"id","Inflation","InflationMutationen"
"54034","0","0"
"54035","0","0"
"54036","0","0"
"54037","0","0"
"54038","0","0"
"54039","0","0"
"54040","0","0"
"54041","0","0"
"54042","0","0"
"54043","0","0"
"54044","0","0"
"54045","0","0"
"54046","0","0"
"54047","0","0"
"54048","0","0"
"54049","0","0"
"54050","1","1"
"54051","0","0"
"54052","0","0"
"54053","0","0"
"54054","0","0"
"54055","0","1"
"54056","0","0"
"54057","0","0"
"54058","0","0"
"54059","0","0"
"54060","0","0"
"54061","0","0"
"54062","0","0"
"54063","0","0"
"54064","0","0"
"54065","0","0"
