"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"14174",0.00819120534239255,1290,30,37,-9.1763,2.0176,1296,-7.1587,1.6495,-8.3553,-6.7058
"14175",-0.100914864837423,547,17,22,-6.1991,3.6664,551,-2.5327,2.8249,-6.0076,-3.1827
"14176",-0.0450622028561171,1204,8,43,-1.352,5.778,1211,4.426,4.693,-1.328,3.365
"14177",0.0529514798555424,1101,18,26,-4.5209,0.8126,1106,-3.7083,0.5384,-3.9355,-3.3971
"14178",-0.00685446904787955,307,6,5,-1.6184,0.3188,312,-1.2996,0.2318,-1.6088,-1.377
"14179",0.0568787092516837,945,6,22,-0.4334,3.5406,949,3.1072,2.8817,-0.3976,2.4841
"14180",-0.00512619350247149,799,11,27,-2.1477,5.1548,803,3.0071,4.7608,-2.0951,2.6657
"14181",0.00771663687377074,586,9,9,-2.9236,1.5962,589,-1.3274,1.4845,-2.8838,-1.3993
"14182",0.0130691106389288,363,6,9,-2.2359,0.7181,368,-1.5178,0.6066,-2.2311,-1.6245
"14183",-0.0208558297706067,2699,35,102,-8.2296,8.2217,2709,-0.00789999999999935,5.8006,-8.005,-2.2044
"14184",-0.0345161305155396,444,15,17,-3.8209,0.765,447,-3.0559,0.4144,-3.6965,-3.2821
"14185",0.0153320795861818,1794,34,68,-9.3762,2.897,1802,-6.4792,2.3728,-8.639,-6.2662
"14186",0,22,-999,-999,-999,-999,-999,-999,-999,-999,-999
"14187",-0.00526335392692791,1489,25,40,-5.8298,1.6613,1494,-4.1685,1.0721,-5.7296,-4.6575
"14188",0.0198702036700063,1636,28,66,-8.3863,2.1963,1641,-6.19,1.7939,-6.0472,-4.2533
"14189",0.0981901844751945,275,6,2,-2.3261,0.008,286,-2.3181,0,-2.3165,-2.3165
"14190",-0.031458335011688,2647,81,61,-20.7438,6.9573,2655,-13.7865,5.1261,-14.5904,-9.4643
"14191",0.00287663731699377,355,3,11,-0.845,0.9269,360,0.0819,0.8337,-0.845,-0.0113
"14192",0.0676876500780916,1115,36,41,-9.1187,3.6587,1119,-5.46,3.0289,-8.0951,-5.0662
"14193",0.0688480004779465,530,12,10,-3.2673,0.4579,532,-2.8094,0.3303,-2.9026,-2.5723
"14194",0.0281411851907478,1066,20,23,-6.197,1.0245,1069,-5.1725,0.8482,-5.1045,-4.2563
"14195",-0.00856815036418888,603,3,20,-0.5733,1.6735,607,1.1002,1.0878,-0.549,0.5388
"14196",0.0500066809944246,819,21,29,-4.7764,4.534,823,-0.2424,3.5465,-4.1418,-0.5953
"14197",0.0725071190012004,837,27,20,-7.1723,2.28,842,-4.8923,2.1255,-5.4991,-3.3736
"14198",-0.0062567355010768,138,1,3,-0.0048,0.2805,141,0.2757,0.2038,0,0.2038
"14199",0.0302235503147888,157,3,6,-0.8755,0.7323,160,-0.1432,0.7203,-0.8707,-0.1504
"14200",0.0319548157560015,160,5,5,-1.7041,0.3876,165,-1.3165,0.3716,-1.7041,-1.3325
"14201",0.0143993232002826,939,28,33,-5.4815,1.8568,943,-3.6247,0.93,-4.1917,-3.2617
"14202",0.0318146047602795,1591,53,33,-16.6856,2.422,1594,-14.2636,1.5507,-12.4507,-10.9
"14203",0.0329486581748155,768,15,36,-1.5845,3.746,770,2.1615,3.2301,-0.7452,2.4849
"14204",0.0327224267025281,258,2,9,-0.6097,1.0186,263,0.4089,0.9906,-0.6097,0.3809
"14205",-0.0572855339687846,383,4,18,-1.3639,1.3829,386,0.0189999999999999,1.3229,-0.8505,0.4724
"14206",-0.0782703742682711,168,2,9,-0.7453,0.526,173,-0.2193,0.494,-0.7453,-0.2513
"14207",0.00432012689360065,552,11,14,-2.5558,0.6665,556,-1.8893,0.6109,-2.1453,-1.5344
"14208",-0.0209446357023913,340,8,12,-1.0715,0.482,344,-0.5895,0.3435,-1.0475,-0.704
"14209",0.0274083524808458,140,2,4,-0.0745,0.4436,143,0.3691,0.4356,0,0.4356
"14210",-0.0243653096276861,581,21,13,-5.917,0.4846,583,-5.4324,0.3512,-3.9745,-3.6233
"14211",0.00770287336417496,155,4,4,-0.8908,0.1862,160,-0.7046,0,-0.8812,-0.8812
"14212",-0.0170397296140843,109,1,0,-0.1819,0,114,-0.1819,0,-0.1819,-0.1819
"14213",0.0115215642606381,3413,69,132,-23.9556,4.0566,3417,-19.899,3.2632,-16.0671,-12.8039
"14214",-0.0190833508976144,675,11,24,-2.9615,2.6419,682,-0.3196,2.1618,-2.5502,-0.3884
"14215",0.096825877454059,3399,90,85,-23.7934,7.5124,3410,-16.281,5.1369,-19.3194,-14.1825
"14216",-0.042479086000934,495,11,17,-4.0954,0.7523,496,-3.3431,0.4885,-3.4226,-2.9341
"14217",-0.0611498985709551,105,3,5,-0.6386,0.02,110,-0.6186,0,-0.6338,-0.6338
"14218",-0.0261005996302576,1322,50,45,-13.014,3.7917,1327,-9.2223,3.4987,-9.5214,-6.0227
"14219",-0.0653721000663862,1261,15,53,-4.9472,2.1637,1268,-2.7835,1.7476,-4.5152,-2.7676
"14220",0.0526658054720012,409,3,14,-0.7908,1.8541,412,1.0633,1.6839,-0.393,1.2909
"14221",-0.0777188339990825,373,14,4,-1.7445,0.2339,377,-1.5106,0.2219,-1.5484,-1.3265
"14222",-0.0527398793897823,164,4,6,-1.5326,0.6751,169,-0.8575,0.6631,-1.5326,-0.8695
"14223",0.0276618875677262,420,10,17,-2.7948,0.9903,424,-1.8045,0.9383,-2.7804,-1.8421
"14224",0.00749616180189155,1159,32,73,-10.5095,4.1433,1163,-6.3662,2.3567,-9.5221,-7.1654
"14225",0.00415274862000067,654,5,20,-1.4755,1.5322,657,0.0567,1.3032,-1.0579,0.2453
"14226",-0.0338961805988526,1284,34,49,-9.4083,5.3042,1291,-4.1041,3.4904,-8.2164,-4.726
"14227",-0.0559047468812854,373,3,22,-0.7449,0.981,378,0.2361,0.8203,-0.7401,0.0802
"14228",0.05195194858269,1040,28,43,-5.822,2.2628,1047,-3.5592,1.8185,-5.4833,-3.6648
"14229",0.0616639034091686,673,8,20,-1.4864,1.284,676,-0.2024,1.216,-1.4576,-0.2416
"14230",-0.0152032279314257,258,2,7,-0.3671,0.028,263,-0.3391,0,-0.3623,-0.3623
"14231",-0.0927502014592977,851,31,26,-8.7318,1.6733,856,-7.0585,1.5933,-7.8782,-6.2849
"14232",-0.0207030967421911,1658,41,57,-11.4218,7.541,1664,-3.8808,5.9517,-9.1607,-3.209
"14233",0.0690165908431948,637,18,26,-3.5409,1.9006,640,-1.6403,1.6682,-3.3009,-1.6327
"14234",0.00799938042976048,1146,29,46,-6.6601,4.0649,1154,-2.5952,3.0409,-6.5353,-3.4944
"14235",0.0387784650009008,506,13,26,-4.2077,1.7368,508,-2.4709,1.3156,-3.5027,-2.1871
"14236",-0.0426337443094804,819,15,41,-3.407,1.5375,826,-1.8695,1.0833,-3.3734,-2.2901
"14237",0.0131946155412812,1226,35,38,-10.4378,3.9777,1231,-6.4601,2.6923,-9.0056,-6.3133
"14238",0.0594491160573477,150,6,6,-2.2574,0.7739,155,-1.4835,0.7579,-2.2526,-1.4947
"14239",0.0443362447170053,1229,9,37,-1.6977,3.1351,1238,1.4374,2.936,-1.4565,1.4795
"14240",-0.00269269927222283,143,4,2,-1.4121,0.008,148,-1.4041,0,-1.3253,-1.3253
"14241",-0.00391764732030792,152,1,6,-0.2842,0.4006,155,0.1164,0.373,-0.2842,0.0888
"14242",-0.0209856353284094,1460,15,54,-4.0445,5.6037,1465,1.5592,4.4529,-3.5197,0.9332
"14243",0.0295954096450585,272,6,10,-1.6223,0.7676,277,-0.8547,0.7323,-1.6079,-0.8756
"14244",0.0486024691710597,1050,25,35,-4.3428,2.4638,1056,-1.879,2.0931,-3.7717,-1.6786
"14245",0.0767251965756331,2416,51,77,-11.8273,3.7177,2421,-8.1096,3.3551,-9.4887,-6.1336
