"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"49033",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2009"
"49034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2009"
"49035",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2009"
"49036",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2009"
"49037",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2009"
"49038",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2009"
"49039",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2009"
"49040",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2009"
"49041",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2009"
"49042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2009"
"49043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2009"
"49044",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2009"
"49045",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2009"
"49046",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2009"
"49047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2009"
"49048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2009"
"49049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2009"
"49050",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2009"
"49051",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2009"
"49052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2009"
"49053",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2009"
"49054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2009"
"49055",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2009"
"49056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2009"
"49057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2009"
"49058",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2009"
"49059",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2009"
