"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"52790","-5.5914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52791","1.6822",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52792","-1.1818",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52793","-7.0336",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52794","-7.7599",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52795","-2.3801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52796","-10.0194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52797","-5.0428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52798","-6.471",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52799","1.026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52800","-4.474",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52801","-0.1073",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52802","2.1807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52803","0.9623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52804","2.2104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52805","-0.1636",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52806","2.4382",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52807","-5.3793",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52808","-6.7919",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52809","-13.0381",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52810","-2.6412",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52811","-9.9015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52812","1.1992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52813","-23.5277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52814","-2.0518",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52815","-5.1971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52816","8.5915",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52817","-3.6911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52818","-3.5254",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52819","-4.5962",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52820","3.8489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
