"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"42647","-0.2044",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42648","-4.7849",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42649","-3.1075",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42650","-8.5091",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42651","-2.1638",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42652","-3.2424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42653","-6.9194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42654","-2.3042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42655","-9.008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42656","0.8713",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42657","0.2655",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42658","3.649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42659","-5.6653",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42660","-0.9782",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42661","-1.0777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42662","0.0321",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42663","-1.8982",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42664","-0.2802",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42665","-1.1656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42666","-7.25694",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42667","-1.1112",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42668","0.1565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42669","-5.008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42670","-2.9534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42671","-0.9887",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42672","-3.6681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42673","-4.0224",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42674","-0.000799999999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42675","-2.813",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42676","-1.8484",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42677","-2.6579",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42678","-0.5163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42679","-4.0805",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42680","-3.5741",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42681","-1.7357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42682","0.6663",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42683","-0.7656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42684","-0.7179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42685","-6.4366",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42686","0.6797",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42687","-3.301",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42688","-1.667",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42689","-0.3227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42690","0.012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42691","-3.3426",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42692","0.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42693","-1.3164",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42694","-16.535",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42695","-7.7643",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42696","-1.2143",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42697","0.3774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42698","-1.6529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42699","-2.1679",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42700","0.1169",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42701","-5.0863",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42702","2.8961",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42703","0.012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42704","1.4735",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42705","-3.1738",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42706","-4.0148",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42707","-8.3393",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42708","-0.2193",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42709","-11.3678",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42710","-10.0613",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42711","-5.4639",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42712","-0.6283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42713","-0.2515",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42714","0.1958",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42715","0.2511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42716","1.3009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42717","-0.4897",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42718","-0.3262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42719","-1.8346",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42720","0.2973",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42721","-4.5622",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42722","-8.4019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42723","-4.1687",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42724","-0.561",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
