"title","number","date","keywords","link"
"","2008.29.45698","1899-12-31","Politik","http://www.zeit.de/2008/29/KI-29-Sandelf-5"
"Satan ruft Schurkenstaat","2008.29.45699","1899-12-31","Politik","http://www.zeit.de/2008/29/Iran-Headline"
"Polen: Geremek, Polens moralische Instanz","2008.29.45700","2008-07-14","Politik, Polen, Polen, Bronislaw Geremek, Polen, Europa","http://www.zeit.de/online/2008/29/geremek"
"Test","2008.29.45701","2008-07-16","Politik, , Test, Sonne, Avignon","http://www.zeit.de/online/2008/29/peggy"
"CDU: Wulff traut sich Kanzlerjob nicht zu","2008.29.45702","2008-07-17","Politik, CDU, Regierung, CDU, Niedersachsen, Hannover, Berlin","http://www.zeit.de/online/2008/29/cdu"
"CDU: Wulff traut sich Kanzlerjob nicht zu","2008.29.45703","2009-04-01","Politik, CDU, Regierung, CDU, Niedersachsen, Berlin, Hannover","http://www.zeit.de/online/2008/29/cdu"
"Kernenergie: Kleine Geschichte des Anti-AKW-Protests","2008.29.45704","1899-12-31","Politik, Kernenergie","http://www.zeit.de/2008/29/Kasten_Kernkraft"
"Medien: Lokale Meinungsmacht","2008.29.45705","2008-07-17","Politik, Medien, Medien, Journalist, Zeitung, Medien, Grüne, SPD, IHK, Berichterstattung, Betriebsrat, Journalismus, Stadt, Pressefreiheit, Russland, Schulleiter, Verlag, Zeitung, Bremerhaven, Hamburg","http://www.zeit.de/2008/29/LS-Bremerhaven"
"EU: Unser Mittelmeer","2008.29.45706","2009-07-23","Politik, EU, Nicolas Sarkozy, Ehud Olmert, EU-Kommission, Mittelmeer, Europäische Union, Europäische Zentralbank, Frankreich, EU-Gipfel, EU-Mitgliedschaft, EU-Ratspräsidentschaft, Hosni Mubarak, Regierungschef, Terrorbekämpfung, Europa, Israel, Italien, Spanien, Syrien, Türkei, Ägypten, Paris, Balkan, Berlin","http://www.zeit.de/2008/29/Zukunft-EU"
"Kolumbien: Der Retter aus dem Drogenwald","2008.29.45707","2009-05-28","Politik, Kolumbien, Guerilla, Drogenkriminalitaet, Drogenhandel, Ingrid Betancourt, Kolumbien, Álvaro Uribe, Drogenhandel, Dschungel, Farc, Pablo Escobar, Präsident, USA, Ecuador, Israel, Bogotá, Südamerika, Washington D.C","http://www.zeit.de/2008/29/DOS-Uribe"
"Österreich: Staatsfeind Nummer eins","2008.29.45708","2008-07-17","Politik, Österreich, Tierschutz, Politik, Politischer_widerstand, Widerstandsorganisation, Österreich, Anschlag, Brand, Brandanschlag, Großbritannien, USA, Cambridge, Heidelberg, Wien","http://www.zeit.de/2008/29/Tierschuetzer"
"Integration: »Ich mag Nietzsche«","2008.29.45709","2008-07-13","Politik, Integration, Auslaenderpolitik, Auslaender, Gesellschaft, Friedrich Nietzsche, Angela Merkel, Integration, Wilhelm Reich, Giovanni di Lorenzo, Türkei, Armenier, England, Mentalität, Visum, Ägypten, Hamburg, Ludwigshafen","http://www.zeit.de/2008/29/Portraet-Andic"
