"id","value","nword"
"33442",-0.0587517313141964,1598
"33443",-0.0475952696814361,329
"33444",-0.0709779021199615,1371
"33445",0.0102112614514001,2052
"33446",-0.040559207179383,547
"33447",-0.0361102590088634,422
"33448",-0.0788609043154466,1691
"33449",-0.012084553580218,965
"33450",0.00184784809623269,317
"33451",-0.0204004403581143,964
"33452",-0.0280099252643182,323
"33453",0.0169522192516662,442
"33454",0.0124305159064744,2603
"33455",0.0284931765877656,1169
"33456",0.0233189056085106,655
"33457",0.0117117653217058,1197
"33458",0.0022184413530525,1787
"33459",0.0246004237739588,353
"33460",-0.0210473170417483,494
"33461",-0.0149974415283463,1565
"33462",0.0527105657383604,1179
"33463",0.0513716863487208,379
"33464",-0.0147308752774802,236
"33465",-0.0442613060192118,190
"33466",0.0220251140413748,239
"33467",0.0028199542884525,1069
"33468",-0.0319550810823966,401
"33469",-0.171896593287313,518
"33470",-0.0731451928553404,761
"33471",-0.0313441230012925,4238
"33472",0.0168042161194539,262
"33473",-0.0109951136989358,891
"33474",0.00742901334192164,209
"33475",-0.0196143399437394,875
"33476",-0.0280708964856521,610
"33477",0.0236467707004593,1614
"33478",-0.0206472271535534,552
"33479",-0.000994947073323431,249
"33480",0.0257225290358472,340
"33481",-0.0282801417916015,2268
"33482",-0.0415183313411004,332
"33483",0.0429620796767968,1930
"33484",-0.00757280657225609,323
"33485",-0.0437861088138925,403
"33486",-0.0251038855763705,1619
"33487",-0.0507533333333333,225
"33488",-0.0598933166329047,273
"33489",0.11564,225
"33490",0.0542795809950261,1816
"33491",-0.0436878262503811,1514
"33492",0.0589803812987951,119
"33493",-0.0119174322098425,210
"33494",0.0328417924805169,756
"33495",0.0290675279896993,1352
"33496",-0.0424418676777978,197
"33497",0.264953866100744,439
