"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"16168",0.0195390861791732,647,8,28,-1.9715,2.2371,648,0.2656,2.0649,-1.9374,0.1275
"16169",0.0637095886484998,611,8,37,-0.9389,2.4978,614,1.5589,1.945,-0.7791,1.1659
"16170",-0.0909359213052011,342,9,15,-4.0404,0.4859,347,-3.5545,0.3446,-4.0404,-3.6958
"16171",0.0114883643216822,683,11,14,-2.8089,1.1489,686,-1.66,1.1089,-2.7563,-1.6474
"16172",0.0784427111466632,721,17,18,-3.0775,1.0476,723,-2.0299,0.9836,-1.9829,-0.9993
"16173",-0.111613472569773,1855,41,51,-10.8545,2.0333,1860,-8.8212,1.3277,-9.454,-8.1263
"16174",-0.0157244781113104,977,24,29,-6.2683,2.2471,984,-4.0212,1.6693,-5.8572,-4.1879
"16175",-0.0211403642352728,224,9,6,-2.4818,0.7959,229,-1.6859,0.6093,-2.4626,-1.8533
"16176",0.0333738313150536,1586,49,41,-12.6894,2.3843,1593,-10.3051,1.7849,-12.0902,-10.3053
"16177",-0.0520099367950369,295,6,6,-1.5361,0.4377,304,-1.0984,0.3324,-1.5265,-1.1941
"16178",0.0186801770356843,142,2,3,-0.1206,0.3902,147,0.2696,0.3822,0,0.3822
"16179",0.0688847850034561,724,9,23,-1.7081,0.4696,727,-1.2385,0.2325,-1.6465,-1.414
"16180",-0.0674181818181818,121,5,4,-2.3431,0.2368,124,-2.1063,0.2248,-2.3431,-2.1183
"16181",-0.102756003875916,848,9,35,-2.645,2.5299,851,-0.1151,1.992,-2.5218,-0.5298
"16182",-0.0377801114811671,1020,34,29,-9.4196,1.1259,1024,-8.2937,0.6794,-5.6735,-4.9941
"16183",-0.0174989884100688,346,7,10,-1.9447,0.2696,352,-1.6751,0.23,-1.9017,-1.6717
"16184",-0.104871173902982,1425,36,52,-8.456,4.9656,1430,-3.4904,3.2555,-6.2156,-2.9601
"16185",-0.00732525617234173,209,2,9,-0.6864,0.2105,214,-0.4759,0,-0.6864,-0.6864
"16186",0.0624329304228701,2022,40,64,-14.9664,5.7373,2028,-9.2291,4.9567,-11.9855,-7.0288
"16187",0.0161195909414976,528,23,5,-4.3681,0.2404,531,-4.1277,0.2244,-3.9182,-3.6938
"16188",0.0293590548585914,685,14,30,-2.4464,2.7921,687,0.3457,2.6133,-2.3003,0.313
"16189",0.0664287525469192,3822,77,159,-15.0158,10.2086,3832,-4.8072,6.3992,-12.0429,-5.6437
"16190",-0.0376880932201698,367,7,19,-0.4631,1.8886,371,1.4255,0.69,-0.393,0.297
"16191",-0.0147775831231959,135,1,6,-0.0048,0.024,140,0.0192,0,0,0
"16192",0.0519993153934437,2019,43,102,-13.7164,17.5863,2026,3.8699,10.2578,-8.7102,1.5476
"16193",0.0231376257808781,183,1,3,-0.0306,0.3476,187,0.317,0.3436,0,0.3436
"16194",-0.0291014481721148,182,4,9,-1.5904,0.4036,187,-1.1868,0.3716,-1.5808,-1.2092
"16195",-0.00823917265298317,353,5,15,-1.4555,0.6859,357,-0.7696,0.457,-1.3911,-0.9341
"16196",0.056389278983808,816,17,26,-5.4932,2.556,819,-2.9372,1.7914,-3.8202,-2.0288
"16197",0.029032057116669,470,5,13,-2.5204,0.4302,485,-2.0902,0.3822,-2.5156,-2.1334
"16198",-0.0206036322235673,796,6,24,-1.5379,0.2633,802,-1.2746,0.1026,-0.8631,-0.7605
"16199",-0.0544000816992851,162,2,1,-0.6924,0.004,169,-0.6884,0,-0.3462,-0.3462
"16200",-0.0361371971288108,2450,69,78,-22.3004,3.7773,2457,-18.5231,2.9402,-13.208,-10.2678
"16201",0.0681860678956667,345,9,17,-1.1188,0.2838,348,-0.835,0.2198,-0.8711,-0.6513
"16202",-0.0448269995989931,187,5,6,-1.5811,0.7428,192,-0.8383,0.7268,-1.5763,-0.8495
"16203",0.0482139318594959,710,14,29,-4.5568,2.399,712,-2.1578,2.2258,-4.4309,-2.2051
"16204",-0.0138238133351854,119,4,4,-2.2814,0.203,124,-2.0784,0.191,-1.308,-1.117
"16205",-0.0754332353315193,1213,46,30,-10.3981,1.748,1218,-8.6501,1.648,-8.2614,-6.6134
"16206",0.0485597668147342,1322,37,52,-11.3906,3.6082,1327,-7.7824,3.1973,-9.9127,-6.7154
"16207",0.108494430499626,890,13,56,-3.3885,3.9196,892,0.5311,2.9051,-3.34,-0.4349
"16208",0.164025226327522,1443,33,66,-12.365,4.135,1446,-8.23,3.3992,-10.3826,-6.9834
"16209",0.0619544951362901,432,8,13,-2.0471,0.2973,437,-1.7498,0.2533,-1.9747,-1.7214
"16210",-0.0111799577836393,364,10,8,-1.8907,0.7721,368,-1.1186,0.5766,-1.8233,-1.2467
