"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"7562",-0.0870775337628917,3006,106,69,-30.9182,4.0551,3015,-26.8631,2.6989,-21.1658,-18.4669
"7563",0.00217168575479407,2219,53,63,-16.5578,4.302,2223,-12.2558,2.9265,-11.7238,-8.7973
"7564",-0.0288511926134327,920,16,24,-4.2505,1.9303,924,-2.3202,1.8319,-4.2217,-2.3898
"7565",-0.048853605752606,805,17,23,-4.5752,1.0047,808,-3.5705,0.8488,-4.1046,-3.2558
"7566",0.0407654946838399,880,18,29,-4.7813,1.8019,884,-2.9794,1.5587,-4.6473,-3.0886
"7567",0.0321819382394374,954,34,34,-11.8045,2.5775,956,-9.227,2.4615,-8.9039,-6.4424
"7568",0.0153375616679599,1153,23,42,-7.6055,3.2796,1155,-4.3259,3.0231,-4.9741,-1.951
"7569",-0.0813449818067522,1136,30,35,-7.9497,1.4027,1139,-6.547,1.2827,-7.1466,-5.8639
"7570",0.0612233575534073,801,9,29,-1.7902,3.0005,805,1.2103,2.7545,-1.7662,0.9883
"7571",-0.143872703753341,1163,25,36,-7.3561,1.8338,1167,-5.5223,1.205,-6.5844,-5.3794
"7572",-0.00940257516334815,1949,48,52,-10.2287,4.4797,1954,-5.749,3.424,-8.2851,-4.8611
"7573",-0.00495293577744896,515,10,16,-3.6633,0.989,519,-2.6743,0.7588,-3.5941,-2.8353
"7574",0.059036117286733,1393,12,47,-2.2117,7.1736,1395,4.9619,5.5091,-2.1513,3.3578
"7575",-0.027455944712792,1391,27,26,-6.2172,1.9933,1395,-4.2239,1.7239,-5.4734,-3.7495
"7576",-0.0355027472516327,721,16,25,-5.0373,2.0955,725,-2.9418,1.7844,-3.5021,-1.7177
"7577",0.0247787386663329,1326,21,43,-5.6301,2.7455,1330,-2.8846,2.5098,-3.115,-0.6052
"7578",-0.0622181838442835,454,4,12,-1.0547,0.9344,463,-0.1203,0.7538,-1.0086,-0.2548
"7579",0.0379855060284586,1697,80,70,-27.7573,6.6995,1702,-21.0578,4.394,-14.5004,-10.1064
"7580",0.0851410269025769,316,2,16,-0.3382,2.686,320,2.3478,2.5704,-0.3334,2.237
"7581",-0.0219825605624416,1189,31,39,-10.0043,2.8724,1192,-7.1319,2.6671,-9.9063,-7.2392
