"id","value","nword"
"52139",-0.0150259583704756,1026
"52140",0.0323896611031039,1503
"52141",0.0478501812902617,1329
"52142",-0.00681804949887225,388
"52143",0.0262715283286551,553
"52144",0.00783348719247593,602
"52145",-0.0362459118600539,3271
"52146",-0.00833845653568479,561
"52147",0.0225296545320458,750
"52148",0.0141128785186074,1482
"52149",0.0442088976290128,1427
"52150",-0.0140779110218866,2032
"52151",-0.0275688651932271,1512
"52152",-0.0316408575767921,349
"52153",0.0316115741062263,847
"52154",0.0592895640319675,516
"52155",-0.00369205577721532,870
"52156",-0.0349011987955056,1153
"52157",-0.010167538358188,739
"52158",-0.0306983999328458,563
"52159",-0.0737186545971837,1123
"52160",0.00313244691922002,1502
"52161",0.0645196642091612,1068
"52162",0.0575974655586253,1341
"52163",-0.0109935883569654,266
"52164",0.021898398640396,292
"52165",0.0121302656108269,1594
"52166",0.0271009054631589,1560
"52167",0.0173899096552103,403
"52168",-0.0441643461850216,1977
"52169",0.0795353300481536,259
"52170",-0.0280530137074983,602
