"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"315","-2.4538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316","2.9856",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317","-0.2644",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318","-6.2067",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319","-2.2607",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322","-3.2323",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323","-5.2859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324","0.6048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325","0.7482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326","-6.4357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327","1.0751",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
