"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"56538","0.6558",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56539","0.9246",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56540","-0.8664",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56541","-3.8197",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56542","-0.5558",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56543","-2.9175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56544","-2.8115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56545","-0.0465000000000003",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56546","0.2063",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56547","-5.4973",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56548","-2.7531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56549","-9.4707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56550","1.4597",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56551","-14.9685",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56552","1.2728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56553","-0.6567",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56554","-2.6749",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56555","-5.4724",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56556","-6.6044",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56557","0.0708999999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56558","-1.5423",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56559","3.1267",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56560","-2.1742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56561","-0.5824",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56562","1.6965",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56563","-1.6015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56564","-2.2508",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56565","0.1611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56566","-0.0316",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56567","0.1078",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56568","0.4101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56569","-1.2647",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56570","-8.7248",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56571","-0.4321",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56572","-4.944",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56573","-11.893",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56574","-5.9344",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56575","1.4738",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56576","-5.4399",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
