"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"53522","5.1264",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53523","-0.4131",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53524","0.9444",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53525","1.1429",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53526","0.8987",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53527","-2.9842",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53528","-2.8203",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53529","-8.1923",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53530","-2.342",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53531","-1.5084",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53532","-9.0512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53533","-4.0597",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53534","-1.9463",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53535","-2.5234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53536","1.0154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53537","-1.1365",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53538","2.9657",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53539","-1.4112",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53540","-0.0607000000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53541","-4.7393",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53542","-8.73",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53543","0.6785",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53544","-1.6561",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53545","-7.8063",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53546","-0.3198",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53547","-2.03344",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53548","0.6361",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53549","0.3808",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53550","0.3376",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53551","1.9976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53552","-8.839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53553","0.272",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53554","-12.9658",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53555","-13.4723",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53556","-5.3092",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53557","1.302",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
