"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"29314","-9.36030375228488",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29315","-10.7461708816394",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29316","-2.31368434242675",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29317","-2.31573359953278",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29318","-13.4947799247652",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29319","0.848907483149749",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29320","0.891047374969979",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29321","-7.04481704486115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29322","-1.3676756202467",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29323","-0.135019214773137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29324","-9.43041163860256",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29325","-3.92791165074891",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29326","0.218367381943884",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29327","-5.60836639934587",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29328","-5.45515373785049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29329","-1.49716946136896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29330","-9.21216009634841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29331","0.26888894286902",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29332","1.3099661960208",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29333","-7.33643932973952",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29334","5.04211543306219",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29335","2.28955301396782",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29336","-1.58803464472709",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29337","-3.880595827747",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29338","-8.22784188303493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29339","-2.28385153779388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29340","0.591780573235588",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29341","-4.02062941274039",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29342","-0.970761099617117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29343","-6.74317166929541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29344","0.659567137304792",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29345","-0.688498330381953",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29346","-0.0212856114560231",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29347","0.190146055523712",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
