"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"56386","0.5669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56387","2.1061",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56388","-2.7593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56389","-1.9632",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56390","0.4744",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56391","-10.4911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56392","-3.7862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56393","-0.3363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56394","0.6971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56395","-1.4192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56396","1.8981",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56397","-3.0216",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56398","-3.1627",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56399","-0.9157",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56400","-0.8495",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56401","-8.0519",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56402","-0.9374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56403","2.7732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56404","-9.4171",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56405","0.1809",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56406","-3.3443",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56407","-9.6207",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56408","-7.2293",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56409","-2.2846",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56410","0.455",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56411","3.002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56412","-0.9228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56413","-1.1151",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56414","-0.1953",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56415","-6.9624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56416","-1.464",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56417","-0.3926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56418","-0.6113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56419","-0.6364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56420","-4.2427",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56421","-3.4817",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56422","-7.6704",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56423","-0.5195",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
