"title","number","date","keywords","link"
"Wahlkampf: Steinmeier werkelt an seinem Schattenkabinett","2009.29.49373","2009-07-13","Politik, Wahlkampf, Spd, Minister, Wahlkampf, Frank Walter Steinmeier, SPD, Andrea Nahles, Olaf Scholz, Wahlkampf, Doris Ahnen, Kurt Beck, Manuela Schwesig, Peter Struck, Minister, Mainz, Mecklenburg-Vorpommern","http://www.zeit.de/online/2009/29/steinmeier"
"Iran: Revolution der Frauen","2009.29.49374","2009-09-01","Politik, Iran, Iran, Geistlicher, Macht, Frau, Iran, Revolution, Michael Naumann, Alkohol, Champagner, Chor, Hochzeit, Afghanistan, Russland, Saudi Arabien, Mittelmeer, Teheran, Vancouver","http://www.zeit.de/2009/29/Zeitgeist-Iranische-Hochzeit"
"Iran: Eiszeit muss sein","2009.29.49375","2009-07-16","Politik, Iran, Iran, Regierung, Praesident, Atomwaffe, Internationale_Beziehungen, Barack Obama, Iran, Benjamin Netanjahu, Mahmud Ahmadinedschad, Eiszeit, Atomprogramm, Innenministerium , Putsch, Indien, Israel, Russland, Südafrika, USA, Teheran","http://www.zeit.de/2009/29/Iran"
"Wahlkampf: Gerechtigkeit für die SPD!","2009.29.49376","2009-07-11","Politik, Wahlkampf, Spd, Bundestagswahl, Gerhard Schröder, Angela Merkel, SPD, Wahlkampf, Grüne, Helmut Schmidt, Herbst, Labour Partei, Republik, Sozialdemokratie, Volksparteien, Öffentlichkeit, Afghanistan, Großbritannien, Berlin","http://www.zeit.de/2009/29/01-SPD"
"Dachau: Ein Albtraum","2009.29.49377","2009-07-11","Politik, Dachau, Konzentrationslager, Holocaust, Charlotte Knobloch, Karl Freller, Brückenbau, Dachau, Disneyland, Berichterstattung, Gericht, Konzentrationslager, München","http://www.zeit.de/2009/29/Lsp-Gedenkstaette"
"USA/Russland: Ein Neustart, keine neue Weltordnung","2009.29.49378","2009-07-11","Politik, USA/Russland, Internationale_Beziehungen, Usa, Russland, Abrüstung, Atomwaffe, Bodenschätze, Nahost, Rakete, Russland, Taliban, USA, Afghanistan, Kirgistan, Nordkorea, Pakistan, Sowjetunion, Moskau, Kiew, Washington D.C","http://www.zeit.de/2009/29/01-USA-Russland"
"China: Blutige Harmonie","2009.29.49379","2009-07-11","Politik, China, China, Minderheit, Protest, China, Tibet, Ausbeutung, Diskriminierung, Enteignung, Flagge, Hauptstadt, Kommunistische Partei, Lama, Mao Zedong, Minderheit, Protest, Provinz, SMS, Uiguren, Xinjiang, Lhasa, München, Peking","http://www.zeit.de/2009/29/Meinung"
"G-8-Gipfel in L’Aquila: Die Weltregierung von gestern","2009.29.49380","2009-07-09","Politik, G-8-Gipfel in L’Aquila, Internationale_Wirtschaftsbeziehungen, Internationale_Beziehungen, G8, Finanzkrise, Italien, Helmut Schmidt, Silvio Berlusconi, G-8-Gipfel, China, Entwicklungshilfe, Klimawandel, Partnerschaft, Wirtschaftsordnung, Angola, Dänemark, Indien, Indonesien, Italien, Mexiko, Puerto Rico, Russland, Saudi Arabien, Türkei","http://www.zeit.de/2009/29/G8-Gipfel"
"Agrarwirtschaft: Kampfzone Magadino","2009.29.49381","2009-07-08","Politik, Agrarwirtschaft, Schweiz, Agrarpolitik, Agrarwirtschaft, Agrarwirtschaft, Spanien, Locarno, Lago Maggiore, Tessin, Zürich","http://www.zeit.de/2009/29/CH-Magadino"
"Warum machen Sie das?: Ich bin fürsorglich und nicht die Spaßbremse","2009.29.49382","2009-07-17","Politik, Warum machen Sie das?, Sabine Bätzing, Bundesregierung, EU-Kommission, Roger Willemsen, SPD, Bundestag, Cannabis, Droge, Frühgeburt, Jugendschutz, US-Regierung, Alkohol, Baby, Jugendliche, Schwangerschaft, Sucht","http://www.zeit.de/2009/29/Willemsen-29"
