"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"43600","1.3449",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43601","-12.7998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43602","2.0435",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43603","-2.1625",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43604","1.7674",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43605","-7.0077",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43606","-2.9484",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43607","-5.2043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43608","2.4499",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43609","-0.7022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43610","1.2717",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43611","-2.1958",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43612","-0.4867",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43613","1.3202",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43614","-2.6172",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43615","-0.2361",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43616","-1.8815",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43617","-8.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43618","-0.8693",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43619","-3.1131",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43620","-3.3164",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43621","-18.0154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43622","0.4772",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43623","-10.7774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43624","-3.2442",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43625","-0.8261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43626","-0.5071",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43627","3.4441",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43628","-0.7349",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43629","-7.9925",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43630","-3.3979",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43631","4.0662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43632","0.7565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43633","-3.6525",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43634","-3.9567",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43635","-2.5926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43636","-0.0675",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43637","-0.9418",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43638","0.7156",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43639","0.5764",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43640","-0.896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43641","-11.1298",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43642","1.2337",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43643","-0.3658",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43644","-3.7764",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
