"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"349",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"351",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"352",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"353",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"354",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"355",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"356",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"358",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"359",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"360",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"361",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"362",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"365",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"366",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"367",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"370",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"371",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"372",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"373",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"375",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"376",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"378",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"379",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"380",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"381",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"382",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"383",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"384",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"385",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"387",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"389",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
"390",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","1990"
