"title","number","date","keywords","link"
"Ein Fest der Forschung","2000.27.23371","2000-06-29","Politik, , Industrie, Forschung, Forschung, Naturwissenschaft, Biotechnologie, Gesellschaft_und_soziales_Leben, Gentechnik, Ethik, Stammzellenforschung, Debatte, Klonen, Industrie, Natur und Technik, Forschung, Naturwissenschaft, Biotechnologie, Gesellschaft und soziales Leben, Gentechnik, Ethik, Stammzellenforschung, Debatte, Bill Clinton, Wissenschaft, Alzheimer, Diabetes, Embryo, Erbgut, Fortpflanzung, Genom, Heilung, Medizin, Parkinson, Wirkstoff, USA, London","http://www.zeit.de/2000/27/200027.genom_.xml"
"Gestolpert über die alten Stiefel","2000.27.23372","2000-06-29","Politik, , DFB, Egidius Braun, Erich Ribbeck, Helmut Kohl, Frührentner, Fußball, Nationalmannschaft, Portugal, Bangalore, Berlin, Europa","http://www.zeit.de/2000/27/Gestolpert_ueber_die_alten_Stiefel"
"Mit HipHop zum Boykott","2000.27.23373","2000-06-29","Politik, , Boykott, Nestlé, Chef, Gericht, Heide, Hip-Hop, Homer, Ministerpräsident, Opfer, Rechtsstaat, Portugal, Oder","http://www.zeit.de/2000/27/Mit_HipHop_zum_Boykott"
"Rechtsstaat auf Russisch","2000.27.23374","2000-06-29","Politik, , Iwaschow, Wladimir Gussinskij, Echo, Freiheitsentzug, Privatisierung, Rechtsstaat, Richter, Schadensersatz, Staatsanwaltschaft, Verhaftung, Video, Prozess, Präsident, Regierung, Zeitschrift, Zeitung, Karlsruhe, Moskau","http://www.zeit.de/2000/27/Rechtsstaat_auf_Russisch"
"Eine Dame in weiß","2000.27.23375","2000-06-29","Politik, , Johannes Paul II., Bischof, Johannes XXIII., Papst, Vatikan, Portugal, Russland, Lissabon","http://www.zeit.de/2000/27/Eine_Dame_in_weiss"
"Worte der Woche","2000.27.23376","2000-06-29","Politik, , Angela Merkel, Bill Clinton, Tony Blair, Sozialpolitik, Chef, Diplomat, Erbgut, Gefängnis, Premierminister, Regierungswechsel, US-Präsident, Wahl, Simbabwe, Sprache","http://www.zeit.de/2000/27/200027.wowos_zeitsp.xml"
"Ohne Haider","2000.27.23377","2000-06-29","Politik, , Jörg Haider, FPÖ, Bundeskanzler, Präsident, Regierung, Österreich, Wien","http://www.zeit.de/2000/27/Ohne_Haider"
"Suchen mit Merkel","2000.27.23378","2000-06-29","Politik, , Angela Merkel, Edmund Stoiber, CDU, Helmut Kohl, Wolfgang Schäuble, Bundesregierung, Jürgen Rüttgers, Norbert Blüm, Roland Koch, Jörg Schönbohm, Bundespresseamt, Globalisierung, Steuerreform, Einwanderung, Berlin, Europa","http://www.zeit.de/2000/27/Suchen_mit_Merkel"
"Nordkoreas Raketen? Ein Märchen","2000.27.23379","2000-06-29","Politik, , Interview, Iwaschow, Interview, Europäische Union, Nato, Kosovo, Russland, Allianz, August Hanning, Droge, Jugoslawien, Polen, Rakete, Terrorismus, Tschetschenien, Albanien, Europa, Flüchtling, Montenegro, Nordkorea, Separatismus, Sowjetunion, Weißrussland, Balkan, Auschwitz, Zentralasien","http://www.zeit.de/2000/27/Nordkoreas_Raketen_Ein_Maerchen"
"Tragende Brücke - Ausstellung","2000.27.23380","2000-06-29","Politik, , Richard Freiherr von Weizsäcker, Theo Sommer, Walther Leisler Kiep, Arend Oetker, Ausstellung, Brücke, Holocaust, Lehrer, Minderheit, Schüler, Waffenhandel, USA, Hannover","http://www.zeit.de/2000/27/Tragende_Bruecke_-_Ausstellung"
"Grüner Tisch","2000.27.23381","2000-06-29","Politik, , Parteitage, Parteiprogramm, Partei, Parteitage, Parteiprogramm, Grüne, Demografie, Globalisierung, Kernenergie, Logik, Zeitung, Europa","http://www.zeit.de/2000/27/200027.gruene_.xml"
"Unser Europa","2000.27.23382","2000-06-29","Politik, , Jacques Chirac, Europa, Tony Blair, Jacques Delors, Alain Juppé, Avantgarde, Debatte, Demokratisierung, Jacques Toubon, Verfassung, Großbritannien, Berlin, Amsterdam, Nizza, Paris, Rom","http://www.zeit.de/2000/27/Unser_Europa"
"Wir brauchen Leistungseliten","2000.27.23383","2000-06-29","Politik, , Oekologie, Umwelt, Sozialstaat, Arbeit, Zukunft, Umfrage, Regierung, Reform, Parteitage, Partei, Koalition, Wolfgang Clement, Grüne, SPD, FDP, CDU, Bildungspolitik, Chancengerechtigkeit, Gelsenkirchen, Ruhrgebiet, Wohlfahrtsstaat, Niederlande, Nordrhein-Westfalen, Berlin, Bonn, Ökologie, Umwelt, Sozialstaat, Arbeit und Sozialstaat, Zukunft, Umfrage, Regierung, Reform, Parteitage, Partei","http://www.zeit.de/2000/27/200027.interview_clemen.xml"
"Zu wenig für den Wechsel","2000.27.23384","2000-06-29","Politik, , Demokratie, Korruption, Krieg, Opposition, Parlamentswahl, Präsident, Tod, Volksverhetzung, Wahl, Wahlkampf, Simbabwe","http://www.zeit.de/2000/27/Zu_wenig_fuer_den_Wechsel"
"Ein Abgrund an Aktenverrat","2000.27.23385","2000-06-29","Politik, , Recht, Parteispendenaffäre, Partei, Ermittlung, Aktenvernichtung, Staatsanwaltschaft, Bundeskanzleramt, Verwaltung, Staat, Frank Walter Steinmeier, Friedrich Bohl, Helmut Kohl, Burkhard Hirsch, Bundeskanzleramt, Kanzleramt, Untersuchungsausschuss, Waldemar Schreckenberger, Recht, Parteispendenaffäre, Partei, Ermittlung, Aktenvernichtung, Staatsanwaltschaft, Bundeskanzleramt, Verwaltung","http://www.zeit.de/2000/27/200027.hirsch-text_.xml"
"Gnadenlose Untätigkeit","2000.27.23386","2000-06-29","Politik, , Recht, Kampfhund, Schmerz, Tod, Umwelt","http://www.zeit.de/2000/27/200027.kampfhunde_.xml"
