"id","value","nword"
"7009",0.020340049554857,2114
"7010",-0.0353317787199277,1794
"7011",0.0643073446093607,396
"7012",0.0997483176979023,1168
"7013",0.0164071386818788,731
"7014",0.0266002121297377,1167
"7015",0.0305793563542536,371
"7016",0.00937312595648209,357
"7017",0.0755293076011893,1102
"7018",0.0158420393007031,717
"7019",0.0213845207996612,533
"7020",0.0131611750607869,1501
"7021",0.0383671398730401,962
"7022",-0.0412429693222799,135
"7023",-0.0069563406218087,1304
"7024",-0.0414670957927894,1720
"7025",-0.106525718259365,1559
"7026",-0.131965536513232,191
"7027",0.0248767850846201,1339
"7028",-0.000148552792191639,1001
"7029",-0.127811228809484,143
"7030",0.107749742301057,323
"7031",0.0302411896580612,491
"7032",-0.0309702344383491,463
"7033",-0.0205844364603514,738
