"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"3551",-0.0396775810699246,364,4,18,-1.0151,1.6435,368,0.6284,1.4934,-1.0103,0.4831
"3552",-0.0450956003840305,523,17,9,-3.2323,0.9117,527,-2.3206,0.8837,-3.1795,-2.2958
"3553",0.053702164199956,332,3,13,-0.2938,1.065,336,0.7712,1.025,-0.2842,0.7408
"3554",-0.0176382072442303,1336,19,41,-3.1542,3.5833,1340,0.4291,3.1643,-3.061,0.1033
"3555",0.00736090597912173,1219,39,39,-8.686,2.8836,1224,-5.8024,2.756,-7.4111,-4.6551
"3556",-0.0969206896551724,841,25,34,-8.416,1.0845,845,-7.3315,0.6003,-6.826,-6.2257
"3557",-0.0682269696840274,2896,89,108,-19.7989,8.4022,2903,-11.3967,6.1361,-11.886,-5.7499
"3558",-0.000183700607306316,2141,44,64,-16.4743,4.1368,2146,-12.3375,2.1801,-9.3639,-7.1838
"3559",0.0014784449458788,369,7,7,-1.3172,0.6109,382,-0.7063,0.5909,-1.1634,-0.5725
"3560",-0.00880836027206498,337,7,3,-0.4179,0.5097,341,0.0918,0.5017,-0.3601,0.1416
"3561",0.0366731735603312,434,10,15,-2.2961,1.6477,437,-0.6484,1.52,-2.2769,-0.7569
"3562",-0.0103331048554676,1394,32,36,-4.7561,2.6252,1400,-2.1309,2.1887,-4.1867,-1.998
"3563",-0.0797126913714527,338,6,9,-1.3298,0.2611,342,-1.0687,0,-1.3202,-1.3202
"3564",0.14893791584369,580,12,15,-3.5025,3.5547,585,0.0522,3.13,-2.5995,0.5305
"3565",-0.0338211994918553,1768,34,70,-7.5163,6.642,1773,-0.8743,4.1544,-4.9893,-0.8349
"3566",-0.00415175209454339,1188,24,46,-6.7953,2.0048,1190,-4.7905,1.3452,-5.0711,-3.7259
"3567",-0.0224210580282506,1262,19,52,-5.6864,4.598,1268,-1.0884,3.6947,-5.3106,-1.6159
"3568",-0.0425187720022493,1167,24,52,-5.7978,2.0449,1171,-3.7529,1.7884,-5.6749,-3.8865
"3569",0.0288601177005388,1331,20,58,-5.7934,3.8902,1335,-1.9032,2.4357,-5.336,-2.9003
"3570",0.063848932772727,703,11,19,-1.9702,1.8869,707,-0.0832999999999999,1.8309,-1.9342,-0.1033
"3571",0.00646336034200915,929,12,22,-3.9126,2.0367,933,-1.8759,1.7849,-3.4758,-1.6909
"3572",0.0324503026511732,1663,34,59,-9.1775,1.8963,1669,-7.2812,1.5274,-8.8819,-7.3545
"3573",-0.000185831196941028,1339,17,52,-3.1635,5.9923,1344,2.8288,5.1387,-3.076,2.0627
"3574",-0.0614129032258064,961,30,31,-9.8956,1.1942,964,-8.7014,0.5391,-9.2126,-8.6735
"3575",0.0580601149444989,855,18,23,-5.8471,1.3606,858,-4.4865,1.2028,-5.8327,-4.6299
"3576",0.0479139899817089,1468,19,33,-9.3772,0.9854,1473,-8.3918,0.624,-5.7435,-5.1195
"3577",0.0274917797983435,1057,12,40,-3.75,2.7844,1060,-0.9656,2.078,-3.7106,-1.6326
"3578",-0.0434270083315853,190,3,2,-0.8845,0.2202,194,-0.6643,0.2162,-0.8845,-0.6683
"3579",-0.0561044366126748,1154,35,33,-9.4307,3.2846,1157,-6.1461,2.8739,-9.0122,-6.1383
"3580",0.1025,400,7,18,-1.008,1.8901,404,0.8821,1.3808,-0.9173,0.4635
"3581",0.0171271815848417,1146,43,55,-16.7159,5.0314,1149,-11.6845,3.8738,-12.8755,-9.0017
"3582",0.00329981421324926,734,9,22,-3.8273,2.2963,738,-1.531,2.1437,-3.8129,-1.6692
"3583",0.0255360383766295,1465,19,56,-3.6171,4.1478,1469,0.5307,3.5909,-2.6091,0.9818
