"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"57925","-5.9432",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57926","-4.7378",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57927","1.9526",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57928","-4.893",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57929","-5.5651",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57930","-2.4555",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57931","-8.6068",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57932","-2.1749",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57933","0.299",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57934","-7.7931",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57935","-7.2926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57936","-1.675",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57937","-4.5116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57938","-7.7699",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57939","-5.6125",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57940","-2.8377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57941","-0.645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57942","-2.0514",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57943","-6.2339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57944","0.0717999999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57945","-0.282",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57946","-16.5538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57947","-3.5836",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57948","-0.6569",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57949","0.707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57950","-1.606",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57951","-1.3188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57952","-2.959",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57953","-6.9864",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57954","-4.398",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57955","2.5711",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57956","-0.1979",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57957","0.0435999999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57958","-1.9315",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57959","-5.9336",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57960","-6.511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57961","0.9732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57962","-2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57963","-0.4367",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57964","-1.6049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57965","-1.1067",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57966","-2.3451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
