"title","number","date","keywords","link"
"Österreich: Kein Deutsch, kein Studium, kein Job","2006.22.38873","2006-05-24","Politik, Österreich, Österreich, Arbeitsmarkt, Autor, Einschulung, Innenminister, Innenministerium , Integration, Kindergarten, Staatsbürgerschaft, Studie, Wien","http://www.zeit.de/2006/22/514_Zuwanderer_Text"
"Bremen: Wenn die Elite nicht zahlt","2006.22.38874","2008-03-26","Politik, Bremen, Bildung, Bildung, Hochschule","http://www.zeit.de/2006/22/Wenn_die_Elite_nicht_zahlt"
"Helden von heute (5): Handwerk und Herzwerk","2006.22.38875","2006-05-31","Politik, Helden von heute (5), Portraits, Kinder, Gesellschaft und soziales Leben, Gesellschaft, Erfahrungsberichte, Natur und Technik, Forschung, Familie und Partnerschaft, Familie, Erziehung, Pädagogik, Handwerk, Holz, Down-Syndrom, Monitor, Pränataldiagnostik, Kiel","http://www.zeit.de/2006/22/Helden_Ergotherapeutin"
"Frankreich: Trio Infernal","2006.22.38876","2006-05-26","Politik, Frankreich, Regierungen, Wahlen, Innenpolitik, Parteien, Kriminalität, Recht, Justiz, Parteienfinanzierung, Werbung und Marketing, Karriere, Image, Nicolas Sarkozy, Frankreich, Jacques Chirac, François Mitterrand, Georges Pompidou, Geheimagent, Parlament","http://www.zeit.de/2006/22/Krise_Paris"
"Interview: »Wir ducken uns nicht weg«","2006.22.38877","2006-05-24","Politik, Interview, Staatsfinanzen, Staatsorgane, Staat, Sozialstaat, Parlament, Opposition, Arbeit und Sozialstaat, Regierungen, Reformen, Steuerreformen, Bundestag, Franz Müntefering, Gerhard Schröder, Kurt Beck, SPD, CDU, Arbeitgeberbeitrag, Arbeitsmarkt, Bundesrat, Gesundheitsreform, Konjunktur, Krankenkasse, Niedriglohn, Reform, Rente, Sozialstaat, Spitzensteuersatz, Steuer, Niedersachsen, Nordrhein-Westfalen","http://www.zeit.de/2006/22/Muentefering"
"rassismus: Betreten auf eigene Gefahr","2006.22.38878","2006-05-24","Politik, rassismus, Rassismus, Telekom, Dresdner Bank, Franz Beckenbauer, Günther Jauch, Heiner Geißler, Johannes Rau, Alfred Biolek, Anzeige, Henry Maske, Iris Berben, Paul Spiegel, Solingen, Berlin, Brandenburg, Neukölln","http://www.zeit.de/2006/22/Heye"
"Aussenpolitik: Das Match beginnt","2006.22.38879","2006-05-23","Politik, Aussenpolitik, China, Merkel, Angela Merkel, Gerhard Schröder, Helmut Kohl, Außenpolitik, China, Genre, Kapitalismus, Ostasien, Luxemburg, Shanghai, Taiwan, Peking, Afrika, Moskau","http://www.zeit.de/2006/22/Merkel_2fChina"
"Afrika: Das gefährliche Zaudern","2006.22.38880","2006-05-24","Politik, Afrika, Afrika, UN, Joseph Kabila, Laurent Nkunda, UN-Sicherheitsrat, Kongo, Desmond Tutu, Tutsi, Vereinte Nationen, Afghanistan, Demokratische Republik Kongo, Gabun, Europa, Kinshasa","http://www.zeit.de/2006/22/Kongo-Einsatz"
"BND-Affäre: Jagdszenen aus Pullachstan","2006.22.38881","2006-05-23","Politik, BND-Affäre, Medien, Sexualität, Psyche und Sexualität, Homosexualität, Soldaten, Nato, Bundeswehr, Bundesverteidigungsministerium, Affären, August Hanning, Erich Schmidt-Eenboom, Ernst Uhrlau, Bernd Schmidbauer, Volker Foertsch, Bundesnachrichtendienst, Bundesgerichtshof, Hansjörg Geiger, Kanzleramt, Pullach, Berlin","http://www.zeit.de/2006/22/BND-Affaire"
"Österreich: »Ich habe mich zu Tode geschämt«","2006.22.38882","2006-05-24","Politik, Österreich, Salzburg, Theater, Film, Kultur, Festspiele, Intendanten, Direktor, Theatertitel, Saisonbeginn, Claus Peymann, Thomas Bernhard, Österreich, Gert Voss, Theater, Burg, Burgtheater, Curd Jürgens, Luc Bondy, ORF, Wien, Berlin, Texas","http://www.zeit.de/2006/22/513_Pey_Text"
"Rassismus: Von wegen Hysterie","2006.22.38883","2006-05-23","Politik, Rassismus, Rassismus, Apartheid, Hautfarbe, Islam, Überfall, Hysterie, Europa, Halle an der Saale","http://www.zeit.de/2006/22/01_leit_2_22"
"Österreich: »Amerikaner mögen große Genitalien«","2006.22.38884","2006-05-24","Politik, Österreich, Sigmund Freud, Chirurgie, Geschlechtsorgan, Island, Michael Bloomberg, New York, Papua-Neuguinea, USA","http://www.zeit.de/2006/22/514_artgen__Text"
