"title","number","date","keywords","link"
"USA: Riesig für Gott","2005.32.36178","2006-11-19","Dossier, USA, Immobilie, Gebaeude, Architektur, Verkäufe, Schließung, Kirche, Gemeinde, Immobilie, Gebäude, Bauen und Wohnen, Verkäufe, Schließung, Kirche, USA, Bibel, Doris Day, Kirche, Indien, Irak, Kentucky","http://www.zeit.de/2005/32/Megachurches"
"Wahl 2005: Schwarz-Gelb erstmals ohne Mehrheit","2005.32.36179","1899-12-31","Politik, Wahl 2005","http://www.zeit.de/2005/32/prognose_schwarzgelb_4"
"Prinzenaufbruch","2005.32.36180","2005-08-04","Politik, , Abdallah, George W.  Bush, Osama bin Laden, Rolls Royce, Saudi Arabien, Königshaus, Israel, Riad, Texas","http://www.zeit.de/2005/32/Prinzenaufbruch"
"uno: Aus für deutschen Traum","2005.32.36181","2005-08-05","Politik, uno, Reform, Mitglieder, Diskussionen, Arbeitsbedingungen, Arbeit, Kontra, Vhb_Welthandel, Strukturen, Konferenzen, Traum, UN-Sicherheitsrat, Weltsicherheitsrat, China, Diplomat, Hungersnot, Jahrestag, Japan, UN, Vereinte Nationen, Brasilien, Indien, Nigeria, Russland, Simbabwe, Südafrika, USA, Ägypten, Addis Abeba, Afrika, Europa, Peking, Reform, Mitglieder, Diskussionen, Arbeitsbedingungen, Arbeit und Sozialstaat, Kontra, Welthandel, Strukturen","http://www.zeit.de/2005/32/UN_Sicherheitsrat"
"atomkonflikt: Iran signalisiert Ablehnung","2005.32.36182","2005-08-10","Politik, atomkonflikt","http://www.zeit.de/2005/32/iran_meldung"
"terrorismus: Terrorverdächtiger mit Deutschlandkarten gefasst","2005.32.36183","2005-08-10","Politik, terrorismus","http://www.zeit.de/2005/32/Pakistan"
"terrorismus: Al-Qaida will weiter bomben","2005.32.36184","2005-08-10","Politik, terrorismus, Religion, Verbrechensbekaempfung, Tod, Terrorismus, Selbstmord, Polizei, Medizin, Kriminalitaet, Islam, Innere_sicherheit, Innenpolitik, Religion, Verbrechensbekämpfung, Tod, Terrorismus, Selbstmord, Polizei, Medizin, Kriminalität, Islam, Innere Sicherheit","http://www.zeit.de/2005/32/Zawahiri"
"terrorismus: Absage an den moralischen Relativismus","2005.32.36185","2005-08-10","Politik, terrorismus, Religion, Terrorismus, Islam, Innere_sicherheit, Innenpolitik, Auslaenderpolitik, Auslaender, Toleranz, Religion, Netzwerk, Religion, Terrorismus, Islam, Innere Sicherheit, Innenpolitik, Ausländerpolitik, Ausländer, Toleranz, Religion","http://www.zeit.de/2005/32/antiterror"
"russland: Bangen um die Matrosen","2005.32.36186","2005-08-10","Politik, russland","http://www.zeit.de/2005/32/uboot"
"h5n1: Impfstoff gegen Vogelgrippe im Test erfolgreich","2005.32.36187","2005-08-10","Politik, h5n1","http://www.zeit.de/2005/32/h5n1"
"e-mail aus berlin (8): Stoiber unterwegs","2005.32.36188","2005-01-10","Politik, e-mail aus berlin (8), Edmund Stoiber, Berlin, CSU, Außenminister, Bayer AG, Chef, Hauptstadt, Edmund Stoiber, Vizekanzler, Wahlkampf, München, Bayern, Hamburg","http://www.zeit.de/2005/32/mail_berlin8"
"fernsehen: Von Kirch zu Springer","2005.32.36189","2005-08-10","Politik, fernsehen","http://www.zeit.de/2005/32/prosieben_springer_chron"
