"title","number","date","keywords","link"
"Für ein Schloß der Republik","1998.28.18111","1998-07-02","Länderspiegel, , Schloss, Geschichte, Krieg, Preußen, Präsident, Republik, Wunder, Berlin","http://www.zeit.de/1998/28/Fuer_ein_Schloss_der_Republik"
"Trendsetter","1998.28.18112","1998-07-02","Politik, , CIA, Alltag, Biotechnologie, Computer, Geschichte, Krieg, Roboter, Sowjetunion","http://www.zeit.de/1998/28/Trendsetter"
"Der neue Provinzialismus","1998.28.18113","1899-12-31","Politik, , Internationale_Beziehungen, Europapolitik, Aussenpolitik, Sicherheitspolitik, Portrait, Wirtschaftspolitik, Wirtschaft_und_Konjunktur, Verhältnis, Internationale Beziehungen, Europapolitik, Außenpolitik, Sicherheitspolitik, Portrait, Wirtschaftspolitik, Wirtschaft und Konjunktur, Hans-Dietrich Genscher, Klaus Kinkel, CSU, Edmund Stoiber, Helmut Kohl, CDU, Europäische Union, FDP, SPD, Bundesregierung, Jacques Chirac, Theo Waigel, Agrarpolitik, Außenpolitik, Brief, Bundeskanzler, Europapolitik, Wahlkampf, Tschechische Republik, Brüssel, Europa, München, Bayern, Cardiff","http://www.zeit.de/1998/28/199828.genscher_.xml"
"Leichtes Spiel","1998.28.18114","1899-12-31","Politik, , Bernd Schmidbauer, Bundeskanzleramt, Agent, Geheimdienst, Mannheimer, USA, Verfassungsschutz, Wirtschaftsspionage, Baden-Württemberg, Europa, Mannheim","http://www.zeit.de/1998/28/199828.spionage.neu_.xml"
"Chronik der Berliner Sonnenwend-Woche","1998.28.18115","1899-12-31","Politik, , SPD, Berlin, Chronik, Balkan, Europa","http://www.zeit.de/1998/28/199828.vor50j.1404c.xml"
"Madame Allemagne","1998.28.18116","1998-07-02","Politik, , Sauzay, Gerhard Schröder, François Mitterrand, Edith Cresson, Frankreich, Kanzleramt, Berlin, Bonn, Eisenhüttenstadt, Elbe, Paris","http://www.zeit.de/1998/28/Madame_Allemagne"
"Wolf Schneider (36)","1998.28.18117","1899-12-31","Politik","http://www.zeit.de/1998/28/Wolf_Schneider_36_"
"China hört die Signale","1998.28.18118","1899-12-31","Politik, , Staat, Bevoelkerung, Gesellschaft_und_soziales_Leben, Gesellschaft, Demokratie, Verhältnis, Umfrage, Taiwan, Regierung, Präsidentschaftskandidat, Staat, Bevölkerung, Gesellschaft und soziales Leben, Gesellschaft, Demokratie, Verhältnis, Umfrage, Taiwan, Regierung, China, Bill Clinton, Nike, Antiamerikanismus, Lama, Präsident, Showmaster, Japan, Taiwan, USA","http://www.zeit.de/1998/28/199828.clinton_.xml"
"Ende des Masochismus","1998.28.18119","1998-07-02","Politik, , CDU, Helmut Kohl, Lufthansa, SPD, Deutsche Bank, Hans-Olaf Henkel, Heinrich von Pierer, Hilmar Kopper, Siemens AG, Allianz, Arbeitgeber, Bündnis für Arbeit, Glas, Hans Peter Stihl, Henning Schulte-Noelle, Jürgen Weber, Konjunktur, Mitbestimmung, Psychologie, Realismus, Statistik, Ökonomie","http://www.zeit.de/1998/28/Ende_des_Masochismus"
"Verschlossene Türen","1998.28.18120","1998-07-02","Politik, , Nato, Reise, EU-Beitritt, Estland, Fußball-WM, Gebrauchtwagenkauf, Gebühr, Mord, Ruhrgebiet, Urlaub, Visum, Frankreich, Großbritannien, Lettland, Litauen, Schweiz, Sowjetunion, Spanien, Bonn, Vilnius, Balkan, Baltikum, Berlin, Brüssel, Ostsee","http://www.zeit.de/1998/28/Verschlossene_Tueren"
"Mission im Kosovo","1998.28.18121","1998-07-02","Politik, , Slobodan Miloševic , Boris Jelzin, Kosovo, Polizei, Provinz, Richard Holbrooke, Serbien, UCK, Albanien, Moskau, Priština, Sarajevo","http://www.zeit.de/1998/28/Mission_im_Kosovo"
"Roma locuta, causa finita","1998.28.18122","1998-07-02","Politik, , Vatikan, Martin Luther, Katholische Kirche, Roma, Johannes Paul II., Karl Lehmann, Vatikan, Rom, Augsburg","http://www.zeit.de/1998/28/Roma_locuta_causa_finita"
"Winde wehen","1998.28.18123","1998-07-02","Politik, , SPD, IG Metall, Internet, Wasser","http://www.zeit.de/1998/28/Winde_wehen"
"Die Angst vor der islamischen Bombe","1998.28.18124","1998-07-02","Politik, , Benazir Bhutto, Iran, Israel, Schimon Peres, Atombombe, Irak, Luftwaffe, Marine, Premierminister, Region, Indien, Pakistan, Saudi Arabien, Ägypten, Islamabad, Tel Aviv","http://www.zeit.de/1998/28/Die_Angst_vor_der_islamischen_Bombe"
"Worte der Woche","1998.28.18125","1899-12-31","Politik, , Edmund Stoiber, Gregor Gysi, Guido Westerwelle, Berti Vogts, Außenminister, Frieden, Geschichte, Johannes B. Kerner, Ministerpräsident, Regierungschef, Souveränität, Verfassungsgericht, Hongkong, Mexiko, Taiwan, Österreich","http://www.zeit.de/1998/28/199828.wowos_zsp.xml"
"Stadt gibt es hier nicht","1998.28.18126","1998-07-02","Länderspiegel, , Hartung, Stadt, Jacques Chirac, Rainer Maria Rilke, Charles Baudelaire, Berlin","http://www.zeit.de/1998/28/Stadt_gibt_es_hier_nicht"
"Wo die Liebe hinfällt ...","1998.28.18127","1998-07-02","Länderspiegel, , Wolfgang Harich, Liebe, SPD, Theater, Beate Uhse, Bravo, DDR, Hanns Eisler, Schwerin, Ungarn, Leipzig, Augsburg, Berlin","http://www.zeit.de/1998/28/Wo_die_Liebe_hinfaellt_"
"Der rote Filz","1998.28.18128","1899-12-31","Politik, , Psyche_und_Sexualitaet, Oekologie, Werbung_und_Marketing, Wahlkampf, Wahl, Verhalten, Umwelt, Innenpolitik, Image, Wähler, Werte, Psyche und Sexualität, Ökologie, Werbung und Marketing, Wahlkampf, Wahl, Verhalten, Umwelt, Innenpolitik, Image, Wähler, Henning Voscherau, Klaus von Dohnanyi, Ortwin Runde, SPD, Thomas Mirow, Fritz Vahrenholt, Werner Hackmann, Werner Schulz, Hamburger SV, ÖTV, Hamburg, Bayern, Bremen","http://www.zeit.de/1998/28/199828.frenkel_.xml"
