"title","number","date","keywords","link"
"DRAUSSEN: Wem kann Wohlstand helfen?","2007.19.41921","1899-12-31","Politik, DRAUSSEN, Vermoegensverwaltung","http://www.zeit.de/2007/19/Wem_kann_Wohlstand_helfen"
"Österreich: Insel der Unmöglichkeit","2007.19.41922","2007-05-02","Politik, Österreich, Medien, Medien, Publikum, Kultur, Wahlen, Fernsehsendungen, Privatfernsehen, Jubiläen, Österreich, Franz Walter, Grüne, Alfred Gusenbauer, Franz Vranitzky, Helmut Zilk, SPD, Allianz, ORF, Quiz, Reform, Sendung, Türkei, USA, Balkan","http://www.zeit.de/2007/19/OE-ORF"
"Beten für den Tod","2007.19.41923","1899-12-31","Politik","http://www.zeit.de/2007/19/Beten_fuer_den_Tod"
"Nachruf: Von Galilei zur Atombombe?","2007.19.41924","1899-12-31","Politik, Nachruf, Wissenschaft, Bildung, Wissenschaft","http://www.zeit.de/2007/19/Von_Galilei_zur_Atombombe"
"FRAGEN ZU EUROPA: Der Feind in uns","2007.19.41925","1899-12-31","Politik, FRAGEN ZU EUROPA, Europapolitik, Internationale_Beziehungen, Europapolitik","http://www.zeit.de/2007/19/Der_Feind_in_uns"
"Französische Präsidentschaftswahl: Wen hätten sie denn gern? (Teil I)","2007.19.41926","2007-05-04","Politik, Französische Präsidentschaftswahl, Innenpolitik, Regierungen, Wahlen, Werbung und Marketing, Karriere, Image, Beruf, Arbeit und Sozialstaat, Wahlniederlagen, Regionalwahlen, Portraits, Innenpolitik, Wahl, Kandidat, Frankreich, Nicolas Sarkozy, Ségolène Royal, Europäische Union, Frankreich, Raymond Aron, Paris","http://www.zeit.de/2007/19/Pro-Segolene"
"Eh unsre Zeit verlischt","2007.19.41927","1899-12-31","Politik","http://www.zeit.de/2007/19/Eh_unsre_Zeit_verlischt"
"Klimawandel: Die Klima-Kriege","2007.19.41928","2007-05-03","Politik, Klimawandel, Internationale_Beziehungen, Krieg, Klimawandel, Wasser, Umweltpolitik, Umwelt, Natur und Technik, Natur, Klima, Wirtschaftswachstum, Treibhauseffekt, Studien, Statistiken, Naturkatastrophen, Frank Walter Steinmeier, Klimawandel, Auswärtiges Amt, US-Verteidigungsministerium, Vereinte Nationen, Bundesumweltministerium, China, Energiesparlampe, Erderwärmung, Indien, Meeresspiegel, Afrika, Pakistan, USA, Europa, Himalaya, Asien, Berlin, Darfur, Peking","http://www.zeit.de/2007/19/Klimawandel"
"Länderspiegel: Barbara Ludwig","2007.19.41929","2007-05-03","Politik, Länderspiegel, Innenpolitik, Barbara Ludwig, Karl Marx, Hotel, Künstler, Oberbürgermeister, Selbstbewusstsein, Stadt, Sowjetunion, Chemnitz, Erzgebirge, Köln, Münster, Nordrhein-Westfalen, Sachsen","http://www.zeit.de/2007/19/ZB-Ludwig"
"Waffen: Planet der Waffen","2007.19.41930","2007-07-06","Dossier, Waffen, Kriminalitaet, Kriminalitaet, Waffen, Unicef, Planet, Waffen, Bosnien und Herzegowina, England, Iran, USA, Irak, Munition, Ordnungsamt, Russland, Waffenhandel, Athen, Bagdad, Sarajevo","http://www.zeit.de/2007/19/Kleinwaffen"
"Viel Feind, viel Ehr","2007.19.41931","1899-12-31","Politik, , Militaer","http://www.zeit.de/2007/19/Viel_Feind_viel_Ehr"
"Österreich: Solidarität","2007.19.41932","2007-05-02","Politik, Österreich, Internationale_Wirtschaftsbeziehungen, Österreich, Solidarität, Wladimir Putin, Alfred Dorfer, Dienstleistung, Globalisierung, H&amp;M, Winter, Russland","http://www.zeit.de/2007/19/OE-Donnerstalk-19"
"CSU: Söder am Scheideweg","2007.19.41933","2007-05-08","Online, CSU, Kritik, Köhler, Werbung und Marketing, Politik, Innenpolitik, Image, Portraits, Parteien, Edmund Stoiber, Christian Klar, Erwin Huber, Günther Beckstein, CSU, Horst Köhler, Markus Söder, Thomas Goppel, Grüne, SPD, Gerold Tandler, 1. FC Nürnberg, Bundespräsident, Drohung, Hans-Peter Uhl, Sandmännchen, Schule","http://www.zeit.de/2007/19/soeder-kritik-koehler"
"Israel: Zu Hause im Sumpf","2007.19.41934","2007-05-04","Politik, Israel, Internationale_Beziehungen, Staatsorgane, Staat, Parlament, Opposition, Nachfolge, Management, Gesellschaft und soziales Leben, Gesellschaft, Betriebswirtschaft, Wahlen, Regierungen, Ehud Olmert, Amir Peretz, Amos Oz, Dan Halutz, Israel, Korruption, Verteidigungsminister, Sowjetunion, Ukraine, Elat, Jerusalem, Tel Aviv","http://www.zeit.de/2007/19/Sittenportrait"
"Nachruf+: Vernunftslobbyist","2007.19.41935","1899-12-31","Politik, Nachruf+, Presse, Medien, Presse","http://www.zeit.de/2007/19/Vernunftslobbyist"
"Bildung: Red mit mir! Viel!","2007.19.41936","2007-05-13","Politik, Bildung, Familie und Partnerschaft, Familie, Erziehung, Kinder, Mütter, Familien, Gesellschaft und soziales Leben, Gesellschaft, Medizin, Karriere, Familienpolitik, Familie_und_Partnerschaft, Bildung, Jürgen Baumert, Unicef, Eltern, Mittelschicht, England, USA, Flensburg, Garmisch-Partenkirchen, Kansas City, Pisa, Rostock","http://www.zeit.de/2007/19/Kindersprache"
"Österreich: Schottland mitten im Achten","2007.19.41937","2007-05-02","Politik, Österreich, Ernaehrung, Ernaehrung, Getraenk, Getränk, Gastronomie, Dienstleistung, Alkohol, Agrarwirtschaft und Ernährung, Whiskybars, Whisky, Bars, Österreich, Schottland, Bundesheer, Single, Wien","http://www.zeit.de/2007/19/OE-Whiskey"
"Nachruf: Leise reden im Tumult","2007.19.41938","1899-12-31","Politik, Nachruf, Wissenschaft, Bildung, Wissenschaft","http://www.zeit.de/2007/19/Leise_reden_im_Tumult"
"Ein seltsamer Heiliger","2007.19.41939","1899-12-31","Politik","http://www.zeit.de/2007/19/Ein_seltsamer_Heiliger"
"Impfen für den Frieden","2007.19.41940","1899-12-31","Politik, , Medizin","http://www.zeit.de/2007/19/Impfen_fuer_den_Frieden"
"Ein Staat röntgt sein Volk","2007.19.41941","1899-12-31","Politik","http://www.zeit.de/2007/19/Ein_Staat_roentgt_sein_Volk"
"Nachruf: Ein Sternkundiger","2007.19.41942","1899-12-31","Politik, Nachruf, Wissenschaft, Bildung, Wissenschaft","http://www.zeit.de/2007/19/Ein_Sternkundiger"
"Skandinavien: Diese netten Dänen","2007.19.41943","2007-05-07","Politik, Skandinavien, Skandinavien, UN, Drogenpolitik, Dänemark, E-Government, Estland, Ghana, Kündigungsschutz, Norbert Elias, Politikwissenschaft, Schweden, Weltbank, Finnland, Mali, Niederlande, Nigeria, Skandinavien, Tschad, USA","http://www.zeit.de/2007/19/SmallCountries"
"Leiden mit links","2007.19.41944","1899-12-31","Politik","http://www.zeit.de/2007/19/Leiden_mit_links"
"Lern nicht mit Schmuddelkindern!","2007.19.41945","1899-12-31","Politik, , Schule, Bildungspolitik, Bildung, Schule, Bildungspolitik","http://www.zeit.de/2007/19/Lern_nicht_mit_Schmuddelkindern"
"Länderspiegel: Mullah Masoods weiser Rat","2007.19.41946","2007-05-03","Politik, Länderspiegel, Streitkräfte, Militär, Soldaten, Bevölkerung, Terrorismus, Innere Sicherheit, Innenpolitik, Militäranlagen, Geiselnahmen, Bundeswehr, David Petraeus, Irak, Afghanistan, Al-Dschasira, Minarett, Moschee, Soldat, Marokko, Syrien, Bayern, Palästina","http://www.zeit.de/2007/19/LS-Kulturdolmetscher"
"Türkei: Der falsche Aufstand","2007.19.41947","2007-05-02","Politik, Türkei, Staat, Reformen, Innenpolitik, EU-Beitrittskandidaten, Gesetze, Regierungen, Religion, EU, Demokratie, Kriminalität, Recht, Türkei, Recep Tayyip Erdogan, Europäische Union, Türkei, CDU, AKP, EU-Recht, Recep Tayyip Erdog","http://www.zeit.de/2007/19/01-Tuerkei"
"ZEITSPIEGEL: Berichtigung","2007.19.41948","1899-12-31","Politik, ZEITSPIEGEL","http://www.zeit.de/2007/19/Berichtigung"
"Länderspiegel: Gedränge auf dem toten Gleis","2007.19.41949","2007-05-03","Politik, Länderspiegel, Bahn, Brücke, Bundesverkehrsministerium, Güterverkehr, Schienenverkehr, Tunnel, Walter Hirche, Bremen, Hamburg, Hannover, Lüneburg, Niedersachsen, Wendland, Wilhelmshaven","http://www.zeit.de/2007/19/LS-Eisenbahn"
"BERLINER BÜHNE: Sein ist Schein","2007.19.41950","1899-12-31","Politik, BERLINER BÜHNE","http://www.zeit.de/2007/19/Sein_ist_Schein"
"Radikal wahr","2007.19.41951","1899-12-31","Politik, , Korruption, Kriminalitaet, Recht, Management, Betriebswirtschaft, Korruption, Kriminalitaet, Recht, Management","http://www.zeit.de/2007/19/Radikal_wahr"
"Linke: Was ist Kapitalismus?","2007.19.41952","2007-05-11","Online, Linke, Gesellschaft_und_soziales_Leben, Gesellschaft, Linke, Marx, Paul Krugmann, Richard Sennett, Timothy Garton Ash, USA, Gesundheitsvorsorge, England, Europa, Oxford, Berlin, Paris, Washington D.C","http://www.zeit.de/2007/19/die-linke-diskutiert-den-kapitalismus"
"Kohl: Eine Frage des Formats","2007.19.41953","2007-05-07","Politik, Kohl, Innenpolitik, Innenpolitik, Politik, Zeitgeschichte, Politiker, Buchtitel, Generation, Familie und Partnerschaft, Alte, Zukunft, Politikberatung, Menschen, Hans-Dietrich Genscher, Helmut Kohl, Michail Gorbatschow, Willy Brandt, Condoleezza Rice, Egon Bahr, Franz Josef Strauß, Helmut Schmidt, Ronald Reagan, SPD, Jacques Delors, Dissident, Entspannungspolitik, Friedensnobelpreis, Ostpolitik, Europa, Polen, Helsinki, Moskau, Warschau, Washington D.C","http://www.zeit.de/2007/19/Nobelpreis-Kohl"
"Französische Präsidentschaftswahl: Wen hätten sie denn gern? (Teil II)","2007.19.41954","2007-05-04","Politik, Französische Präsidentschaftswahl, Innenpolitik, Wahlen, Regierungen, Werbung und Marketing, Karriere, Image, Beruf, Arbeit und Sozialstaat, Wahlniederlagen, Regionalwahlen, Portraits, Innenpolitik, Wahl, Kandidat, Frankreich, Nicolas Sarkozy, Jacques Chirac, Frankreich, Hartz IV, Blog, Die Linke, Dominique Strauss-Kahn, Easy, Mindestlohn, Staatsquote, Präsidentschaftswahl, USA, Paris, Westeuropa","http://www.zeit.de/2007/19/Pro-Sarkozy"
"Noch ist Putin nicht satt","2007.19.41955","1899-12-31","Politik, , Militaer","http://www.zeit.de/2007/19/Noch_ist_Putin_nicht_satt"
"ZEITSPIEGEL: Gefilterte Handys","2007.19.41956","1899-12-31","Politik, ZEITSPIEGEL","http://www.zeit.de/2007/19/Gefilterte_Handys"
"Muslime: Zu Hause bei Frau Koordinationsrat","2007.19.41957","2007-05-06","Politik, Muslime, CSU, Allianz, Islamunterricht, Kultusministerium, Türkei, Ankara, Köln, Nordrhein-Westfalen","http://www.zeit.de/2007/19/Asiye-Koehler"
"Worte der woche","2007.19.41958","1899-12-31","Politik","http://www.zeit.de/2007/19/Worte_der_woche"
"RAF: Richtig und gut","2007.19.41959","2008-01-25","Online, RAF, Staat","http://www.zeit.de/online/2007/19/reaktionen"
"Israel: Demo als Gradmesser","2007.19.41960","2007-05-03","Online, Israel, Israel, Demontsrationen, Olmert, Liwni, Verhalten, Psyche_und_Sexualitaet, Wähler, Wandel, Siedlung, Scheitern, Recht, Politische, Partei, Parlamentswahl, Israel, Demontsrationen, Olmert, Liwni, Verhalten, Psyche und Sexualität, Wähler, Wandel, Siedlung, Scheitern, Ehud Olmert, Israel, Amir Peretz, Ehud Barak, Außenminister, Ministerpräsident, Nachfolge, Demonstration, Tel Aviv","http://www.zeit.de/online/2007/19/israel"
"Frankreich: Lob und Steine","2007.19.41961","2007-05-07","Online, Frankreich, Staat, Frankreich, Sarkozy, Innenpolitik, Wirtschaftspolitik, Wirtschaft_und_Konjunktur, Staatsfinanzen, Internationale_Beziehungen, Finanzpolitik, Aussenpolitik, Kontra, Regierung, Partei, Staat, Frankreich, Sarkozy, Innenpolitik, Wirtschaftspolitik, Wirtschaft und Konjunktur, Staatsfinanzen, Internationale Beziehungen, Finanzpolitik, Außenpolitik, Nicolas Sarkozy, Frankreich, Angela Merkel, Europäische Union, Elmar Brok, Tony Blair, Brand, Concorde, EU-Kommissionspräsident, EU-Verfassung, José Manuel Durão Barroso, Polizei, Staatsoberhaupt, Europa, Paris, Brüssel, Lyon, Nantes, Toulouse","http://www.zeit.de/online/2007/19/sarkozy"
"Israel: Olmert soll bleiben","2007.19.41962","2007-05-03","Online, Israel, Israel, Olmert, Liwni, Rücktritt, Gesellschaft, Israel, Olmert, Liwni, Rücktritt, Ehud Olmert, Israel, Schimon Peres, Dan Halutz, Hisbollah, Benjamin Netanjahu, Amir Perez, Außenminister, Entlassung, Misstrauensvotum, Parlamentswahl, Regierungschef","http://www.zeit.de/online/2007/19/israel"
"Israel: Offener Machtkampf","2007.19.41963","2007-05-02","Online, Israel, Ehud Olmert, Außenminister, Hut, Kabinett, Regierungschef, Rundfunk, Sender, Umfrage, Israel, Ministerpräsident, Parlament, Regierung, Öffentlichkeit, Jerusalem","http://www.zeit.de/online/2007/19/olmert"
"Papst: Erste Überseereise","2007.19.41964","2007-05-09","Online, Papst, Internationale_Beziehungen, Papst, Brasilien, Internationale_Beziehungen, Papst, Katholische Kirche, Papst, Reise, Armut, Bischof, Bischofskonferenz, Brasilien, Demonstration, Hoffnung, Jugendliche, Korruption, Lateinamerika, Luiz Inácio Lula da Silva, Messe, Sekte, Umfrage, Vatikan, São Paulo, Neukirchen, Südamerika","http://www.zeit.de/online/2007/19/papst"
"Linke Szene: Razzien bei G8-Gegnern","2007.19.41965","2007-05-10","Online, Linke Szene, Rote Flora, Linke, Hausdurchsuchungen, G-8-gipfel, Rote Flora, Linke, Hausdurchsuchungen","http://www.zeit.de/online/2007/19/durchsuchung"
"Frankreich: Und der Sieger heißt….Sarko","2007.19.41966","2007-05-07","Online, Frankreich, Sarkozy, Präsident, Frankreich, Arbeit, Regierung, Staatsorgane, Staat, Sozialstaat, Parlament, Opposition, Verwaltungsreform, Vergleich, Steuerreform, Sarkozy, Präsident, Frankreich, Arbeit und Sozialstaat, Regierung, Staatsorgane, Staat, Sozialstaat, Parlament, Opposition, Nicolas Sarkozy, Frankreich, Europäische Union, Die Linke, EU-Verfassung, François Bayrou, TV-Duell, Afghanistan, China, Iran, Europa, Paris, Washington D.C","http://www.zeit.de/online/2007/19/sarkozy"
"Israel: Tel Aviver Ritual","2007.19.41967","2007-05-04","Online, Israel, Israel, Anti-olmert-demonstration, Tel Aviv, Israel, Anti-olmert-demonstration, Ehud Olmert, Israel, Hisbollah, Allianz, Amir Perez, Jeans, Meir Shalev, Ministerpräsident, Protest, Tel Aviv","http://www.zeit.de/online/2007/19/telaviv"
"Bundeswehr: Soldaten ins Kampfgebiet?","2007.19.41968","2007-05-05","Online, Bundeswehr, Internationale_Beziehungen, Bundeswehr, Franz Josef Jung, Nato, Bevölkerung, Verteidigungsministerium, Friedenstruppe, Isaf, Minister, Peter Wichert, Soldat, Staatssekretär, Taliban, Verteidigungsminister, Afghanistan, Berlin, Kabul, Kandahar, Kundus","http://www.zeit.de/online/2007/19/soldaten"
"Weltzukunftsrat: Noch fünf Jahre","2007.19.41969","2007-05-10","Online, Weltzukunftsrat, Internationale_Beziehungen, Umwelt, Umweltschutz, Weltzukunftsrat, Alternativer Nobelpreis, Von Uexküll, Forschung, Forschungspolitik, Innovation, Internationale_Beziehungen, Umwelt, Umweltschutz, Weltzukunftsrat, Alternativer Nobelpreis, Von Uexküll, Natur und Technik, Forschungspolitik, Energieverbrauch, Club of Rome, Energie, Energieeffizienz, Klimawandel, NGO, Nobelpreis, Planet, Windenergie, Australien, Großbritannien, Indien, Sonnenenergie, USA, Hamburg, Afrika, Barcelona, Bogotá, Nairobi","http://www.zeit.de/online/2007/20/weltzukunftsrat"
"Türkei: Kugel gegen die Demokratie","2007.19.41970","2007-05-03","Online, Türkei, Türkei, Neuwahlen, Türkei, Recep Tayyip Erdog","http://www.zeit.de/online/2007/19/neuwahlen"
"Nordirland: Historischer Tag in Ulster","2007.19.41971","2007-05-08","Online, Nordirland, Tony Blair, IRA, Nordirland, Bertie Ahern, Bürgerkrieg, Chef, Frieden, Konflikt, Labour Partei, Ministerpräsident, Premierminister, Provinz, Regierungschef, Frankreich, Großbritannien, Irland, Spanien, Belfast, Baskenland","http://www.zeit.de/online/2007/19/nordirland"
"Nahost: Stille Post am Jordan","2007.19.41972","2007-05-08","Online, Nahost, Innenpolitik, Internationale_Beziehungen, Steinmeier, Palästina, Israel, Innenpolitik, Internationale_Beziehungen, Steinmeier, Palästina, Frank Walter Steinmeier, Mahmud Abbas, Ehud Olmert, Post, Hamas, Nahost, Tzipi Livni, Außenminister, Kindergarten, Ministerpräsident, Palästinenser, Wasserversorgung, Israel, Jerusalem, Brüssel, Gaza","http://www.zeit.de/online/2007/19/steinmeier"
"Frankreich: Eine neue Ära","2007.19.41973","2007-05-13","Politik, Frankreich, Staat, Staatsorgane, Staatsoberhaupt, Praesident, Frankreich, Wahl, Sarkozy, Innenpolitik, Wirtschaftspolitik, Wirtschaft_und_Konjunktur, Staatsfinanzen, Internationale_Beziehungen, Finanzpolitik, Aussenpolitik, Kontra, Regierung, Partei, Staat, Staatsorgane, Staatsoberhaupt, Praesident, Frankreich, Wahl, Sarkozy, Innenpolitik, Wirtschaftspolitik, Wirtschaft und Konjunktur, Nicolas Sarkozy, Frankreich, Jacques Chirac, Ségolène Royal, Europäische Union, Concorde, Dominique Strauss-Kahn, Parlamentswahl, Präsident, Sozialdemokratie, Staatsoberhaupt, Paris, Berlin, Europa, Washington D.C","http://www.zeit.de/online/2007/19/frankreich"
"Hacker: Dunkelfeld Internet","2007.19.41974","2007-05-13","Politik, Hacker, Kriminalstatistik, Internet, Kreditkartenbetrug, Phishing, Hacker, Kriminalstatistik, Internet, Kreditkartenbetrug, Phishing, Internet, Wolfgang Schäuble, Bevölkerung, Hacker, Innenministerium, Anzeige, Jugendgewalt, Jugendliche, Kriminalstatistik, Körperverletzung, Prävention, Statistik, Strafverfolgung, Studie, Überwachung, Berlin","http://www.zeit.de/online/2007/19/Kriminalstatistik"
"Usbekistan: Was zu viel ist","2007.19.41975","2007-05-08","Politik, Usbekistan, Internationale_Beziehungen, Usbekistan, Menschenrechte, Internationale_Beziehungen, Usbekistan, Europäische Union, Usbekistan, Aufklärung, Außenminister, Bundeswehr, Dissident, Gas, Partnerschaft, Präsidentschaft, Sanktion, Strafe, Stützpunkt","http://www.zeit.de/online/2007/19/europa"
"Irak-Konferenz: Hauptgeschehnisse am Rande","2007.19.41976","2007-05-08","Politik, Irak-Konferenz, Irak, Scharm El Scheich, Rice, Arabische Liga, Irak, Scharm El Scheich, Rice, Frank Walter Steinmeier, Condoleezza Rice, Irak, Ahmed Abul Gheit, Außenminister, Bundesaußenminister, EU-Außenminister, Gespräch, Syrien, US-Regierung, USA, Iran, Israel, Russland, Saudi Arabien, Ägypten, Brüssel","http://www.zeit.de/online/2007/19/irak"
"RAF: Gnadengesuch abgelehnt","2007.19.41977","2007-05-07","Politik, RAF, Raf, Bundespräsident, Köhler, Klar, Raf, Bundespräsident, Köhler, Christian Klar, Birgit Hogefeld, Horst Köhler, CDU, Norbert Lammert, Angela Merkel, Bundespräsidialamt, Bundesregierung, CSU, RAF, Roland Koch, Hanns Martin Schleyer, Siegfried Buback, Wolfgang Bosbach, Arbeitgeberpräsident, Bundespräsident, Bundestagspräsident, Gefängnis, Generalbundesanwalt, Jürgen Ponto, Markus Söder, Rote-Armee-Fraktion, Staatsoberhaupt, Berlin","http://www.zeit.de/online/2007/19/raf"
"Köhler/ Klar: Kritik der eigenen Partei","2007.19.41978","2007-05-05","Politik, Köhler/ Klar, Innenpolitik, Christian Klar, CDU, Edmund Stoiber, Horst Köhler, CSU, FDP, Siegfried Buback, Grüne, RAF, Hanns Martin Schleyer, Rosa Luxemburg, Volker Kauder, Aufklärung, Bundesanwaltschaft, Bundespräsident, Bundespräsidialamt, Gefängnis, Generalbundesanwalt, Mord, Nötigung, Stefan Wisniewski, Thomas Röwekamp, Verbrechen, Volker Beck, Berlin","http://www.zeit.de/online/2007/19/kritiker"
"SPD: Problembär Kurt","2007.19.41979","2007-05-11","Politik, SPD, Kurt Beck, Vorsitzender, Kurt Beck, Kurt Beck, SPD, CDU, Matthias Platzeck, Frank Walter Steinmeier, Gerhard Schröder, Jacques Chirac, Peer Steinbrück, Sigmar Gabriel, Debatte, Afghanistan, Berlin, Bremen, Koblenz, Pfalz, Rheinland-Pfalz","http://www.zeit.de/online/2007/19/kurt"
"Krippenfinanzierung: Wer soll das bezahlen?","2007.19.41980","2007-05-09","Politik, Krippenfinanzierung, Krippenfinanzierung, Von Der Leyern, Steinbrück, Koalitionsstreit, Krippenfinanzierung, Von Der Leyern, Steinbrück, Ursula von der Leyen, CDU, Angela Merkel, CSU, Kurt Beck, SPD, Unionsfraktion, Norbert Röttgen, Kinderbetreuung, Kindertagesstätte, Mehrwertsteuer, Baden-Württemberg, Berlin, Hessen, Nordrhein-Westfalen","http://www.zeit.de/online/2007/19/krippenfinanzierung"
"»Jobabbau ist nicht unethisch«","2007.19.41981","1899-12-31","Wirtschaft, , Management, Betriebswirtschaft, Management","http://www.zeit.de/2007/19/Jobabbau_ist_nicht_unethisch"
"Beschädigter Chef","2007.19.41982","1899-12-31","Wirtschaft, , Boerse, Geld_und_Boerse, Management, Betriebswirtschaft, Boerse, Geld_und_Boerse, Management","http://www.zeit.de/2007/19/Beschaedigter_Chef"
"Wer in einer AG regiert","2007.19.41983","1899-12-31","Wirtschaft, , Geld_und_Boerse, Unternehmensform, Management, Betriebswirtschaft, Geld_und_Boerse, Unternehmensform, Management","http://www.zeit.de/2007/19/Wer_in_einer_AG_regiert"
