"title","number","date","keywords","link"
"Worte der Woche","2002.23.27695","2002-05-29","Politik, , Grüne, Guido Westerwelle, Jacques Chirac, Jassir Arafat, Pervez Musharraf, Attac, Johannes Paul II., Vollversammlung, Weizen, Indien, Japan, Pakistan, Südkorea, USA, Frankfurt am Main, Kyoto, Moskau","http://www.zeit.de/2002/23/Worte_der_Woche"
"Die Besatzung zerstört Israel","2002.23.27696","2002-05-29","Politik, , Israel, Besatzung, Abschreckung, Anschlag, Konflikt, Palästinenser, Selbstmordattentäter, Souveränität, Territorium, Terrorismus, Gazastreifen, Jerusalem, Hebron, Palästina, Tel Aviv, Westjordanland","http://www.zeit.de/2002/23/Die_Besatzung_zerstoert_Israel"
"Blumen im Nieselgrau","2002.23.27697","2002-05-29","Politik, , Queen, Paul McCartney, Rupert Murdoch, BNP, British National Party, Gerry Adams, Hooligan, Königshaus, Martin Amis, Queen, England, Großbritannien, Ungarn, Europa","http://www.zeit.de/2002/23/Blumen_im_Nieselgrau"
"Pakistans tödliche Wahl","2002.23.27698","2002-05-29","Politik, , Kaschmir, Wahl, Pervez Musharraf, Jawaharlal Nehru, Indien, Pakistan, Afghanistan, Rakete, Großbritannien, Pakistan, Sowjetunion, Berlin, Neu-Delhi, New York, Paris","http://www.zeit.de/2002/23/Pakistans_toedliche_Wahl"
"Der Ball ist wund","2002.23.27699","2002-05-29","Politik, , DFB, Michael Ballack, Bayer 04 Leverkusen, Christoph Daum, Friedrich Schiller, Karl-Heinz Rummenigge, Bayer AG, Fußball, Trainer, Saudi Arabien, Bern, Fernost, Leverkusen, Seoul","http://www.zeit.de/2002/23/Der_Ball_ist_wund"
"Im Rausch des Konsenses","2002.23.27700","2002-05-29","Politik, , Attac, Attac, Grüne, Greenpeace, Linkspartei, Bündnisgrüne, Frauenhandel, G-8-Gipfel, WTO, USA, Berlin, Hannover, Marburg, Sevilla, Trier","http://www.zeit.de/2002/23/Im_Rausch_des_Konsenses"
"Atlantik-Wache","2002.23.27701","2002-05-29","Politik, , Willy Brandt, USA, Brücke, Forum, Führungskraft, German Marshall Fund, Gespräch, Globalisierung, Schenkung, Europa, Atlantik, Texas","http://www.zeit.de/2002/23/Atlantik-Wache"
"Mit Euro gegen Teuro","2002.23.27702","2002-05-29","Politik, , Renate Künast, ABM, Arbeitgeber, Bündnis für Arbeit, Euro, Handel, Kirche, Stadt, Statistik","http://www.zeit.de/2002/23/Mit_Euro_gegen_Teuro"
"Theater mit Fortuyn","2002.23.27703","2002-05-29","Politik, , Holland, Pim Fortuyn, Anschlag, Attentat, Niederlande, Niederlande, Amsterdam, Den Haag","http://www.zeit.de/2002/23/Theater_mit_Fortuyn"
"Der Aufstand der Unanständigen","2002.23.27704","2002-05-29","Politik, , FDP, Grüne, SPD, Jörg Haider, Ernst Nolte, Extremismus, Holocaust, PDS, Pest, Zentralrat der Juden, Israel, Edmund Stoiber, Auschwitz","http://www.zeit.de/2002/23/Der_Aufstand_der_Unanstaendigen"
"Gagagarnichts","2002.23.27705","2002-05-29","Politik, , Guido Westerwelle, Ariel Scharon, FDP, Jürgen Möllemann, Recht, Antisemitismus, Diaspora, Herbst, Israel, Ministerpräsident, Presse, Gespräch, Saale, Tel Aviv","http://www.zeit.de/2002/23/Gagagarnichts"
"Spielend genau","2002.23.27706","2002-05-29","Politik, , Aktie, Bundestagswahl, Börse, Geld, Herbst, Information, Internet, Wahl, Wertpapierhandel, Euro","http://www.zeit.de/2002/23/Spielend_genau"
"Absturz in ein neues Leben","2002.23.27707","2002-05-29","Politik, , Argentinien, Carlos Menem, Eduardo Duhalde, Spanien, Argentinien, Dollar, Falklandkrieg, Peso, Privatschule, Córdoba, Europa, Buenos Aires, Madrid, Südamerika, Wilhelmshaven","http://www.zeit.de/2002/23/Absturz_in_ein_neues_Leben"
"Lärmen, rüsten, schießen","2002.23.27708","2002-05-29","Politik, , Indien, Atal Bihari Vajpayee, Indien, Pakistan, Selbstmordattentäter, USA, Bombay, Kaschmir, Neu-Delhi, Washington D.C","http://www.zeit.de/2002/23/Laermen_ruesten_schiessen"
"Am Pranger","2002.23.27709","2002-05-29","Politik, , Futterskandal, Europäische Union, Medien, Aufklärung, BSE, Babynahrung, Klauenseuche, Schweinepest, Skandal, Weizen","http://www.zeit.de/2002/23/Am_Pranger"
"Noten für die Schule","2002.23.27710","2002-05-29","Politik, , Auslese, Autonomie, Eltern, Jugendliche, Lehrer, Schule, Schulleiter, Schüler, Eisenach, Pisa","http://www.zeit.de/2002/23/Noten_fuer_die_Schule"
"Barbarei am Stadtrand","2002.23.27711","2002-05-29","Dossier, , Todesstrafe, Abschreckung, Publikum, China, Peking","http://www.zeit.de/2002/23/Barbarei_am_Stadtrand"
"Der Kampf gegen den Genickschuss","2002.23.27712","2002-05-29","Dossier, , Todesstrafe, Jiang Zemin, Mary Robinson, China, Kommunistische Partei, Konfuzius, Rechtsanwalt, Richter, Taiwan, Peking, Europa, Texas","http://www.zeit.de/2002/23/Der_Kampf_gegen_den_Genickschuss"
"Der Mensch will Luxus","2002.23.27713","2002-05-29","Wirtschaft, , Pischetsrieder, Bernd Pischetsrieder, VW, SPD, IG Metall, Michael Naumann, Arbeitslose, Auto, Betriebsrat, Fahrzeug, Kammerspiel, Unternehmen, Hannover, Wolfsburg","http://www.zeit.de/2002/23/Der_Mensch_will_Luxus"
"Hatz auf die Broker","2002.23.27714","2002-05-29","Wirtschaft, , Macher, Merrill Lynch, Dollar, Gebühr, Skandal, Vermögen, Werbekampagne","http://www.zeit.de/2002/23/Hatz_auf_die_Broker"
"Wem gehört die Macht?","2002.23.27715","2002-05-29","Wirtschaft, , Hans Eichel, Bundesregierung, Mario Monti, Europäische Union, EU-Kommission, Wirtschaftspolitik, Autoindustrie, Binnenmarkt, Bundesrat, Industrie, Körperschaftsteuer, Mehrwertsteuer, Stabilitätspakt, Währung, Brüssel, Europa, Irland, Berlin","http://www.zeit.de/2002/23/Wem_gehoert_die_Macht_"
"Die Franzosen geben Gas","2002.23.27716","2002-05-29","Wirtschaft, , Gas, VW, BMW, Opel, Peugeot, Renault, Auto, Autohändler, Citroën, Mazda, PKW, Flensburg","http://www.zeit.de/2002/23/Die_Franzosen_geben_Gas"
"Kontrolle ist gut, Vertrauen besser","2002.23.27717","2002-05-29","Wirtschaft, , Amazon, Avatar, Blackberry, Internet, Popstar, Privatsphäre, New York","http://www.zeit.de/2002/23/Kontrolle_ist_gut_Vertrauen_besser"
"Heimliche Diener","2002.23.27718","2002-05-29","Wirtschaft, , VW, Preussag, Siemens AG, USA, Salamander, Stiftung Warentest, Köln, Washington D.C","http://www.zeit.de/2002/23/Heimliche_Diener"
"Tiefpunkt für Ron Sommer","2002.23.27719","2002-05-29","Wirtschaft, , Telekom, Ron Sommer, Bundesregierung, Deutsche Telekom, Sommer, Gerhard Schröder, Hans Eichel, SPD, T-Mobile, Finanzministerium, T-Online, Bundestagswahl, Börse, Börsengang, Karl-Gerhard Eick, Postbank, USA, Europa, Oder, Oppenheim","http://www.zeit.de/2002/23/Tiefpunkt_fuer_Ron_Sommer"
"3000 Anrufe am Tag","2002.23.27720","2002-05-29","Wirtschaft, , ADAC, Golf, Brücke, Computer, Fluss, Gedächtnis, Mecklenburg-Vorpommern","http://www.zeit.de/2002/23/3000_Anrufe_am_Tag"
"Biokost: Gift im Weizen","2002.23.27721","2002-05-29","Wirtschaft, , Macher, Behörde, Ernte, Geflügel, Getreide, Konzentration, Krebs, Pestizid, Weizen, Brandenburg, Mecklenburg-Vorpommern, Niedersachsen, Osteuropa","http://www.zeit.de/2002/23/Biokost_Gift_im_Weizen"
"Gedämpfte Erwartungen","2002.23.27722","2002-05-29","Wirtschaft, , Commerzbank, Altersvorsorge, Arbeitgeber, Arbeitnehmer, Betriebsrente, Bundesanstalt für Finanzdienstleistungsaufsicht, Fonds, HypoVereinsbank, Kapitalanlage, Riester-Förderung, Bonn","http://www.zeit.de/2002/23/Gedaempfte_Erwartungen"
"Lego: Schlägt zurück","2002.23.27723","2002-05-29","Wirtschaft, , Macher, Computerspiel, Enkel, Familie, Geschäftsführer, Gewinn, Gründung, Harry Potter, Lego, Spielzeug, Verlust","http://www.zeit.de/2002/23/Lego_Schlaegt_zurueck"
"Starker Wuchs und dicke Stoppeln","2002.23.27724","2002-05-29","Wirtschaft, , Philips, Saturn, Skandinavien, Veteran, Dienstleistung, Euro, Schweiz, Österreich","http://www.zeit.de/2002/23/Starker_Wuchs_und_dicke_Stoppeln"
"Nur ein Versprecher","2002.23.27725","2002-05-29","Wirtschaft, , Lothar Späth, FDP, Guido Westerwelle, Recht, Staatsfinanzen, Realismus, Wahlkampf","http://www.zeit.de/2002/23/Nur_ein_Versprecher"
"Blinde: Taube Kassen","2002.23.27726","2002-05-29","Wirtschaft, , Macher, Bundessozialgericht, Krankenkasse, Prozess, Rechtsanwalt, Marburg","http://www.zeit.de/2002/23/Blinde_Taube_Kassen"
