"title","number","date","keywords","link"
"Donnerstalk: Ein Herz für Tiere","2013.34.55882","2013-08-14","Politik, Donnerstalk, Alfred Dorfer, Österreich","http://www.zeit.de/2013/34/dorfer-donnerstalk"
"SPD-Wahlkampf: Mir standen die Haare zu Berge","2013.34.55883","2013-08-15","Politik, SPD-Wahlkampf, Franz Müntefering, Bundestagswahl, SPD, Peer Steinbrück, Wahlkampf, Bundestag","http://www.zeit.de/2013/34/franz-muentefering-spd-wahlkampf"
"Verhältnis Deutschland – USA: Das ist nicht Freundschaft","2013.34.55884","2013-08-16","Politik, Verhältnis Deutschland – USA, Bundesregierung, USA, Freundschaft, US-Geheimdienst, NSA, Bundesnachrichtendienst, Geheimdienst, Antiamerikanismus, Grundrecht, Spionage","http://www.zeit.de/2013/34/verhaeltnis-usa-brd-internet-spionage-nsa-skandal"
"Leutheusser-Schnarrenberger: Einmal Ikone und zurück","2013.34.55885","2013-08-17","Politik, Leutheusser-Schnarrenberger, Sabine Leutheusser-Schnarrenberger, FDP, Justizminister, Bundesregierung, Angela Merkel, Gerhart Baum, NSA, US-Geheimdienst, Edward Snowden, Vorratsdatenspeicherung, Datenschutz, Prism","http://www.zeit.de/2013/34/portraet-leutheusser-schnarrenberger-fdp"
"Schweiz: Marignano statt Rütlischwur","2013.34.55886","2013-08-14","Politik, Schweiz, Schweiz","http://www.zeit.de/2013/34/schweiz-kommentar-marignano"
"Rayonverbot: Sonderbare Aussonderung","2013.34.55887","2013-08-14","Politik, Rayonverbot, Schweiz, Asylrecht, Zürich","http://www.zeit.de/2013/34/schweiz-rayonverbot"
"Nord-Süd-Achse: Es fehlt das Geld","2013.34.55888","2013-08-14","Politik, Nord-Süd-Achse","http://www.zeit.de/2013/34/schweiz-kolumne-nord-sued-achse"
"Dausend: Hertha und Angela","2013.34.55889","2013-08-14","Politik, Dausend, Hertha BSC, Bundesliga, Wahl","http://www.zeit.de/2013/34/tabellenfuehrer-bundesliga-merkel"
"Südafrika: Wieder aufstehen","2013.34.55890","2013-08-14","Politik, Südafrika, Bergbau, Mine, Südafrika","http://www.zeit.de/2013/34/marikana-suedafrika-bergarbeiter"
"Luxus: Bling-Bling!","2013.34.55891","2013-08-14","Politik, Luxus, Reichtum, Gold, Katar, Fußball-WM","http://www.zeit.de/2013/34/araber-luxus-gold"
