"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"41099","-0.4469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41100","-1.0496",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41101","-0.6966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41102","-4.5496",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41103","-3.3282",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41104","1.8018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41105","-8.08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41106","-1.9643",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41107","-1.5442",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41108","-1.37634",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41109","-9.9514",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41110","0.9474",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41111","1.1565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41112","0.8638",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41113","-3.5305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41114","-0.0123000000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41115","-2.0045",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41116","0.8774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41117","2.1796",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41118","-2.4861",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41119","-8.0445",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41120","0.361",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41121","0.5342",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41122","-2.9626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41123","2.994",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41124","0.8524",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41125","-2.829",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41126","-1.1271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41127","-2.0622",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41128","-4.1369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41129","-3.7783",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41130","-1.5274",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41131","-4.2607",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41132","-4.1548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41133","-3.9286",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41134","-2.5058",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41135","-7.1778",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41136","-11.675",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41137","-3.4267",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41138","-1.1089",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41139","-3.679",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41140","-3.2825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41141","-1.7287",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41142","-4.3126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41143","-0.9382",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41144","1.5191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41145","-3.8798",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41146","-3.0925",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41147","-5.9574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41148","-2.9441",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41149","-1.0688",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41150","1.1179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41151","-3.881",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41152","-1.5605",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41153","-3.4309",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41154","-5.5744",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41155","-6.5825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41156","-0.0200000000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41157","-6.5883",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41158","0.0221000000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41159","0.0265999999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41160","-6.0819",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41161","1.9855",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41162","0.1416",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41163","0.8908",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41164","1.3984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41165","-2.796",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41166","-1.0804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41167","-3.1731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41168","2.1006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41169","-8.6161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41170","0.2228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41171","-0.5848",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41172","-1.7833",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41173","-1.1385",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41174","4.0381",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41175","-2.7104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41176","-5.1323",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41177","-1.4195",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41178","-4.6229",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
