"title","number","date","keywords","link"
"Kongo – 50 Jahre Unabhängigkeit: Die Freiheit wird 50","2010.26.50664","2010-06-30","Politik, Kongo – 50 Jahre Unabhängigkeit, Afrika, Kolonialzeit, Kongo, Staat, Patrice Lumumba, Kongo, China, Mobutu Sese Seko, Weltbank, Kinshasa, Russland, Ukraine, Afrika, München","http://www.zeit.de/2010/26/Kongo"
"Kampf um das Präsidentenamt: Keiner für alle?","2010.26.50665","2010-06-29","Politik, Kampf um das Präsidentenamt, Gauck-joachim, Bundespraesident, Sachsen, Christian Wulff, Joachim Gauck, Angela Merkel, CDU, FDP, Grüne, SPD, Antje Hermenau, Arnold Vaatz, Luc Jochimsen, Stanislaw Tillich, Bundesversammlung, DDR, Jens Reich, Sachsen, Berlin","http://www.zeit.de/2010/26/S-Gauck"
"Joachim Gauck: »Habt weniger Angst«","2010.26.50666","2010-06-27","Politik, Joachim Gauck, Bundespraesident, Gauck-joachim, Joachim Gauck, Angela Merkel, Horst Köhler, Helmut Kohl, SPD, Bevölkerung, Bundespräsident, Hoffnung, Bundeswehr, Country, D-Mark, Hautfarbe, Afrika, Asien, Balkan","http://www.zeit.de/2010/26/Praesidentschaftskandidat-Joachim-Gauck"
"USA/Europa: Insel der Eintracht","2010.26.50667","2010-06-26","Politik, USA/Europa, Internationale_Beziehungen, Europa, Usa, Europäische Union, Atlantis, Bürgerkrieg, Finanzkrise, Islamismus, Sanktion, Taliban, USA, Afghanistan, Eintracht Frankfurt, England, Frankreich, Israel, Libanon, Russland, Spanien, Türkei, Ägypten, Europa, Guantánamo","http://www.zeit.de/2010/26/Zeitgeist-Europa-Amerika"
"Türkei: Der Sog des Ostens","2010.26.50668","2010-06-25","Politik, Türkei, Tuerkei, Internationale_Beziehungen, Europa, Iran, Aussenpolitik, Robert Gates, Europäische Union, Recep Tayyip Erdogan, Saddam Hussein, Türkei, Iran, Israel, Sowjetunion, Syrien, USA, Ankara, Brasília, Washington D.C., Europa, Teheran","http://www.zeit.de/2010/26/Tuerkei-Aussenpolitik"
"Atlantik-Brücke: Kalter Krieg","2010.26.50669","2010-06-28","Politik, Atlantik-Brücke, Internationale_Beziehungen, Friedrich Merz, Walther Leisler Kiep, Angela Merkel, George W.  Bush, EADS, Roland Berger, Adlon, Arend Oetker, Brücke, Bundestag, Vorstand, USA, Berlin, Hamburg","http://www.zeit.de/2010/26/Atlantikbruecke-Merz-Kiep"
"USA und UdSSR: Zwei auf dem Kreuzweg","2010.26.50670","2010-06-29","Politik, USA und UdSSR, Politiker, Reformpolitik, Russland, Usa, Obama-barack, Barack Obama, Michail Gorbatschow, Atomindustrie, Bohrplattform, Golf, Katastrophe, Sowjetunion, USA, USA, Mexiko, Louisiana, New York, Tschernobyl, Washington D.C","http://www.zeit.de/2010/26/Kolumne-Vergleich-Reformer"
"Regierungssystem: Wählt die Ministerpräsidenten direkt!","2010.26.50671","2010-06-28","Politik, Regierungssystem, Ministerpraesident, Nordrhein-westfalen, SPD, CDU, FDP, Grüne, Hannelore Kraft, Helmut Schmidt, Theodor Eschenburg, Bundesrat, Direktwahl, Landtag, Minderheitsregierung, Ministerpräsident, Parlament, Volksbegehren, Volksentscheid, Nordrhein-Westfalen, Baden-Württemberg, Bayern, Berlin, Nordrhein-Westfalen, Rhein","http://www.zeit.de/2010/26/P-oped-Ministerpraesident-Direktwahl"
"Kritik an Schwarz-Gelb: Trotzdem Respekt!","2010.26.50672","2010-06-26","Politik, Kritik an Schwarz-Gelb, Innenpolitik, Politiker, Parteien, Demokratie, Christian Wulff, Roland Koch, CDU, Bundesregierung, CSU, Horst Köhler, Kurt Beck, SPD, Ursula von der Leyen, Alfred Dregger, Hans Filbinger, Heinz Kühn, Karl-Theodor zu Guttenberg, Medien, Demokratie, Landtagswahl, Max Streibl, Bayern, Hessen, Nordrhein-Westfalen","http://www.zeit.de/2010/26/01-Politik-Parteien-Koalition"
"Bundespräsidentenwahl: Berliner Stadtneurotiker","2010.26.50673","2010-06-25","Politik, Bundespräsidentenwahl, Linkspartei, Bundespraesident, Partei, Joachim Gauck, Die Linke, SPD, Sigmar Gabriel, Dietmar Bartsch, FDP, Gesine Lötzsch, Grüne, Oskar Lafontaine, Bundestag, DDR, Fleisch, Afghanistan, Rostock, Sachsen-Anhalt, Sibirien","http://www.zeit.de/2010/26/Linke-Wahl-Bundespraesident"
