"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"21120",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21122",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21125",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21130",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21131",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21132",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21135",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21140",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21141",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21143",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21144",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21147",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21148",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21150",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21151",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21152",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21153",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21155",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21156",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21157",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21159",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21164",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21166",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21168",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
"21169",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1999"
