"title","number","date","keywords","link"
"Recht: Erwiesene Unschuld","2005.52.37570","2008-04-04","Deutschland, Recht, Gesellschaft_und_soziales_Leben, Recht, Justizirrtum, Straftat, Mord, Kriminalität, Prozesse, Verteidigung, Strategie, Portrait, Gesellschaft_und_soziales_Leben, Recht, Justizirrtum, Straftat, Mord, Kriminalität, Prozesse, Verteidigung, Strategie, Portrait, Kindesentführung, Tötungsdelikt, Revisionsverfahren, Lübeck, Johann Schwenn, Bundesgerichtshof, Landgericht, Mädchen, Opfer, Richter, Staatsanwaltschaft, Vergewaltigung, Osnabrück, Emsland, Oldenburg","http://www.zeit.de/2005/52/Freispruch"
"pakistan: Faisal darf nicht weinen","2005.52.37571","2005-12-21","International, pakistan, Bevoelkerung, Krieg, Kinder, Folgen, Opfer, Kriminalitaet, Täter, Tuzla, Srebrenica, Serben, Muslim, Bevölkerung, Krieg, Kinder, Folgen, Opfer, Kriminalität, Täter, Tuzla, Srebrenica, Serben, Bus, Dorf, Erdbeben, Pakistan, Karatschi, Kaschmir","http://www.zeit.de/2005/52/Kaschmir"
"dossier: Ist er es?","2005.52.37572","2005-12-21","International, dossier, Religion, Kultur, Bevoelkerung, Hinduismus, Buddhismus, Stadt, Religion, Portrait, Lebensbedingung, Religion, Kultur, Bevölkerung, Hinduismus, Buddhismus, Stadt, Religion, Portrait, Albrecht Dürer, Martin Luther, Jesus, Papst, Petersdom, Vatikan, Rom, Jerusalem, Europa, Turin","http://www.zeit.de/2005/52/Veronika"
"Arbeitnehmer: „Von Niedriglohn können sie nicht leben“","2005.52.37573","2009-04-01","Politik, Arbeitnehmer, Horst Köhler, Bevölkerung, Arbeitgeber, Arbeitslose, Ausbildungspakt, Ausbildungsplatz, Berufsausbildung, Bundespräsident, Einkommen, Einkommensteuer, Globalisierung, Grundeinkommen, Missbrauch, Niedriglohn, Schwarzarbeit, Stern, Tariflohn, Arbeit, USA","http://www.zeit.de/online/2005/52/kapitalbeteiligung"
"Neues Gesetz: Abgeordneter will Einsicht in Mautverträge","2005.52.37574","2009-04-01","Politik, Neues Gesetz, Kriminalitaet, Verwaltung, Unternehmen, Staat, Korruption, Betriebswirtschaft, Kontra, Informationsfreiheitsgesetz, Gesetz, Bundesregierung, Behörde, Kriminalität, Verwaltung, Unternehmen, Staat, Korruption, Betriebswirtschaft, Kontra, Informationsfreiheitsgesetz, Gesetz, Bundesregierung, Bundesregierung, Jörg Tauss, Behörde, Bundeshaushalt, Bundesrat, Chaos, Flut, Information, Vertrag, Widerstand, Kanada, Mexiko, Schweden, USA, Berlin, Brandenburg, Nordrhein-Westfalen, Schleswig-Holstein","http://www.zeit.de/online/2005/52/maut"
"usa: New York stillgelegt","2005.52.37575","2009-04-01","Politik, usa, USA, George W.  Bush, UN, Bloomberg, Bus, Dollar, Michael Bloomberg, Nahverkehr, Streik, New York, Brooklyn, Manhattan","http://www.zeit.de/online/2005/52/newyork_streik"
"Weihnachtsansprache: Papst warnt vor geistiger Leere","2005.52.37576","2005-12-28","Politik, Weihnachtsansprache, Religion, Kirche, Vatikan, Papst, Portrait, Kirchenpolitik, Katholisch, Jubiläen, Religion, Kirche, Vatikan, Papst, Portrait, Kirchenpolitik, Katholisch","http://www.zeit.de/online/2005/52/weihnachtsansprache"
"jemen: Deutsche als Faustpfand","2005.52.37577","2009-04-01","Politik, jemen, Kriminalitaet, Tatumstand, Kriminalitaet, Jürgen Chrobog, Ausländer, Tourismus, Entführung, Familie, Gefängnis, Gewalt, Heimat, Irak-Krieg, Jemen, Krankenhaus, Reiseveranstalter, Regierung, Soldat, Sanaa","http://www.zeit.de/online/2006/01/jemen_hintergrund"
"Verkehr: Erfolgreiche Spätgeburt","2005.52.37578","2005-12-28","Politik, Verkehr","http://www.zeit.de/online/2005/52/Maut"
"rueckblick: Thema des Jahres: Gerechtigkeit","2005.52.37579","2009-04-01","Politik, rueckblick, Gesellschaft_und_soziales_Leben","http://www.zeit.de/online/2005/52/rueckblick_moral"
