"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"12090",-0.121891037631751,182,7,7,-2.6068,0.028,187,-2.5788,0,-2.6068,-2.6068
"12091",0.0252393457972109,1180,13,40,-1.6732,4.1402,1187,2.467,3.9326,-1.6348,2.2978
"12092",0.0230653815233462,1096,15,27,-4.2486,1.7612,1103,-2.4874,1.4267,-4.0842,-2.6575
"12093",0.000981842317746368,279,6,5,-1.5543,0.4495,284,-1.1048,0.4375,-1.475,-1.0375
"12094",0.0155926743538911,154,2,9,-0.1531,0.5536,159,0.4005,0.5256,-0.1483,0.3773
"12095",0.0174255065971247,721,6,20,-1.1373,1.3148,727,0.1775,0.7596,-1.0795,-0.3199
"12096",0.00064888568452305,38,0,1,0,0.004,41,0.004,0,0,0
"12097",0.0647427069125215,915,19,22,-4.7547,1.8771,921,-2.8776,1.8051,-4.5312,-2.7261
"12098",0.0721204265318861,1197,30,49,-8.1534,3.3213,1203,-4.8321,3.0898,-7.0099,-3.9201
"12099",0.022293553191944,1257,22,25,-7.2573,2.3529,1266,-4.9044,1.9617,-6.0357,-4.074
"12100",0.0484326780440748,595,10,14,-2.8898,1.6585,600,-1.2313,1.6185,-2.8496,-1.2311
"12101",-0.0345461818330953,212,2,4,-0.8776,0.939,219,0.0614,0.8365,-0.8776,-0.0411
"12102",0.00725110013980017,278,0,13,0,0.2,283,0.2,0,0,0
"12103",0.00640165805135292,155,8,7,-1.8052,0.2553,159,-1.5499,0.2313,-1.786,-1.5547
"12104",-0.0384356828507477,1043,14,31,-5.2636,1.8311,1050,-3.4325,1.3555,-5.2373,-3.8818
"12105",0.0482832729423216,704,16,25,-4.407,1.4305,710,-2.9765,1.2597,-3.4321,-2.1724
"12106",-0.11174197684452,2390,76,101,-26.3287,1.9365,2399,-24.3922,1.291,-16.0021,-14.7111
"12107",0.00836363705037615,259,5,7,-1.1355,0.6229,263,-0.5126,0.6029,-1.0821,-0.4792
"12108",0.0797791135038257,1030,38,30,-9.8377,1.6106,1034,-8.2271,1.5146,-6.9655,-5.4509
"12109",0.0858366745370063,1084,28,49,-7.8469,2.3853,1089,-5.4616,1.8384,-7.5285,-5.6901
"12110",-0.0537520678916782,152,2,3,-0.8179,0.0865,155,-0.7314,0,-0.8179,-0.8179
"12111",0.00864458744696818,343,2,12,-0.0096,1.5702,348,1.5606,1.1864,0,1.1864
"12112",-0.0573914357612194,474,7,12,-1.1423,1.64,479,0.4977,1.616,-1.1231,0.4929
"12113",0.00569124120462974,1104,16,49,-2.5798,2.022,1108,-0.5578,1.5484,-2.4094,-0.861
"12114",0.0403247283826662,648,14,19,-3.9249,1.1143,655,-2.8106,0.9616,-3.8855,-2.9239
"12115",0.0179984044876918,624,8,25,-1.9813,2.2183,630,0.237,1.5163,-1.4354,0.0809
"12116",-0.0531324726249331,652,15,30,-3.5014,1.6533,659,-1.8481,0.7409,-3.4029,-2.662
"12117",0.0789992424148156,662,6,25,-0.3842,5.06,669,4.6758,4.8278,-0.2715,4.5563
"12118",-0.0287903888520231,359,9,10,-1.7707,1.3885,363,-0.3822,1.3645,-1.6876,-0.3231
"12119",-0.0359096393520099,746,18,28,-5.4662,2.9221,754,-2.5441,2.8421,-5.3896,-2.5475
"12120",-0.003677020402706,334,1,7,-0.4636,1.6773,340,1.2137,1.6653,-0.4636,1.2017
"12121",-0.00799092114321819,251,5,5,-1.5867,0.2427,255,-1.344,0.2267,-1.5819,-1.3552
"12122",0.0238898250870545,171,2,7,-0.1561,0.8291,176,0.673,0.8131,-0.1513,0.6618
"12123",-0.000677854836589057,273,4,4,-1.0446,0.8041,278,-0.2405,0.7961,-1.0398,-0.2437
"12124",0.0143580758570722,4341,66,130,-18.3247,13.5097,4360,-4.815,10.7327,-14.0699,-3.3372
"12125",0.0136560173004664,94,3,2,-1.2116,0.1404,103,-1.0712,0.1364,-1.2116,-1.0752
"12126",0.100978562081266,243,2,13,-0.9323,2.4853,286,1.553,2.3429,-0.9323,1.4106
"12127",0.0365498862333861,294,1,8,-0.0048,0.7218,299,0.717,0.6978,0,0.6978
"12128",0.0279322606355183,380,4,15,-0.8258,0.4977,386,-0.3281,0.3716,-0.7742,-0.4026
"12129",0.0157075368714059,1119,21,38,-5.9613,2.258,1126,-3.7033,1.9652,-5.2736,-3.3084
"12130",-0.00320945411942293,940,21,38,-3.6531,2.7794,947,-0.8737,2.5505,-3.3743,-0.8238
"12131",-0.042502636913524,982,18,28,-4.8085,3.0542,985,-1.7543,2.6417,-4.2788,-1.6371
"12132",-0.0231862348899534,430,4,18,-1.2895,0.9761,434,-0.3134,0.9121,-1.0179,-0.1058
"12133",0.111943967554137,1544,39,59,-11.7386,4.6657,1551,-7.0729,3.1628,-9.9445,-6.7817
"12134",-0.050950102464828,119,2,0,-0.5558,0,124,-0.5558,0,-0.5558,-0.5558
"12135",-0.0523245696421413,731,6,27,-1.2487,1.1866,735,-0.0620999999999998,1.0259,-1.1694,-0.1435
"12136",0.0200789316971511,789,15,31,-2.6306,0.3618,796,-2.2688,0.2418,-2.5572,-2.3154
"12137",-0.043617603303243,173,5,8,-1.5694,0.6491,178,-0.9203,0.5391,-1.5068,-0.9677
"12138",-0.0673418822528088,1196,34,36,-8.63,1.3992,1204,-7.2308,1.2752,-7.8136,-6.5384
"12139",-0.0052870585067995,405,1,17,-0.0048,1.1671,410,1.1623,0.9342,0,0.9342
"12140",0.0399914907615774,165,2,10,-0.9729,2.3655,170,1.3926,2.3495,-0.9729,1.3766
"12141",-0.00216857116389044,448,10,8,-2.2099,0.8382,451,-1.3717,0.8182,-2.1092,-1.291
"12142",-0.0212444904183256,670,15,26,-2.7696,1.8396,675,-0.93,1.668,-2.6661,-0.9981
"12143",0.0606965766998183,156,0,11,0,0.7661,161,0.7661,0.7301,0,0.7301
"12144",-0.0171907914914326,157,3,4,-0.548,0.9987,162,0.4507,0.9947,-0.2716,0.7231
"12145",-0.0158465748100227,539,11,17,-2.9099,0.3901,543,-2.5198,0.2344,-2.8811,-2.6467
