"title","number","date","keywords","link"
"ZEITmagazin-Faktomat: Sechs klare Urteile – und einmal halbwahr","2013.39.56067","2013-09-19","Politik, ZEITmagazin-Faktomat, Sigmar Gabriel, Philipp Rösler, Gregor Gysi, Katrin Göring-Eckardt, Ursula von der Leyen","http://www.zeit.de/2013/39/faktomat-politiker-check"
"Zeitgeist: Fingerübungen","2013.39.56068","2013-09-19","Politik, Zeitgeist, Peer Steinbrück, Wahlkampf, Bundestagswahl, Medien","http://www.zeit.de/2013/39/zeitgeist-steinbrueck-finger"
"Beppe Grillo: Wir machen Angst","2013.39.56069","2013-09-21","Politik, Beppe Grillo, Italien, Giorgio Napolitano, Silvio Berlusconi, Europäische Union, Apulien, Europa, Sizilien","http://www.zeit.de/2013/39/beppe-grillo-italien-fuenf-sterne"
"Donnerstalk: Der wahre Plakatskandal","2013.39.56070","2013-09-19","Politik, Donnerstalk, Alfred Dorfer, Österreich","http://www.zeit.de/2013/39/dorfer-donnerstalk"
"Grünwähler: Wir Bessermenschen","2013.39.56071","2013-09-19","Politik, Grünwähler, Grüne, FPÖ, Österreich, Wien, Baden-Württemberg, Freiburg, Innsbruck, Mitteleuropa","http://www.zeit.de/2013/39/oesterreich-gruene-waehler"
"Ueli Maurer: Ein Präsident nimmt Rache","2013.39.56072","2013-09-19","Politik, Ueli Maurer, Schweiz","http://www.zeit.de/2013/39/schweiz-kommentar-ueli-maurer"
"Wahlkampf Digital: Blaue Wahrnehmungsblase","2013.39.56073","2013-09-19","Politik, Wahlkampf Digital, Österreich, FPÖ, Wahlkampf, Medien, Blog, Fernsehen, ORF, TV-Duell","http://www.zeit.de/2013/39/kolumne-digitaler-wahlkampf-yussi-pick-oesterreich"
"Die Macht meines Kreuzes: Geldbombe für Deutschland","2013.39.56074","2013-09-19","Politik, Die Macht meines Kreuzes, Europapolitik, Bundestagswahl, Bundesregierung, AfD","http://www.zeit.de/2013/39/afd-themen-bundestagswahl"
"Syrien: Vermitteln, verzögern, verwässern","2013.39.56075","2013-09-19","Politik, Syrien, Syrien, Barack Obama, Wladimir Putin, Sergej Lawrow, UN-Sicherheitsrat, Russland, Massenvernichtungswaffe","http://www.zeit.de/2013/39/syrien-russland-chemiewaffen"
"Syrien: Obama hat die Lage falsch eingeschätzt","2013.39.56076","2013-09-19","Politik, Syrien, Barack Obama, Bill Clinton, George W. Bush, Syrien","http://www.zeit.de/2013/39/william-galston-syrien"
"Weltklimabericht: Wir kommen um vor Langeweile","2013.39.56077","2013-09-19","Politik, Weltklimabericht, Friedensnobelpreis, Klimaschutz, Klimawandel","http://www.zeit.de/2013/39/klima-debatte-weltklimabericht"
"Bundestagswahl: Auch Jugendliche wollen wählen!","2013.39.56078","2013-09-19","Politik, Bundestagswahl, Bundestagswahl, Jugendliche, Wahl, Wahlrecht","http://www.zeit.de/2013/39/jugend-wahlrecht-bundestagswahl"
"Die Macht meines Kreuzes: Strategisch wählen leicht gemacht","2013.39.56079","2013-09-20","Politik, Die Macht meines Kreuzes, Bundestagswahl, Große Koalition, CDU, FDP, SPD, AfD, Grüne, Koalitionsverhandlung","http://www.zeit.de/2013/39/koalitionen-taktisches-waehlen"
"Wahlkampf: So schön, so hässlich","2013.39.56080","2013-09-19","Politik, Wahlkampf, Bundestagswahl, FDP, Grüne, Wahlkampf","http://www.zeit.de/2013/39/wahlkampffinale-gruene-fdp-medien"
"Schwarz-Gelb: Und, wie waren sie?","2013.39.56081","2013-09-19","Politik, Schwarz-Gelb, CDU, Angela Merkel, FDP, Bundesregierung","http://www.zeit.de/2013/39/bilanz-schwarz-gelbe-regierung"
"Die Macht meines Kreuzes: Soll ich wählen oder shoppen?","2013.39.56082","2013-09-19","Politik, Die Macht meines Kreuzes","http://www.zeit.de/2013/39/wahlen-konsumenten-macht"
"Die Macht meines Kreuzes: Die Herde ist stärker","2013.39.56083","2013-09-19","Politik, Die Macht meines Kreuzes, Bundestagswahl, Journalismus, Grüne, Medien, Berichterstattung, Presse","http://www.zeit.de/2013/39/gruene-journalisten"
"Die Macht meines Kreuzes - DER WECHSELWÄHLER: Sozen muss man zwingen","2013.39.56084","2013-09-19","Politik, Die Macht meines Kreuzes - DER WECHSELWÄHLER, Bundestagswahl, Große Koalition, SPD, CDU","http://www.zeit.de/2013/39/wechselwaehler-spd-cdu"
"Badir Dschamus: Ihr müsst keine Truppen schicken!","2013.39.56085","2013-09-28","Politik, Badir Dschamus, Syrien, Bürgerkrieg, Hisbollah, Intervention, Russland","http://www.zeit.de/2013/39/syrien-badir-dschamus-chemiewaffen"
"Iraner Exilanten: Nach Hause? Bloß nicht!","2013.39.56086","2013-09-29","Politik, Iraner Exilanten, Hassan Ruhani, Iran, Teheran","http://www.zeit.de/2013/39/iran-exilanten-ruhani"
"Die Macht meines Kreuzes: Hurra, es wird wieder knapp","2013.39.56087","2013-09-19","Politik, Die Macht meines Kreuzes, FDP, Guido Westerwelle, Rainer Brüderle, Bundestagswahl, Christian Lindner","http://www.zeit.de/2013/39/fdp-bundestagswahl-fuenf-prozent-huerde"
"Faktomat: Kartin Göring-Eckardt fällt durch Faktencheck","2013.39.56088","2013-09-19","Politik, ZEITmagazin Faktomat, Bevölkerung, Katrin Göring-Eckardt, Armut, FAZ, Armutsrisiko, Einkommen, Miete, Redaktion, Statistisches Bundesamt","http://www.zeit.de/2013/39/faktomat-armut-statistik-katrin-goering-eckardt"
