"title","number","date","keywords","link"
"nahost: Der Nachfolger des Riesen wird gesucht","2006.3.37733","2006-01-12","International, nahost, Siedlungen, Grenzen, Friedensprozeß, Verhalten, Psyche und Sexualität, Wähler, Wahlen, Scheitern, Rechte, Ariel Scharon, Ehud Olmert, Mahmud Abbas, Nahost, Benjamin Netanjahu, Gebrauchtwagen, Israel, Palästinenser, Wahl, Gazastreifen, Gaza, Jerusalem, Tel Aviv, Westjordanland","http://www.zeit.de/2006/03/Israel_Zukunft"
"energie: Viel Wärme von allen Seiten","2006.3.37734","2006-01-12","International, energie, Fossile Energie, Erdöl, Energie und Rohstoff, Erdgas, Energiewirtschaft, Energie, Statistiken, Prognosen, Preispolitik, Importe, EU, Wladimir Putin, Russland, Algerien, USA, China, Erdgas, Gas, Golf, Indien, Iran, Norwegen, Rohstoff, Ukraine, Europa, Indonesien, Italien, Spanien, Turkmenistan, Türkei, USA, Moskau, Westeuropa, Zentralasien","http://www.zeit.de/2006/03/Ressourcen_Headline"
"Nahost: Es gibt keinen Weg zurück","2006.3.37735","2006-07-31","International, Nahost, Friedensprozeß, Terrorismus, Innere Sicherheit, Innenpolitik, Siedlungen, Streitkräfte, Militär, Grenzen, Zukunft, Osten, Naher, Ariel Scharon, Jassir Arafat, Ehud Barak, Europäische Union, Israel, Linkspartei, Briefwechsel, Demografie, Palästinenser, Premierminister, USA, Gaza, Irak, Iran, Russland, Syrien, Ägypten, Camp David, Jerusalem, Oslo","http://www.zeit.de/2006/03/Fischer_Headline"
"atomwaffen: Dr. Seltsam in Teheran","2006.3.37736","2006-01-12","International, atomwaffen, Atomwaffen, Natur und Technik, Forschung, Waffenexporte, Waffen, Kriege, Folgen, Osten, Naher, Kritik, Europäer, Frank Walter Steinmeier, Saddam Hussein, Ariel Scharon, Teheran, UN-Sicherheitsrat, Jassir Arafat, Atombombe, China, IAEA, Israel, Luftwaffe, Reaktor, Russland, Atomwaffe, Irak, Iran, Pakistan","http://www.zeit.de/2006/03/01_1__Leiter_Headline"
"Bremen: Ein Land zu viel","2006.3.37737","2008-03-26","Politik, Bremen, Politik, Politik, Innenpolitik","http://www.zeit.de/2006/03/Ein_Land_zu_viel"
"Interview: Die Bahn bleibt in Berlin","2006.3.37738","2009-04-01","Politik, Interview, Hartmut Mehdorn, Ole von Beust, CDU, SPD, Bundeskabinett, Deutsche Bahn, Wolfgang Tiefensee, Bundesverkehrsminister, Forum, Gespräch, Hafen, Management, Uwe Beckmeyer, Vorstand, Winfried Hermann, Hamburg, Berlin, Elbe","http://www.zeit.de/online/2006/03/bahn"
"Kindergärten: Billig - und trotzdem gut?","2006.3.37739","2009-04-01","Deutschland, Kindergärten, Karriere, Gesellschaft_und_soziales_Leben, Gesellschaft, Familienpolitik, Familie_und_Partnerschaft, Familie, Erziehung, Eltern, Bildungspolitik, Bildung, Beruf, Karriere, Gesellschaft und soziales Leben, Gesellschaft, Familienpolitik, Familie und Partnerschaft, Familie, Erziehung, Eltern, Bildungspolitik, Bildung, Ursula von der Leyen, SPD, CDU, Kurt Beck, Alter, Bildung, Einschulung, Eltern, Euro, Familie, Nachwuchs, Personal, Steuer, Zielgruppe, Hamburg, Pisa","http://www.zeit.de/online/2006/03/kindergartenbetreuung"
"BND: Lob der Doppelzüngigkeit","2006.3.37740","2009-04-01","Politik, BND, Internationale_Beziehungen, Spionage","http://www.zeit.de/online/2006/03/BND_Joffe"
"terrorbekämpfung: Bayerische Fesselspiele","2006.3.37741","2009-04-01","Politik, terrorbekämpfung, Kriminalitaet, Verbrechensbekaempfung, Ermittlung","http://www.zeit.de/online/2006/03/fussfessel"
"presseschau: Häusliches Durcheinander","2006.3.37742","2009-04-01","Politik, presseschau, Innenpolitik, Politik","http://www.zeit.de/online/2006/03/presseschau_1801"
"usa: Zweite Chance für einen Toten","2006.3.37743","2008-01-17","Politik, usa, Recht, Kriminalität, Strafvollzug, Strafrecht, Justiz, Statistik, Protest, Kalifornien, Häftlinge, Haftstrafen, Haftanstalten, Recht, Kriminalität, Strafvollzug, Strafrecht, Justiz, Statistik, Protest, Kalifornien, Häftlinge, Haftstrafen, USA, Bill Clinton, Arkansas, Illinois","http://www.zeit.de/online/2006/03/us_todesstrafe"
"Vogelgrippe: Keine Zeit für Föderalismusdebatte","2006.3.37744","2009-04-01","Politik, Vogelgrippe, Reinhard Kurth, Horst Seehofer, Bevölkerung, Vogelgrippe, Frankfurter Flughafen, Geflügel, H5N1, Nordafrika, Pandemie, Regierungssprecher, Virus, Türkei, Berlin, Europa","http://www.zeit.de/online/2006/03/aktuellestunde_vogelgrippe"
"Leerstand im Gotteshaus","2006.3.37745","2006-01-12","Politik, , Caritas, Bischof, Bistum, Essen, Gebäude, Gelsenkirchen, Kindergarten, Kirche, Ruhrgebiet, Nordrhein-Westfalen","http://www.zeit.de/2006/03/Leerstand_im_Gotteshaus"
"Österreich: Irgendetwas an mir muss verhext sein","2006.3.37746","2006-01-18","Politik, Österreich","http://www.zeit.de/2006/03/oe_millio"
"Genshagen, eine Welt in Watte","2006.3.37747","2006-01-12","Politik, , Angela Merkel, Franz Müntefering, CSU, Edmund Stoiber, SPD, Sigmar Gabriel, Vogelgrippe","http://www.zeit.de/2006/03/Genshagen_eine_Welt_in_Watte"
"ukraine: Chaos in Kiew","2006.3.37748","2006-01-12","Politik, ukraine, Viktor Juschtschenko, Ukraine, Kiew, Herbst, Julija Timoschenko, Konflikt, Parlament, Parlamentswahl, Patriotismus, Premierminister, Regierung, Regierungschef, Revolution, Verfassungsänderung, Wiktor Janukowitsch, Chaos","http://www.zeit.de/2006/03/ukraine_jv"
"Doppel-Gockel","2006.3.37749","2006-01-12","Politik, , François Mitterrand, Nicolas Sarkozy, Jacques Chirac, Innenminister, Wunder, Paris","http://www.zeit.de/2006/03/Doppel-Gockel"
"Österreich: Der Kampf um meinen guten Ruf","2006.3.37750","2006-01-18","Politik, Österreich","http://www.zeit.de/2006/03/oe_drinnen"
"Österreich: Fazit","2006.3.37751","2006-01-18","Politik, Österreich","http://www.zeit.de/2006/03/oe_fazit"
"Gesegnete Nilpferde","2006.3.37752","2006-01-12","Politik, , CDU, Udo Walz, Bischof, Friedbert Pflüger, Kanzleramt, Obduktion, Richard Freiherr von Weizsäcker, Tier, Berlin","http://www.zeit.de/2006/03/Gesegnete_Nilpferde"
"Österreich: Wann fallen wir?","2006.3.37753","2006-01-18","Politik, Österreich","http://www.zeit.de/2006/03/oe_zeit"
