"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"5521",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","1993"
"5522",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","1993"
"5523",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","1993"
"5524",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","1993"
"5525",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","1993"
"5526",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","1993"
"5527",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","1993"
"5528",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","1993"
"5529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","1993"
"5530",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","1993"
"5531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","1993"
"5532",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","1993"
"5533",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","1993"
"5534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","1993"
"5535",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","1993"
"5536",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","1993"
"5537",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","1993"
"5538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","1993"
"5539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","1993"
"5540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","1993"
