"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"29534","-10.5453730044354",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29535","-3.07299170833288",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29536","-3.83245984689325",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29537","-12.8857836392338",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29538","-4.17505881212826",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29539","-9.88785633575391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29540","0.56989935812964",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29541","-1.57686047309511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29542","-0.6701048191237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29543","0.200880401230077",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29544","-2.02652239704916",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29545","-10.9525725376204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29546","-1.12576420269456",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29547","-1.34416537463831",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29548","-3.92658677368983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29549","-3.17092839148105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29550","1.77525185088402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29551","-4.85855571671303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29552","-10.9070546678761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29553","-7.08483331244041",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29554","-9.65875073981847",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29555","-20.7985735479604",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29556","-8.32394508629483",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29557","-1.16260747432895",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29558","-1.51068581076271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29559","-1.22428981901975",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29560","-1.30110592991656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29561","0.265557117670396",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29562","-0.596700935376042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29563","-15.395031833299",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29564","0.0460486909709822",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29565","-18.5424928846269",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29566","-3.88499246954108",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29567","1.22105332161695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29568","-2.76567620702016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29569","-0.616225316037501",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29570","-0.35748101937548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29571","-0.926984018412865",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29572","1.63817185974756",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29573","-3.08234268201679",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29574","-0.639956770187481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29575","-1.05301313273501",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
