"title","number","date","keywords","link"
"Joachim Gauck in der Türkei: Ein Präsident für alle","2014.19.57242","2014-04-30","Politik, Joachim Gauck in der Türkei, Bundespräsident, Joachim Gauck, Türkei, Recep Tayyip Erdogan, Integration, Demokratie, Europäische Union, Diktatur, Flüchtlingslager, Islam, Staatsbürgerschaft, Student, Syrien, Ankara, Kreuzberg","http://www.zeit.de/2014/19/joachim-gauck-tuerkei-reisebericht"
"Zeitgeist: Gute Nachrichten","2014.19.57243","2014-05-02","Politik, Zeitgeist, Washington Post, Werbung, Zeitung","http://www.zeit.de/2014/19/zeitungen-auflage-umsatz"
"Donnerstalk: Niemand ist eine Insel","2014.19.57244","2014-04-30","Politik, Donnerstalk","http://www.zeit.de/2014/19/donnerstalk-insel"
"Nord-Süd-Achse: Sparwut führt ins Verderben","2014.19.57245","2014-04-30","Politik, Nord-Süd-Achse, Europäische Union, Armut, Binnenmarkt, Europawahl, Griechenland","http://www.zeit.de/2014/19/schweiz-griechenland-sparen-europawahl"
"Schweiz: Furcht vor den Fakten","2014.19.57246","2014-04-30","Politik, Schweiz, Schweiz, Meinungsforschung, Umfrage","http://www.zeit.de/2014/19/schweiz-politische-umfragen"
"Ukraine: Kann ein Krieg verhindert werden?: Ein Bär bleibt ein Bär","2014.19.57247","2014-04-30","Politik, Ukraine: Kann ein Krieg verhindert werden?, Arseni Jazenjuk, Wladimir Putin, Krieg, OSZE, Russland, Ukraine, Viktor Janukowitsch","http://www.zeit.de/2014/19/aseni-jazenjuk-intervention-ukraine-sanktionen"
"Südafrika: Frei geboren, früh verbittert","2014.19.57248","2014-05-06","Politik, Südafrika, Südafrika, ANC, Kapstadt","http://www.zeit.de/2014/19/suedafrika-wahl-praesident-mandela"
"Ukraine: Kann ein Krieg verhindert werden?: Da aber schwieg Putin","2014.19.57249","2014-04-30","Politik, Ukraine: Kann ein Krieg verhindert werden?, Wladimir Putin, Krieg, Bundesregierung, OSZE, Ukraine, Sanktion, Sergej Lawrow, Wladimir Putin","http://www.zeit.de/2014/19/ukraine-berliner-politik"
"Dausend: Return to Gender","2014.19.57250","2014-04-30","Politik, Dausend, Professor, Student","http://www.zeit.de/2014/19/humbold-uni-gender"
"Europawahl: Lost in Translation","2014.19.57251","2014-04-30","Politik, Europawahl, Guy Verhofstadt, Martin Schulz, Jean-Claude Juncker, Europawahl, Europa","http://www.zeit.de/2014/19/europawahl-tv-debatte"
"Putins Provokationen: Nerven behalten","2014.19.57252","2014-04-30","Politik, Putins Provokationen, Wladimir Putin, Barack Obama, Ronald Reagan, OSZE, Russland, Sergej Lawrow, Ukraine","http://www.zeit.de/2014/19/ukraine-gewalt-russland-diplomatie"
"Die Macht von Google: Nicht nur jammern","2014.19.57253","2014-04-30","Politik, Die Macht von Google, Google, Mathias Döpfner, Bundesregierung, Deutsche Telekom, No-Spy-Abkommen","http://www.zeit.de/2014/19/datensammler-google"
