"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"18561",0.0250677178188287,1049,18,29,-4.1082,1.6494,1050,-2.4588,1.0291,-3.0875,-2.0584
"18562",-0.078066719350547,382,15,6,-2.7493,0.024,383,-2.7253,0,-2.6544,-2.6544
"18563",-0.097586934048415,66,5,2,-1.0527,0.008,67,-1.0447,0,-0.9686,-0.9686
"18564",-0.00916720519060807,149,3,4,-1.0238,0.2407,153,-0.7831,0.2287,-1.019,-0.7903
"18565",-0.0520170898701015,1245,32,45,-7.4171,4.066,1253,-3.3511,2.4271,-6.2437,-3.8166
"18566",-0.0142769857427867,1895,27,60,-8.3625,4.4698,1896,-3.8927,3.7526,-7.548,-3.7954
"18567",0,13,-999,-999,-999,-999,-999,-999,-999,-999,-999
"18568",0.0450824829070033,415,19,22,-5.2325,1.2044,418,-4.0281,0.9664,-4.5547,-3.5883
"18569",0,82,0,4,0,0.2277,86,0.2277,0.2157,0,0.2157
"18570",0.0505284155342072,322,2,13,-0.3461,0.6995,324,0.3534,0.5639,-0.3413,0.2226
"18571",-0.106232153972488,1302,23,29,-7.9206,1.3363,1305,-6.5843,1.0414,-7.6297,-6.5883
"18572",0.072647862694115,1218,27,39,-10.7506,3.4255,1219,-7.3251,3.111,-7.5113,-4.4003
"18573",-0.00185950643058595,1306,41,39,-8.338,3.2846,1307,-5.0534,2.3654,-7.4482,-5.0828
"18574",-0.0521844804515672,162,3,1,-1.6447,0.004,166,-1.6407,0,-1.6447,-1.6447
"18575",-0.0819629556600097,3621,78,72,-15.2338,6.1572,3623,-9.0766,5.1336,-10.5717,-5.4381
"18576",0.0338845375112741,765,8,32,-3.6758,3.0691,766,-0.6067,2.8072,-3.671,-0.8638
"18577",0.0497568505224461,230,12,8,-6.2283,0.8597,233,-5.3686,0.507,-2.809,-2.302
"18578",0.0562568735838293,1054,11,33,-1.5064,4.0431,1055,2.5367,3.625,-1.446,2.179
"18579",0.0240828845920755,1090,17,41,-5.3474,1.9571,1091,-3.3903,1.6491,-4.2052,-2.5561
"18580",0.000397553493869448,328,3,6,-0.5666,0.1093,329,-0.4573,0,-0.5618,-0.5618
"18581",-0.00946482630542526,984,24,31,-4.2697,1.2634,985,-3.0063,1.067,-3.7477,-2.6807
"18582",-0.0474115677195259,690,12,17,-3.5452,0.4056,694,-3.1396,0.3456,-3.5212,-3.1756
"18583",0.0497517978254185,959,13,44,-1.7529,4.4727,961,2.7198,3.1459,-1.6286,1.5173
"18584",0.0149472675580996,483,6,14,-2.5572,1.6706,487,-0.8866,1.6291,-2.5524,-0.9233
"18585",0.0296351376108745,724,30,19,-9.2459,0.6087,727,-8.6372,0.204,-5.7063,-5.5023
"18586",-0.0408513765216734,689,9,34,-2.4188,1.6031,692,-0.8157,1.3283,-2.0176,-0.6893
"18587",0.00080403025220737,99,0,4,0,0.016,103,0.016,0,0,0
"18588",0.0088268409422119,157,2,5,-0.0168,0.3876,161,0.3708,0.3716,0,0.3716
"18589",-0.0272772787788303,801,32,23,-10.0305,1.2836,804,-8.7469,0.7446,-7.2768,-6.5322
"18590",0.0861719918181833,161,5,7,-1.0276,1.0982,166,0.0706,0.5391,-1.018,-0.4789
"18591",0.0311342321892276,314,10,15,-2.0722,1.5799,317,-0.4923,1.3937,-1.9945,-0.6008
"18592",0.0304451931835859,849,19,30,-6.5979,1.6823,850,-4.9156,1.505,-5.6775,-4.1725
"18593",0.0264606437903286,1043,12,32,-2.8181,1.6223,1044,-1.1958,1.5143,-2.1484,-0.6341
"18594",0.0686229597757317,1551,18,68,-5.2594,6.8221,1558,1.5627,6.4581,-5.22,1.2381
"18595",0.02505988563158,333,4,13,-0.8783,1.2301,336,0.3518,1.1901,-0.8735,0.3166
"18596",0.0191083333333333,144,5,6,-0.6829,0.8986,146,0.2157,0.7777,-0.6176,0.1601
"18597",-0.0174912504691691,968,25,26,-9,1.271,972,-7.729,1.0919,-8.6934,-7.6015
"18598",0.00389756386713042,488,10,16,-2.5335,0.433,491,-2.1005,0.373,-2.4407,-2.0677
"18599",0.000152541027704587,413,7,14,-2.5602,1.1694,417,-1.3908,0.7538,-1.4358,-0.682
"18600",-0.0157915837599355,782,6,38,-2.266,4.8726,784,2.6066,3.0454,-2.2564,0.789
"18601",-0.0141060028026544,1533,28,70,-8.2539,4.4516,1539,-3.8023,2.6143,-7.7846,-5.1703
"18602",0.0340964278745635,452,6,7,-1.0829,1.2915,455,0.2086,1.2022,-1.0685,0.1337
"18603",0.107663180136678,112,2,5,-0.0096,1.149,116,1.1394,1.141,0,1.141
"18604",-0.00479364299441403,152,3,8,-0.6062,0.3719,154,-0.2343,0.3479,-0.514,-0.1661
"18605",-0.086352355261795,108,1,4,-0.3623,0.5577,110,0.1954,0.5391,-0.3623,0.1768
"18606",0.118328658374134,1491,22,55,-5.3866,9.9099,1498,4.5233,8.6115,-4.0542,4.5573
"18607",0.0739189143050698,1093,16,51,-3.9327,2.9972,1098,-0.9355,2.7581,-3.7495,-0.9914
"18608",0.0948751820375943,240,3,9,-0.7534,1.4818,244,0.7284,1.4578,-0.7486,0.7092
"18609",0.0915481775325091,168,1,7,-0.5308,1.1826,172,0.6518,0.9415,-0.5308,0.4107
"18610",0.0505137699534212,1508,40,45,-9.149,4.6881,1515,-4.4609,4.3025,-7.9358,-3.6333
"18611",0.006761819932584,1159,38,40,-9.0847,3.5846,1162,-5.5001,2.7186,-6.8212,-4.1026
