"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"57067","-0.6092",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57068","0.0862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57069","-2.0305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57070","-11.8214",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57071","-0.96198",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57072","-4.2467",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57073","-10.2868",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57074","-6.3585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57075","-2.1505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57076","0.0521000000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57077","-3.9013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57078","-14.3385",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57079","-1.6735",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57080","-1.1258",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57081","-3.9351",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57082","-2.9414",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57083","-11.5764",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57084","-4.9443",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57085","0.1925",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57086","-5.8207",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57087","-5.2684",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57088","-1.9105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57089","3.9764",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57090","-2.8608",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57091","-0.2303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57092","0.0767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57093","-4.2576",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57094","0.8277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57095","-0.14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57096","1.1643",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57097","-5.1012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57098","-5.7464",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57099","2.303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57100","0.5768",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57101","2.2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57102","0.1529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57103","-4.13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57104","-9.2721",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
