"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"39653","-1.1578",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39654","1.8444",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39655","-5.3413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39656","-4.2531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39657","0.5932",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39658","-5.1002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39659","-8.83334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39660","-2.1193",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39661","-0.3516",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39662","-19.1412",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39663","-0.3516",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39664","-7.3539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39665","-16.2284",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39666","-1.9043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39667","-0.6401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39668","0.7166",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39669","-4.0889",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39670","-0.8316",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39671","-5.7768",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39672","-1.0477",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39673","-6.1465",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39674","-2.6623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39675","-0.4345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39676","-0.4505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39677","-0.138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39678","-3.8007",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39679","0.2219",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39680","0.6956",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39681","-3.6237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39682","-5.9962",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39683","-1.696",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39684","-2.7317",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39685","-11.9778",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39686","0.2491",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39687","-1.7995",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39688","-0.1676",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39689","-1.4266",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39690","-0.6248",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39691","-2.3528",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39692","-0.5188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39693","-1.6596",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39694","-1.1966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39695","-5.1548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39696","-3.9199",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39697","-0.6698",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39698","0.7778",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39699","0.7145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39700","-0.6549",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39701","-12.8579",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39702","-3.0143",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39703","-1.1243",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39704","-2.5477",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39705","-0.1944",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39706","0.307",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39707","-1.148",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39708","-0.5714",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39709","1.1301",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39710","-0.6589",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39711","-0.0096",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
