"id","Inflation","InflationMutationen"
"0111","0","0"
"0112","0","0"
"0113","0","0"
"0114","0","0"
"0116","0","0"
"0117","0","0"
"0118","0","0"
"0119","0","0"
"0120","0","0"
"0121","0","0"
"0123","0","0"
"0125","0","0"
"0128","0","0"
"0134","0","0"
"0135","0","0"
"0136","0","0"
"0138","0","0"
"0139","0","0"
"0140","0","0"
"0141","0","0"
"0142","0","0"
"0143","0","0"
"0145","1","1"
"0146","0","0"
"0147","0","0"
"0148","0","0"
"0149","0","0"
"0150","0","0"
"0154","0","0"
"0156","0","0"
"0159","0","0"
"0163","0","0"
