"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"43",0.0740717731745868,277,1,10,-0.393,1.9827,281,1.5897,1.6792,-0.393,1.2862
"44",-0.0153022930018894,1461,33,31,-6.7127,1.6587,1465,-5.054,0.7338,-6.4539,-5.7201
"45",-0.0538063716470461,1167,31,32,-6.6114,1.838,1170,-4.7734,1.6462,-5.6044,-3.9582
"46",0.0549909319561198,385,5,13,-1.3797,1.1005,389,-0.2792,0.9767,-1.3701,-0.3934
"47",-0.0300929604714898,815,12,23,-3.1181,0.9898,817,-2.1283,0.7552,-2.7173,-1.9621
"48",-0.0833263060163853,339,3,8,-1.2136,1.5382,356,0.3246,1.4336,-1.2088,0.2248
"49",0.0618957023682819,1341,28,35,-7.2439,3.0753,1345,-4.1686,2.8544,-5.8055,-2.9511
"50",-0.0707196995975077,878,16,26,-3.3569,1.0003,880,-2.3566,0.7585,-3.1529,-2.3944
"51",-0.0171218302299297,355,7,10,-1.1577,0.7659,359,-0.3918,0.7299,-1.0805,-0.3506
"52",-0.0733237900424467,2288,49,71,-15.9442,5.4332,2297,-10.511,4.3788,-9.0931,-4.7143
"53",0.0025962937421912,2442,67,83,-19.9965,5.0668,2448,-14.9297,4.7256,-9.539,-4.8134
"54",-0.0103651559486761,1065,22,45,-4.2071,1.8728,1068,-2.3343,1.4042,-3.1223,-1.7181
"55",-0.0266480548496035,1731,38,52,-9.5501,4.7001,1734,-4.85,4.3585,-8.0419,-3.6834
"56",0.0351893166020893,1232,43,43,-9.404,2.6754,1235,-6.7286,2.3648,-6.7738,-4.409
"57",0.0126892350457587,1204,15,34,-2.9729,3.3442,1207,0.3713,2.9819,-2.9009,0.081
"58",-0.0642901485454809,200,4,6,-0.8741,0.2778,205,-0.5963,0.2578,-0.8645,-0.6067
"59",-0.0195577974461564,1016,25,42,-8.1814,4.8258,1021,-3.3556,4.2454,-7.9987,-3.7533
"60",0.0475125699184379,393,3,15,-1.0096,0.9627,397,-0.0469000000000001,0.9107,-1,-0.0892999999999999
"61",-0.0691489617022149,1424,38,52,-6.1665,3.3555,1430,-2.811,2.9721,-4.7368,-1.7647
"62",-0.162347194725441,795,25,25,-6.3454,1.3929,799,-4.9525,0.8307,-6.1516,-5.3209
"63",-0.0296954545454545,484,8,14,-2.2885,0.9907,488,-1.2978,0.9467,-2.2741,-1.3274
"64",0.085923869488205,230,3,12,-0.6131,0.9907,234,0.3776,0.9547,-0.5528,0.4019
"65",0.031999215971408,790,15,35,-4.2439,2.319,796,-1.9249,1.6602,-3.5026,-1.8424
