"title","number","date","keywords","link"
NA,"2001.23.25609","2001-05-31","Politik, , Berlin, Kunst, München, Polizei, Staatsanwaltschaft, Auszeichnung, Klima, Krankenhaus, Presse, Sommer, Bill Clinton, Privatisierung, Stockholm, Vergewaltigung, Bundesverdienstkreuz, Theo Sommer, Graz, Polen, Beamter, Bundespräsident, Lesen, MIT, Polen, Virgin","http://www.zeit.de/2001/23/Russlands_freie_Presse_Die_Journalistin_Olga_Kitowa_misst"
"In geheimer Mission","2001.23.25610","2001-05-31","Politik, , Neil Kinnock, Chris Patten, Europäische Union, Margaret Thatcher, Tony Blair, Javier Solana, John Major, Europaparlament, Eurostar, Tabloid, Belgien, Brüssel, Indien, London, Berlin, Europa, Fernost, Kyoto, Waterloo","http://www.zeit.de/2001/23/In_geheimer_Mission"
"Liberal, aber nicht doof","2001.23.25611","2001-05-31","Politik, , Scholz, Olaf Scholz, Helmut Schmidt, SPD, Bundestagsfraktion, Familienpolitik, Work-Life-Balance, Hamburg","http://www.zeit.de/2001/23/Liberal_aber_nicht_doof"
"Mahlers Welt","2001.23.25612","2001-05-31","Politik, , Horst Mahler, Bundesregierung, NPD, KPD, Karl Marx, Bundesrat, Bundestag, Bundesverfassungsgericht, Hans Peter Bull, Kommunistische Partei, USA, Verfassungsgericht, Israel, Europa, Mecklenburg-Vorpommern, Nordrhein-Westfalen, Sachsen","http://www.zeit.de/2001/23/Mahlers_Welt"
"Mein ist die Moral?","2001.23.25613","2001-05-31","Politik, , Reichstag, Abtreibung, Bioethik, Bundestag, Debatte, Embryo, Ostpolitik, Parlament, Präimplantationsdiagnostik, Schwangerschaftsabbruch, Strafrecht","http://www.zeit.de/2001/23/Mein_ist_die_Moral_"
"Jospins entschlossenes Zögern","2001.23.25614","2001-05-31","Politik, , Jospin, Jacques Chirac, Lionel Jospin, Jacques Delors, EU-Kommissionspräsident, Frankreich, Jean-Pierre Chevènement, Kommunalwahl, Brasilien, Europa","http://www.zeit.de/2001/23/Jospins_entschlossenes_Zoegern"
"Europas neuer Krieg","2001.23.25615","2001-05-31","Politik, , Europäische Union, Javier Solana, Mazedonien, Ausbildung, Außenpolitik, Bildung, Botschaft, Bürgerkrieg, Gewalt, Katastrophe, Krieg, Nato-Generalsekretär, Region, Umfrage, Balkan, Europa, Skopje","http://www.zeit.de/2001/23/Europas_neuer_Krieg"
"","2001.23.25616","2001-05-31","Politik, , Eberhard Diepgen, CDU, Gerhard Schröder, FPÖ, Jörg Haider, Lionel Jospin, Alan Garcia, Asylrecht, Bank, Bundeskanzler, Chef, Haushalt, Inflation, Kredit, Ministerpräsident, Peter Strieder, Republikaner (USA), Sanktion, Frankreich, Berlin, Europa, Kärnten, Saarland, Wien","http://www.zeit.de/2001/23/48774"
"Rudolf retten - bis zur Wahl","2001.23.25617","2001-05-31","Politik, , Bundeswehr, Hans Eichel, Rudolf Scharping, Gerhard Schröder, Harald Kujat, Finanzministerium, Roland Berger, Verteidigungsministerium, Kanzleramt, Berlin, Brüssel, Karlsruhe, Paris, Südamerika","http://www.zeit.de/2001/23/Rudolf_retten_-_bis_zur_Wahl"
"Schaut auf diese Stadt","2001.23.25618","2001-05-31","Politik, , SPD, Grüne, Bundestag, Föderalismus, Hauptstadt, Neuverschuldung, PDS, Berlin, Kreuzberg","http://www.zeit.de/2001/23/Schaut_auf_diese_Stadt"
