"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"108","-0.8167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","2.0967",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","-1.2655",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","-6.6835",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","-1.6802",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","-4.2047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","-0.7192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","-0.1648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","-3.4917",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","-2.4424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","-1.9011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","-5.9896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","-1.1774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","1.8408",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","-3.4414",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","-3.5058",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","-8.3982",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","-2.2694",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","-4.4173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","-4.3923",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","-17.7774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","-2.5574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","-5.5833",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","-11.6766",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","-2.1053",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","-5.1444",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","-9.14968",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","-4.2976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","-2.683",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","1.8819",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","-0.0545999999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","-4.5431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","-3.7814",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","-1.0191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","-0.8436",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","0.7895",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","0.9057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
