"id","value","nword"
"32689",0.0192915529522554,1437
"32690",-0.0850941279371527,1641
"32691",0.0334756135326731,1152
"32692",0.0147800949673357,497
"32693",-0.0624980193674144,499
"32694",-0.123149020055092,491
"32695",-0.0144667869859411,323
"32696",0.0798136150796439,2354
"32697",0.0297849994911913,339
"32698",-0.1056594307788,800
"32699",-0.0173316250024406,444
"32700",0.0649392631894407,892
"32701",0.0152734828890293,1277
"32702",-0.00459577203964317,1749
"32703",-0.0711107733395024,1295
"32704",0.0153813570531465,1105
"32705",0.0418163729290791,1602
"32706",0.0320164473336746,1538
"32707",-0.00337526075422486,566
"32708",-0.0611767580474059,524
"32709",0.0518521406026273,1340
"32710",-0.122215689767871,802
"32711",-0.00596035033981101,277
"32712",-0.00739733656360816,153
"32713",-0.0288247444748385,453
"32714",0.00389468869102526,600
"32715",-0.0550902697432446,1982
"32716",-0.0667104861967732,223
"32717",-0.0568909904808401,1707
"32718",-0.0253512267778189,349
"32719",-0.00799056202396048,5868
"32720",-0.092361030850902,504
"32721",-0.0535794181503678,973
"32722",-0.0564802523339238,675
"32723",0.010233925440422,1377
"32724",0.0512760062169366,472
"32725",0.104471915451055,161
"32726",0.0312861632859943,760
"32727",0.0743677731401054,704
"32728",-0.0107301343303616,1878
"32729",0.01001702717044,108
"32730",-0.0139813315588534,908
"32731",0.0460595613630681,2897
"32732",0.0195323527737456,410
"32733",0.00367086094495829,1295
"32734",-0.00724601082646142,214
"32735",-0.0484260884883615,2031
"32736",0.0176843546558624,986
"32737",-0.0698923819355985,190
"32738",0.000696310623822791,132
"32739",0.0330493378494968,1406
"32740",-0.122572105030002,1299
"32741",-0.0593765321102961,764
"32742",-0.0192356620678147,374
"32743",-0.0136099344520638,190
"32744",0.000564276492686879,201
"32745",0.0268895180390306,377
"32746",0.0479943477316615,437
