"title","number","date","keywords","link"
"Bundeswehreinsatz: Was sucht Hamlet am Hindukusch?","2009.42.49742","2009-10-12","Politik, Bundeswehreinsatz, Bundeswehr, Auslandseinsatz, Afghanistan, Thea Dorn, Bundesregierung, Jesus, George W.  Bush, Afghanistan, Auslandseinsatz, Eigentor, Sokrates, Taliban, Frankreich, Großbritannien, Indonesien, Iran, Nordkorea, Sowjetunion, Sudan, Berlin, Bodensee, Köln","http://www.zeit.de/2009/42/oped-Veantwortung"
"Europas Linke: Der Kampf geht weiter","2009.42.49743","2009-10-09","Politik, Europas Linke, Politische_linke, Europa, Karl Marx, Nicolas Sarkozy, SPD, Ernst Bloch, Hartz IV, Assessment-Center, Italien, Kapitalismus, Frankreich, Berlin, Europa, Rom","http://www.zeit.de/2009/42/Zukunft-Linke"
"Auslandsmedien: Die befreite Kanzlerin","2009.42.49744","2009-10-08","Politik, Auslandsmedien, Presse, Merkel-angela, Medien, Koalition, Bundesregierung, Angela Merkel, SPD, Entspannungspolitik, Figaro, Independent, Koalitionsverhandlung, Margaret Thatcher, Guido Westerwelle, Afghanistan, Berlin, Europa, New York, Osteuropa","http://www.zeit.de/2009/42/Auslandsmedien"
"Schwarz-Gelb: Brauchen wir einen Energieminister?","2009.42.49745","2009-10-08","Politik, Schwarz-Gelb, Bundesregierung, Koalition, Minister, Ministerium, Armin Laschet, Kanzleramt, Oskar Lafontaine, Willy Brandt, Daniel Cohn-Bendit, Forschungspolitik, Globalisierung, Nachhaltigkeit, Politikwissenschaft, Regierung, Wissenschaftszentrum Berlin, Dänemark, Berlin, Nordrhein-Westfalen","http://www.zeit.de/2009/42/Kabinett"
"Politik für das Internet: Kapert die Piraten!","2009.42.49746","2009-10-07","Politik, Politik für das Internet, Politik, Internet, FDP, CDU, Google, Grüne, Angela Merkel, CSU, Wolfgang Schäuble, Piratenpartei, Sabine Leutheusser-Schnarrenberger, Bankgeheimnis, Bundesumweltminister, Debatte, Enteignung, Rechtsstaat, Sicherungsverwahrung, Staatsbürgerschaft, Urheberrecht, Vorratsdatenspeicherung, Überwachung","http://www.zeit.de/2009/42/Innenpolitik"
"Griechenland: Pech gehabt, gewonnen!","2009.42.49747","2009-10-07","Politik, Griechenland, Griechenland, Wahl, Andreas Papandreou, Grüne, Joschka Fischer, Außenminister, Griechenland, Ministerpräsident, Hafen, Premierminister, Türkei, Athen, Brüssel, Europa, Kalifornien","http://www.zeit.de/2009/42/Griechenland"
"Hungersnot: Die Kinder haben keine Zeit zu warten","2009.42.49748","2009-10-13","Wirtschaft, Hungersnot, Hungersnot, Suedamerika, Reformpolitik, Guatemala, Hungersnot, Dürre, Ernte, Vereinte Nationen, Kinder, USA","http://www.zeit.de/2009/42/Guatemala"
"Kommunen in der Krise: Sie machen nachts die Straßenlichter aus","2009.42.49749","2009-10-10","Wirtschaft, Kommunen in der Krise, Wirtschaft, Finanzkrise, Metallindustrie, CDU, Jürgen Rüttgers, IHK, Walter Scheel, Region, Solingen, Kommunen, Wuppertal, Fernost, Nordrhein-Westfalen","http://www.zeit.de/2009/42/Solingen"
"Kärnten: Gönner und Pleitier","2009.42.49750","2009-10-08","Wirtschaft, Kärnten, Region, Oesterreich, Jörg Haider, Bayerische Landesbank, Kärnten, BayernLB, Euro, Fußball-EM, Hapag Lloyd, Ryanair, Indonesien, Italien, Slowenien, Ungarn, Klagenfurt, Aceh, Graz, Nordrhein-Westfalen, Wien","http://www.zeit.de/2009/42/A-Wirtschaftsbilanz"
"Weltwirtschaft: »Amerika wird sparen«","2009.42.49751","2009-10-07","Wirtschaft, Weltwirtschaft, Wirtschaft, Wirtschaftspolitik, Finanzpolitik, Finanzkrise, Usa, Minister, Timothy Geithner, Barack Obama, Internationaler Währungsfonds, USA, China, Dollar, Reform, Weltbank, Japan, Schwellenland, Wirtschaftswachstum, Europa, Istanbul, Pittsburgh","http://www.zeit.de/2009/42/Interv-Geitner"
"Atomkraft: Das Mäuschen schweigt","2009.42.49752","2009-10-07","Wirtschaft, Atomkraft, Kernkraftwerk, Regierungswechsel, Cdu, Fdp, Energiewirtschaft, Angela Merkel, FDP, Gerhard Schröder, Guido Westerwelle, RWE, CDU, CSU, E.on, Atomkraft, EnBW, WestLB, Atomausstieg, Cashflow, Kernkraftwerk, Baden-Württemberg","http://www.zeit.de/2009/42/Atomkraft"
"Wirtschaftskrise: Die nächste Privatisierungswelle","2009.42.49753","2009-10-12","Wirtschaft, Wirtschaftskrise, Finanzkrise, Bundeshaushalt, Privatisierung, Hochtief, Autobahn, Euro, Grundstück, Management, Rechnungshof, Sanierung, Schule, Unternehmen, Australien, Offenbach, Baden-Württemberg, Canberra, Hannover, Melbourne, Osnabrück","http://www.zeit.de/2009/42/PPP"
"Klimaflüchtlinge: Der große Treck","2009.42.49754","2009-10-11","Wirtschaft, Klimaflüchtlinge, Klima, Klimawandel, Fluechtling, Angela Merkel, Vereinte Nationen, Greenpeace, Dürre, Heimat, Klimawandel, Migration, Nicholas Stern, Schwellenland, Treibhauseffekt, Weltbank, Wirbelsturm, Wüste, Australien, Malediven, Afrika, Asien, Ganges, Kiribati, Kopenhagen, Mekong, Nil, Nordamerika, Südamerika, Tuvalu","http://www.zeit.de/2009/42/Klimafluechtlinge"
"Deutsche Bank: Die Deutsche Bank zockt mit Zucker","2009.42.49755","2009-10-09","Wirtschaft, Deutsche Bank, Bank, Unternehmen, Rohstoff, Wachstum, Deutsche Bank, Allianz, Börse, Casino, Einkommen, Entwicklungsland, Handel, Information, Kakao, Kraftstoff, Nahrungsmittelkrise, Rohstoff, Wetter, Brasilien, China, Indien","http://www.zeit.de/2009/42/F-Kolumne"
"Kohlekraftwerke: Erst sauber werden, dann bauen!","2009.42.49756","2009-10-08","Wirtschaft, Kohlekraftwerke, Klima, Klimawandel, Politik, Bundeskanzler, Energiewirtschaft, Klimapolitik, Klimaschutz, Kohle, Kohlekraftwerk, Regierung, Technik","http://www.zeit.de/2009/42/Kolumne-Klimapolitik"
"Machtwechsel in Berlin: Wer wird geschützt?","2009.42.49757","2009-10-08","Wirtschaft, Machtwechsel in Berlin, Sozialpolitik, Sozialstaat, Fdp, Regierungswechsel, Guido Westerwelle, Philipp Rösler, Daniel Bahr, FDP, Helmut Kohl, SPD, Ursula von der Leyen, FDP-Fraktion, Angela Merkel, CSU, Christian Lindner, Ulla Schmidt, Anthony Giddens, Ehegattensplitting, Familienpolitik, Gesundheitsprämie, Gesundheitswesen, Kanzleramt, Kinderbetreuung, Koalitionsverhandlung, Kündigungsschutz, Sozialstaat, Berlin","http://www.zeit.de/2009/42/Liberale-Sozialpolitik"
"Suizide in Frankreich: Flucht in den Tod","2009.42.49758","2009-10-07","Wirtschaft, Suizide in Frankreich, Frankreich, Unternehmen, Telekommunikation, Selbstmord, France Télécom, Callcenter, Management, Thomson, Umweltministerium, Unternehmen, Frankreich","http://www.zeit.de/2009/42/France-Telekom"
