"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"22911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22913",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22915",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22916",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22917",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22918",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22919",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22920",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22921",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22923",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22925",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22927",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22928",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22929",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22930",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22931",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22932",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22933",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22934",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22935",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22936",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22937",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22938",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22940",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22942",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22943",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22944",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22945",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22946",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22947",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22948",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22949",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22951",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22952",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22953",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22954",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22955",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
"22956",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","2000"
