"title","number","date","keywords","link"
"Parteien: Ganz schön weich","2010.37.50934","2010-09-12","Politik, Parteien, Cdu, Merkel-angela, Angela Merkel, Thilo Sarrazin, Wolfgang Bosbach, CDU, Edmund Stoiber, Helmut Kohl, Roland Koch, Stefan Mappus, Ursula von der Leyen, Wolfgang Schäuble, Grüne, Norbert Röttgen, Hermann Gröhe, Atomkraft, Niederlande, Tansania, Stuttgart, Europa, Rheinland-Pfalz, Norbert Röttgen","http://www.zeit.de/2010/37/CDU-Modernisierung"
"Energie: Salzige Träume","2010.37.50935","2010-09-13","Wirtschaft, Energie, Rohstoff, Bolivien, Suedamerika, Energie, Bolivien, Mitsubishi, Akku, Chile, Elektroauto, Evo Morales, Afghanistan, Japan, Saudi Arabien, La Paz","http://www.zeit.de/2010/37/Lithium-Bolivien"
"Harry Brouwer: Smart und markig","2010.37.50936","2010-09-11","Wirtschaft, Harry Brouwer, Unternehmer, Unternehmen, Handel, Unilever, Cinemaxx, Edeka, Lidl, Niederlande, Smart, Elbe, Europa, HafenCity, Rotterdam","http://www.zeit.de/2010/37/P-Brouwer"
"Peter Y. Solmssen: Rückkehr nach drei Generationen","2010.37.50937","2010-09-10","Wirtschaft, Peter Y. Solmssen, Unternehmen, Siemens, Generation, Siemens AG, General Electric, Josef Ackermann, Eisenbahnbau, SEC, Börsenaufsicht, Vorstand, Berlin, Bayern, München, Philadelphia","http://www.zeit.de/2010/37/Siemens-Vorstand-Solmssen"
"Schwarz-gelbe Koalition: Noch'n Geschenk","2010.37.50938","2010-09-10","Wirtschaft, Schwarz-gelbe Koalition, Krankenversicherung, Versicherung, Krankenkasse, Schwarz-gelbe-koalition, Merkel-angela, Angela Merkel, Tony Blair, FDP, Guido Westerwelle, Margaret Thatcher, Arzneimittel, Bundeskanzler, Krankenversicherung, Stromkonzern, Großbritannien","http://www.zeit.de/2010/37/Regierung-Klientelismus"
"Thilo Sarrazin: Fremdeln im Vorstand","2010.37.50939","2010-09-10","Wirtschaft, Thilo Sarrazin, Bank, Bundesbank, Management, Thilo Sarrazin, Christian Wulff, Axel Weber, Europäische Zentralbank, Klaus Wowereit, Vorstand, Finanzministerium, Bundespräsidialamt, Fremdenfeindlichkeit, Kanzleramt, Notenbank, Weltbank, USA, Denver, Frankfurt am Main","http://www.zeit.de/2010/37/Bundesbank-Weber-Sarrazin"
"Energiepolitik: Atom bleibt, Öko kommt vielleicht","2010.37.50940","2011-07-26","Wirtschaft, Energiepolitik, Energie, Energiepolitik, Kernenergie, Alternative_energie, Regierung, Angela Merkel, Rainer Brüderle, RWE, E.on, Energiepolitik, Norbert Röttgen, EnBW, Humboldt-Universität, Kanzleramt, Kernenergie, Kernkraftwerk, Sonnenenergie, Vattenfall, Wirtschaftsminister, Brüssel","http://www.zeit.de/2010/37/Atomenergie-Oekostrom"
"Stromkonzerne: Gut vernetzt","2010.37.50941","2010-09-08","Wirtschaft, Stromkonzerne, Energie, Energiewirtschaft, Energiepolitik, Unternehmen, Grossunternehmen, RWE, CDU, E.on, SPD, EnBW, Bundeskanzleramt, Hannelore Kraft, Norbert Röttgen, Vattenfall, Wolfgang Clement, Atomkraft, Aufsichtsrat, Bundesumweltministerium, Bundesverband der Deutschen Industrie, Energiepolitik, Energiewirtschaft, Erzeuger, Stromkonzern, Strompreis","http://www.zeit.de/2010/37/Stromkonzerne"
"Wirtschaft für Kinder: Warum gibt es bei uns Armut?","2010.37.50942","2010-09-13","Wirtschaft, Wirtschaft für Kinder, Armut, Deutschland, Kind, Musik, Arbeit, Armut, Auto, Computer, Eltern, Erwachsene, Essen, Fabrik, Familie, Geld, Kindergarten, Schule, Urlaub, IPod, China, Ostsee","http://www.zeit.de/2010/37/Kinderzeit-Armut"
"Hartz IV: Die Armen haben wenig zu verlieren","2010.37.50943","2010-09-10","Wirtschaft, Hartz IV, Armut, Hartz-iv, Familie, Arbeitslosigkeit, Ursula von der Leyen, Bundesregierung, Hartz IV, Jobcenter, Statistik, Ulrich Schneider, Verfassungsgericht, Nürnberg","http://www.zeit.de/2010/37/Interview-Schneider"
"Schwarzbuch Landwirtschaft: Reiche Ernte in der Steueroase","2010.37.50944","2010-09-14","Wirtschaft, Schwarzbuch Landwirtschaft, Agrarwirtschaft, Agrarpolitik, Oesterreich, Finanzministerium, Einkommensteuer, Grundstück, Josef Pröll, Österreich","http://www.zeit.de/2010/37/A-Landwirtschaft"
"Singapur: Nicht so von Wahlen abgelenkt","2010.37.50945","2010-09-10","Wirtschaft, Singapur, Suedostasien, Wirtschaft, Demokratie, Deng Xiaoping, China, Privatinsolvenz, Singapur, Europa, Jakarta, London, New York, Tokio","http://www.zeit.de/2010/37/Singapur-Wirtschaft"
"Rohstoffpreise: Verspekuliert","2010.37.50946","2010-09-09","Wirtschaft, Rohstoffpreise, Rohstoff, Finanzmarkt, Boersenspekulation, Angela Merkel, Ilse Aigner, Nicolas Sarkozy, Vereinte Nationen, Christine Lagarde, Dürre, Entwicklungshilfe, Frankreich, Klimawandel, Michel Barnier, Russland, Sonnenenergie, Weltbank, Brasilien, Elfenbeinküste, Kolumbien, Mosambik, Pakistan, Afrika, Asien","http://www.zeit.de/2010/37/Regulierung-Rohstoffpreise"
"Bankenregulierung: Showdown in Basel","2010.37.50947","2010-09-08","Wirtschaft, Bankenregulierung, Bank, Finanzmarkt, Finanzpolitik, Finanzkrise, Bundesbank, Europäische Union, Wolfgang Schäuble, Axel Weber, BaFin, G-20-Gipfel, Jochen Sanio, Kredit, Japan, Spanien, USA, Basel, Europa","http://www.zeit.de/2010/37/F-Bankenregulierung"
