"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"6068",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6069",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6070",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6071",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6072",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6073",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6074",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6075",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6076",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6077",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6078",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6079",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6080",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6081",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6083",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6084",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6085",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6086",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6087",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6088",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6089",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6090",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6091",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6092",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6093",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6094",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6095",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6096",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6098",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6099",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
"6105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1993"
