"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"54779",-0.0191935499871991,1224,16,53,-3.5137,3.0997,1227,-0.414,2.5859,-3.1276,-0.5417
"54780",0.0309472834378601,1397,33,30,-9.1366,1.1698,1397,-7.9668,1.0658,-7.6105,-6.5447
"54781",0.0390295248710408,669,16,21,-3.1253,3.2616,673,0.1363,2.8792,-2.9231,-0.0438999999999998
"54782",0.0150036985266751,557,7,17,-2.0675,0.911,561,-1.1565,0.851,-1.68,-0.829
"54783",0.0486291547321787,887,8,31,-1.3363,2.652,892,1.3157,2.5604,-1.2846,1.2758
"54784",0.0249220975470093,1374,29,39,-9.6172,2.286,1372,-7.3312,1.9951,-8.4919,-6.4968
"54785",0.0380943649009533,2005,40,75,-9.8697,6.6446,2001,-3.2251,4.1995,-8.527,-4.3275
"54786",0.0736954385661321,1375,46,55,-11.2592,4.0412,1378,-7.218,3.4989,-8.2699,-4.771
"54787",0.0171987465366127,757,18,24,-3.4804,2.0649,762,-1.4155,1.0649,-2.5041,-1.4392
"54788",-0.0539172857742594,475,12,15,-3.7893,1.4974,480,-2.2919,1.0818,-2.7313,-1.6495
"54789",0.0553451708466648,1376,40,28,-11.3571,1.9772,1380,-9.3799,1.4232,-7.8974,-6.4742
"54790",0.0841273324023938,700,5,43,-2.1668,5.3906,699,3.2238,4.2827,-2.1668,2.1159
"54791",0.0258064771022671,791,15,39,-2.7745,3.1054,794,0.3309,2.6542,-2.2441,0.4101
"54792",-0.112569509354128,541,7,24,-3.0884,1.817,547,-1.2714,1.3888,-2.4426,-1.0538
"54793",-0.0352711953370804,1619,19,47,-3.5749,6.3662,1622,2.7913,3.9181,-3.0375,0.8806
"54794",0.0283136024065248,1231,19,49,-5.2521,2.7827,1233,-2.4694,2.2571,-3.6371,-1.38
"54795",-0.0108521739130435,529,21,19,-6.3461,1.8947,534,-4.4514,1.7511,-4.8274,-3.0763
"54796",0.0160406060255424,240,6,4,-1.2441,0.3836,244,-0.8605,0.3716,-1.1929,-0.8213
"54797",0.00144114926253709,518,17,13,-2.2871,1.8006,519,-0.4865,1.6071,-2.1795,-0.5724
"54798",0.120290960351926,2805,45,90,-12.1474,10.4831,2809,-1.6643,7.2065,-10.3998,-3.1933
"54799",0.0770357712609113,1302,25,44,-5.8492,2.788,1301,-3.0612,1.4205,-5.6368,-4.2163
"54800",-0.0388415886373616,1270,26,32,-8.9745,1.2444,1269,-7.7301,1.0587,-6.9217,-5.863
"54801",0.0494363593828698,1984,12,49,-2.6667,8.2015,1989,5.5348,6.8421,-1.5106,5.3315
"54802",0.0331071655928598,2413,25,60,-4.3648,6.8516,2415,2.4868,5.889,-4.1849,1.7041
"54803",0.0353216699946665,1320,28,57,-9.6185,3.5685,1323,-6.05,3.3805,-8.5689,-5.1884
"54804",0.041732032699013,282,5,11,-0.8675,1.0918,287,0.2243,1.0558,-0.8329,0.2229
"54805",0.0042235294117647,289,5,8,-0.7361,0.3996,294,-0.3365,0.3716,-0.6621,-0.2905
"54806",0.0480633279460898,667,6,27,-1.3859,1.9904,672,0.6045,1.9104,-1.3811,0.5293
"54807",-0.0241760869314687,909,20,35,-5.1281,2.3977,909,-2.7304,2.2136,-5.0438,-2.8302
"54808",-0.0567774649211799,1224,26,37,-6.6797,2.916,1227,-3.7637,2.4449,-4.3744,-1.9295
"54809",0.00864124036658332,958,33,27,-16.4035,0.4235,957,-15.98,0.2338,-4.8693,-4.6355
"54810",0.00371187158374392,856,19,47,-3.8683,5.0952,859,1.2269,4.3832,-2.6533,1.7299
"54811",0.105258333333333,2304,53,91,-16.6731,8.5586,2303,-8.1145,5.9894,-12.0643,-6.0749
"54812",0.0474931922053388,1213,22,54,-5.0948,2.1332,1211,-2.9616,1.3945,-3.5914,-2.1969
"54813",0.00545801943324239,838,17,51,-4.4253,4.2053,837,-0.22,3.5868,-3.6677,-0.0809000000000002
"54814",0.0410119728457059,2204,29,85,-6.3179,8.558,2208,2.2401,6.3615,-5.3125,1.049
"54815",-0.0130416541870773,371,16,22,-5.1544,2.3341,376,-2.8203,1.2829,-4.0537,-2.7708
