"id","value","nword"
"44200",0.00532328370440561,249
"44201",0.0113921971405266,334
"44202",-0.192449184011402,2161
"44203",-0.0134621060634397,594
"44204",0.0777729844249481,2153
"44205",0.0165286939423578,593
"44206",0.0364651136275941,1516
"44207",-0.0683901390918311,1280
"44208",0.0533156641993665,816
"44209",0.0268522798997617,1558
"44210",-0.00304386955894826,1480
"44211",0.0886759541741907,1388
"44212",-0.0630011856257,328
"44213",0.0513274345661585,677
"44214",0.0306407877187224,672
"44215",-0.00903001571430654,642
"44216",-0.0159869934027724,763
"44217",-0.0184331406482266,267
"44218",-0.0767017703347294,407
"44219",-0.0179036899825073,487
"44220",0.0402310544658131,1294
"44221",-0.0301037400426751,395
"44222",0.0267606694021975,998
"44223",0.123596070365007,1158
"44224",-0.0111720388080162,665
"44225",0.015937117586977,530
"44226",-0.1679729765451,518
"44227",-0.0620553414824547,246
"44228",0.0251278541389383,951
"44229",-0.00566282582552874,545
"44230",-0.0470761178827398,1383
"44231",-0.0326403019619812,378
"44232",0,817
"44233",-0.0818981485648562,558
"44234",-0.0211968629754499,750
"44235",-0.00677507248247996,224
"44236",0.00271635386683744,1449
"44237",-0.0735228418196057,624
"44238",0.0531137174760625,504
"44239",0.110967109451405,500
"44240",-0.0140615178123075,339
"44241",0.0209423839365357,1553
"44242",0.118116968714706,1334
"44243",0.0299172629359797,1316
"44244",0.0204809305315806,842
"44245",0.0912495912496369,248
"44246",-0.0280406788608144,851
"44247",0.0359986856573911,989
"44248",0.0310941959920215,164
"44249",0.0593162933537886,636
"44250",-0.0308147844396662,1585
"44251",-0.0879988580630917,980
"44252",-0.0104984448911609,1017
"44253",-0.0384821948749883,1402
"44254",-0.0560140389730713,886
"44255",-0.0744656635278493,224
"44256",-0.0360183425493178,1960
"44257",0.0536674142189646,1238
"44258",0.0420921046578507,1111
"44259",-0.0103205817957202,1302
"44260",0.143170135779971,752
"44261",-0.00543713404140775,647
"44262",0.0202949464974248,750
"44263",-0.0081165573056463,1202
"44264",0.0543524736548859,158
"44265",0.0409813197863194,84
"44266",-0.0611846042953723,791
"44267",0.0405167399181157,103
"44268",0.000320256307610174,156
"44269",-0.0537005637056014,461
"44270",-0.0629953158109902,269
"44271",-0.0183446912492887,977
"44272",-0.103194832685439,1566
"44273",0.00172968382564,1434
"44274",-0.0149231672047688,968
"44275",-0.0250771609238367,340
"44276",0.0960007410652015,1768
"44277",-0.0797829060488015,1578
"44278",-0.121094669398923,834
"44279",-0.0254023471001682,932
"44280",-0.00709977128459628,1090
"44281",0.0793573460400111,1031
"44282",0.0294255541117344,575
"44283",0.0154816236161575,1493
"44284",-0.0330054558958115,757
"44285",-0.00411463018559941,716
"44286",-0.0218559620931926,367
"44287",-0.0775858360772055,597
"44288",0.0102322573711323,451
"44289",0.0126999052746453,665
"44290",0.00311021729986617,817
"44291",-0.79622143660108,1490
"44292",0.051897446046339,1598
"44293",0.00918694877672054,1380
"44294",-0.00507894946193099,749
"44295",0.0168051645135598,543
"44296",0.0401261863187666,688
"44297",-0.0248659733109644,439
"44298",0.105495213251651,526
"44299",-0.0471073554446848,984
"44300",0.00274428200880347,812
"44301",0.0021629522817435,342
"44302",-0.0644643650565172,243
"44303",-0.107276287653631,317
"44304",-0.0658329491325534,235
"44305",-0.0187357475242948,204
"44306",0.0303655433685352,241
"44307",-0.097621772526441,382
"44308",-0.0114398453132144,1316
"44309",-0.0222774002073851,375
"44310",-0.0793406190115543,183
"44311",-0.132658481373836,485
"44312",0.157500149293146,804
