"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"8970",0.10769403352208,1287,21,53,-5.1781,5.6385,1292,0.4604,4.9491,-5.0746,-0.125500000000001
"8971",-0.0484593198523829,720,12,17,-4.1622,0.8944,728,-3.2678,0.6502,-4.1043,-3.4541
"8972",0.00958995320014401,168,2,6,-0.3488,0.4556,173,0.1068,0.4396,-0.344,0.0956
"8973",-0.0474677920578143,647,9,25,-4.5156,0.6344,650,-3.8812,0.3716,-2.7628,-2.3912
"8974",0.0337801582428071,2739,44,100,-14.0137,10.7127,2746,-3.301,5.0116,-11.9175,-6.9059
"8975",0.00716083535805775,357,11,9,-2.0051,1.2748,361,-0.7303,1.2548,-1.9463,-0.6915
"8976",0.020455710728874,3021,49,75,-11.8244,7.039,3030,-4.7854,6.5123,-8.8148,-2.3025
"8977",0.0328616921792447,652,12,19,-3.16,1.5218,656,-1.6382,1.2319,-2.7504,-1.5185
"8978",-0.0505789327265235,179,6,3,-1.7897,0.2393,184,-1.5504,0.2313,-1.4218,-1.1905
"8979",-0.093378850384761,1097,36,44,-7.9565,2.029,1101,-5.9275,1.3372,-5.5988,-4.2616
"8980",0.00126084288102927,327,7,17,-1.7127,0.9664,332,-0.7463,0.7524,-1.6528,-0.9004
"8981",-0.00524530509426428,1175,25,24,-5.4986,2.4347,1178,-3.0639,2.2738,-5.4261,-3.1523
"8982",-0.0543023630346557,1220,20,53,-4.0945,3.827,1225,-0.2675,3.3381,-3.9456,-0.6075
"8983",0.00743831760251245,1069,29,28,-8.0269,2.9407,1073,-5.0862,2.7816,-6.3421,-3.5605
"8984",-0.0559745229846638,976,34,26,-8.9734,1.5478,981,-7.4256,1.104,-7.2719,-6.1679
"8985",-0.0383514391240131,555,10,22,-1.2891,0.7268,560,-0.5623,0.6508,-1.2406,-0.5898
"8986",-0.046159261483212,977,26,31,-6.8923,0.7575,982,-6.1348,0.4885,-6.6113,-6.1228
"8987",-0.037969449799941,635,12,15,-4.9786,0.221,638,-4.7576,0,-4.6277,-4.6277
"8988",-0.0216090474161301,172,4,6,-1.2612,0.5913,176,-0.6699,0.5753,-1.2564,-0.6811
"8989",0.0519143992346063,1019,19,20,-4.1285,2.7315,1025,-1.397,2.6795,-3.3318,-0.6523
"8990",-0.0398999527454135,777,15,40,-6.1074,2.3672,781,-3.7402,2.1537,-6.0728,-3.9191
"8991",-0.0546622374617699,832,19,9,-4.3461,0.7257,837,-3.6204,0.606,-4.2533,-3.6473
"8992",0.0484500029024767,320,3,12,-0.0579,1.1689,325,1.111,1.0668,0,1.0668
"8993",-0.0255281536285003,513,4,27,-1.1462,2.0409,518,0.8947,1.7983,-1.1414,0.6569
"8994",-0.0132312780779757,189,2,4,-0.2084,0.016,192,-0.1924,0,-0.2036,-0.2036
"8995",0.00282104299543441,5494,140,75,-27.8737,8.1124,5505,-19.7613,5.9391,-21.4515,-15.5124
"8996",-0.0248141691509953,214,7,6,-1.5464,0.1124,216,-1.434,0,-0.9909,-0.9909
"8997",-0.0322832740561391,185,7,8,-1.8569,0.7924,190,-1.0645,0.6034,-1.8521,-1.2487
"8998",-0.0443876622554643,1742,31,60,-6.2885,6.1628,1745,-0.1257,5.3925,-5.9506,-0.5581
"8999",-0.00276894627829135,630,13,20,-2.705,1.0933,633,-1.6117,0.9627,-1.9048,-0.9421
"9000",-0.0320932174544845,699,15,28,-4.9383,3.4568,704,-1.4815,3.2023,-3.8798,-0.6775
"9001",0.00370592476002903,1052,21,47,-7.2162,3.4105,1057,-3.8057,3.1831,-6.7984,-3.6153
"9002",-0.0160190587466606,946,23,27,-6.4281,1.2976,951,-5.1305,1.2136,-5.8995,-4.6859
"9003",-0.0268258855972233,478,11,14,-2.7936,1.7975,482,-0.9961,1.6089,-2.7595,-1.1506
"9004",0.00680114143816157,1629,22,61,-7.4507,8.6317,1634,1.181,6.1682,-7.3568,-1.1886
"9005",0.00482371349319244,1180,20,34,-2.9578,1.9604,1186,-0.9974,1.034,-2.5195,-1.4855
"9006",0.0601421536342132,553,12,13,-3.6681,1.9375,557,-1.7306,1.9055,-3.4497,-1.5442
"9007",-0.0460705090408028,1708,41,75,-12.1462,3.9754,1715,-8.1708,3.5366,-5.7179,-2.1813
"9008",0.0372220378830427,96,0,8,0,0.3887,99,0.3887,0.3607,0,0.3607
"9009",-0.0954703489296676,606,14,23,-3.8038,1.0374,611,-2.7664,0.9574,-3.5808,-2.6234
"9010",-0.000117003587860341,187,7,2,-2.3826,0.008,192,-2.3746,0,-2.373,-2.373
"9011",-0.0132097338026854,849,16,31,-5.6155,2.5645,855,-3.051,2.3111,-5.4828,-3.1717
"9012",-0.0183045367804303,839,10,26,-2.1888,1.3762,844,-0.8126,1.2962,-1.7094,-0.4132
"9013",0.0140002592141901,310,2,10,-0.0096,0.4047,315,0.3951,0.2313,0,0.2313
"9014",-0.183980829186145,187,11,4,-4.1232,0.0831,192,-4.0401,0,-4.1088,-4.1088
"9015",-0.0545562839534721,505,16,24,-4.2032,0.7966,509,-3.4066,0.4579,-4.1456,-3.6877
"9016",-0.0403221171481996,99,4,4,-1.1782,0.016,102,-1.1622,0,-0.7521,-0.7521
