"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"45642",0,31,1,0,-0.5308,0,33,-0.5308,0,-0.5308,-0.5308
"45643",-0.0458381970904179,32,2,0,-0.2201,0,34,-0.2201,0,-0.2153,-0.2153
"45644",-0.0458381970904179,32,2,0,-0.2201,0,34,-0.2201,0,-0.2153,-0.2153
"45645",0.0243824026421411,802,27,29,-8.0656,1.5874,804,-6.4782,1.3841,-5.3896,-4.0055
"45646",-0.0335770062002342,4763,67,92,-21.5897,9.0908,4760,-12.4989,6.6566,-15.1829,-8.5263
"45647",0.0135726151379803,879,21,25,-2.1243,2.5783,876,0.454,1.794,-1.5715,0.2225
"45648",0.0910977292543763,741,16,19,-6.3907,1.6041,740,-4.7866,1.4648,-4.0133,-2.5485
"45649",0.037367509605607,1886,41,70,-10.3905,5.7883,1887,-4.6022,4.5997,-8.9082,-4.3085
"45650",0.0263859746860092,765,30,28,-6.7069,1.6036,762,-5.1033,1.3647,-4.0408,-2.6761
"45651",-0.0361730895749309,1490,38,43,-10.5581,2.6196,1491,-7.9385,2.2323,-7.7343,-5.502
"45652",-0.0200878736223291,1215,29,30,-6.971,2.0468,1212,-4.9242,1.8715,-5.4897,-3.6182
"45653",0.000784464540552736,26,0,2,0,0.008,28,0.008,0,0,0
"45654",0.106726079287117,35,0,2,0,0.6314,37,0.6314,0.6314,0,0.6314
"45655",-0.109493159493214,248,13,5,-4.7641,0.4825,252,-4.2816,0.3716,-2.4298,-2.0582
"45656",-0.0148005313366818,316,5,13,-0.3442,0.2167,320,-0.1275,0.1006,-0.1777,-0.0771
"45657",-0.0498538468403003,134,7,0,-2.5608,0,138,-2.5608,0,-2.0244,-2.0244
"45658",0.0568171655162179,370,20,14,-4.6352,1.2479,376,-3.3873,0.8715,-4.1803,-3.3088
"45659",0,14,-999,-999,-999,-999,-999,-999,-999,-999,-999
"45660",0.00123442679969674,42,0,2,0,0.008,46,0.008,0,0,0
"45661",0.00348316401594826,621,25,8,-6.7788,0.4654,624,-6.3134,0.4414,-6.2168,-5.7754
"45662",0,27,-999,-999,-999,-999,-999,-999,-999,-999,-999
"45663",0.026193847503924,68,1,1,-0.212,0.004,72,-0.208,0,-0.212,-0.212
"45664",0.0700317885567026,355,4,7,-1.3631,1.2279,362,-0.1352,1.2119,-1.3583,-0.1464
"45665",0,15,-999,-999,-999,-999,-999,-999,-999,-999,-999
"45666",-0.0698845499406322,593,16,15,-3.7855,1.2715,597,-2.514,1.1318,-3.675,-2.5432
"45667",-0.0813040024962966,146,3,2,-1.1888,0.008,150,-1.1808,0,-1.1888,-1.1888
"45668",-0.0125021492128257,83,1,3,-0.2088,0.1211,86,-0.0877,0.1131,-0.2088,-0.0957
"45669",5e-04,64,0,1,0,0.004,69,0.004,0,0,0
"45670",0.0674202761516418,132,1,1,-0.7706,0.004,136,-0.7666,0,-0.7706,-0.7706
"45671",0.0225821344269223,254,1,6,-0.0048,0.3807,258,0.3759,0.3607,0,0.3607
"45672",0.0171016229476179,739,11,10,-3.3574,0.2553,738,-3.1021,0.2193,-3.0803,-2.861
"45673",0.0171016229476179,739,11,10,-3.3574,0.2553,738,-3.1021,0.2193,-3.0803,-2.861
"45674",-0.0107324767450227,946,22,21,-6.8042,2.1454,947,-4.6588,2.0894,-5.9503,-3.8609
"45675",-0.0377157416598132,2190,44,58,-12.0198,5.8159,2187,-6.2039,4.5461,-8.2932,-3.7471
"45676",-0.0274386792386175,1073,34,33,-16.6069,1.615,1071,-14.9919,1.507,-9.2201,-7.7131
"45677",-0.0229502360191204,282,1,5,-0.0048,0.1329,287,0.1281,0.1169,0,0.1169
"45678",0.0804990683430876,2436,43,43,-11.288,4.3644,2443,-6.9236,3.5505,-9.5368,-5.9863
"45679",-0.0155413308447789,253,8,13,-2.384,0.6044,254,-1.7796,0.5604,-2.2855,-1.7251
"45680",-0.012640047263535,541,17,18,-5.9653,2.2152,542,-3.7501,2.1752,-5.8117,-3.6365
"45681",-0.00557860007289103,1451,32,29,-7.9331,1.7885,1456,-6.1446,1.6014,-5.2429,-3.6415
"45682",-0.00462124568793452,1563,16,39,-4.8831,5.2159,1564,0.332800000000001,2.9401,-4.4464,-1.5063
"45683",0.036116648452053,501,16,10,-3.3764,0.1386,500,-3.2378,0.1026,-1.7764,-1.6738
"45684",-0.126212684846326,881,26,27,-10.6964,2.1788,882,-8.5176,1.9959,-8.7581,-6.7622
"45685",-0.0578007766609956,1553,42,40,-14.1002,3.418,1554,-10.6822,2.8231,-11.2947,-8.4716
"45686",-0.00980656804075554,1496,26,55,-7.0671,6.8326,1492,-0.2345,6.3116,-6.3709,-0.0592999999999995
"45687",-0.0744327871640847,359,8,12,-2.108,0.5129,363,-1.5951,0.3822,-1.6933,-1.3111
"45688",-0.136771026090988,218,6,3,-3.5731,0.2273,222,-3.3458,0.2193,-2.9099,-2.6906
"45689",0.0469092062213654,226,1,5,-0.2088,0.5176,230,0.3088,0.494,-0.2088,0.2852
"45690",0.0374934516805124,259,3,8,-1.0637,0.3638,263,-0.6999,0.3398,-1.0331,-0.6933
"45691",0,52,-999,-999,-999,-999,-999,-999,-999,-999,-999
"45692",-0.0842164058997416,397,8,13,-3.3925,0.9882,401,-2.4043,0.5766,-3.0328,-2.4562
"45693",0.0362659931078353,820,20,31,-3.7679,0.6769,824,-3.091,0.5649,-2.8983,-2.3334
"45694",-0.0483989197939348,892,31,35,-7.7924,2.5315,889,-5.2609,2.0653,-6.6717,-4.6064
"45695",-0.0303109602649201,2159,56,76,-14.9878,8.237,2156,-6.7508,7.1437,-13.5003,-6.3566
"45696",-0.048121993915814,1213,50,54,-16.5546,4.4093,1214,-12.1453,3.3912,-11.022,-7.6308
"45697",-0.00678268033120002,808,16,24,-4.5766,1.4689,809,-3.1077,0.8564,-4.3012,-3.4448
