"title","number","date","keywords","link"
"Birma: Die Leute kuschen nicht mehr lange","1997.10.14053","2007-09-25","Politik, Birma, Rangun, Aung San Suu Kyi, Birma, Asien","http://www.zeit.de/1997/10/Die_Leute_kuschen_nicht_mehr_lange"
"Deng Xiaoping: Der Erneuerer Chinas","1997.10.14054","2008-12-05","Politik, Deng Xiaoping, Deng Xiaoping, Mao Zedong, Jiang Zemin, China, China, USA, Anschlag, Russland, Sowjetunion, Taiwan, Tschetschenien, Südostasien","http://www.zeit.de/1997/10/Der_Erneuerer_Chinas"
"Vor der Bewährung: Der Bundestag in rauhen Zeiten","1997.10.14055","1997-02-28","Politik, , Bundestag, Rita Süssmuth, Debatte, Parlament, Wetter, Bundesrepublik Deutschland, Berlin, Bonn","http://www.zeit.de/1997/10/Vor_der_Bewaehrung_Der_Bundestag_in_rauhen_Zeiten"
"Kein Platz für Glaser?","1997.10.14056","1997-02-28","Politik, , Titel, CSU, Grüne, SPD, Hermann Glaser, Ehrenbürger, Franken, Helmut Jahn, Oberbürgermeister, Republikaner (USA), Stadt, Chicago, Nürnberg","http://www.zeit.de/1997/10/Kein_Platz_fuer_Glaser_"
"Attentat auf die Literatur","1997.10.14057","1997-02-28","Politik, , Literatur, Attentat, Wirtschaftsministerium, Bestseller, Buch, Jack Lang, McDonald's, Preisbindung, Schweden, USA, Verlag, Europa, Brüssel, Salzburg, Stockholm","http://www.zeit.de/1997/10/Attentat_auf_die_Literatur"
"Die Angst der Apparatschiks","1997.10.14058","1997-02-28","Politik, , China, Bill Clinton, Jiang Zemin, Zhao Ziyang, Deng Xiaoping, Madeleine Albright, Mao Zedong, China, Hongkong, Kommunistische Partei, Russland, Peking","http://www.zeit.de/1997/10/Die_Angst_der_Apparatschiks"
"Günter Wallraff im Gespräch mit den PKK-Führer Abdullah Öcalan","1997.10.14059","1997-02-28","Politik, , Gespräch, Günter Wallraff, Abdullah Öcalan, Jesus, Katholische Kirche, PKK, Ernesto Che Guevara, Diktatur, Erzbischof, Krieg, MIT, Rassismus, Schrift, Syrien, Türkei, Verbrechen, Aleppo","http://www.zeit.de/1997/10/wallraff.txt.19970228.xml"
"Vor 50 Jahren: Die Großmächte und die Donau","1997.10.14060","1997-02-28","Politik","http://www.zeit.de/1997/10/vor5010.txt.19970228.xml"
"Surftips zum ZEITmagazin Nr.10/97: David Letterman","1997.10.14061","1997-02-28","Politik, , Brief, Sendung, Show, Talkshow, Usenet","http://www.zeit.de/1997/10/st1097.19970228.xml"
"Ernüchternde Worte","1997.10.14062","1997-02-28","Politik, , Europäische Union, Malcolm Rifkind, Martin Luther, Antisemitismus, Außenminister, Evolution, Intelligenz, Konrad-Adenauer-Stiftung, Papst, Rassismus, Redakteur, Währungsunion, Großbritannien, Bonn","http://www.zeit.de/1997/10/Ernuechternde_Worte"
"Weg mit dem Unsinn","1997.10.14063","1997-02-28","Politik, , Bühne, CSU, CDU, FDP, Abmahnung, Auto, Bundeswehr, Justizminister, Kurt Tucholskyt , Norbert Geis, Richter, Soldat, Strafverfolgung, Verfassungsgericht, Vogel, MIT, Karlsruhe, Krefeld","http://www.zeit.de/1997/10/Weg_mit_dem_Unsinn"
