"title","number","date","keywords","link"
"Bonne idée","2003.5.28986","1899-12-31","Politik","http://www.zeit.de/2003/05/Bonne_idC¸e"
"Gefahr für den Weltfrieden","2003.5.28987","2003-01-23","Politik, , FAZ, Saddam Hussein, Atomwaffe, Frieden, Sonne, Zeitung, Irak, Nordkorea, USA, Oder","http://www.zeit.de/2003/05/Gefahr_fuer_den_Weltfrieden"
"WORTE DER WOCHE","2003.5.28988","2003-01-23","Politik, , Saddam Hussein, Angela Merkel, Edmund Stoiber, Joschka Fischer, SPD, Wolfgang Schäuble, Colin Powell, Jürgen Trittin, Katholische Kirche, Ver.di, Berliner Senat, Geheimagent, Irak-Krieg, Papst, Partnerschaft, Selbstmord, Umweltminister, USA, Bagdad","http://www.zeit.de/2003/05/WORTE_DER_WOCHE"
"Prima Klima","2003.5.28989","2003-01-23","Politik, , Klima, Arbeitsklima, Chef, Gefängnis, Justiz, Muammar al-Gaddafi, Parlament, Pressefreiheit, Wahl, Dänemark, Schweiz","http://www.zeit.de/2003/05/Prima_Klima"
"Porträt: Der letzte Anlauf","2003.5.28990","2007-10-30","Politik, Porträt, Portrait, Partei, Landtagswahl, Portrait, Partei, Christian Wulff, Gerhard Schröder, CDU, Helmut Kohl, Sigmar Gabriel, Bundesregierung, Oskar Lafontaine, Altersstruktur, Irak-Krieg, Kündigungsschutz, Straftäter, TV-Duell, Uwe Schünemann, Wilfried Hasselmann, Steuer, Niedersachsen, Berlin, Hannover","http://www.zeit.de/2003/05/Wulff"
"Invasion","2003.5.28991","2003-01-23","Politik, , Verfassung, Joschka Fischer, Außenminister, Debatte, Dominique de Villepin, Louis Michel, Minister, Regierung, Wunder, Brüssel, Europa, New York","http://www.zeit.de/2003/05/Invasion"
"Zermahlen","2003.5.28992","2003-01-23","Politik, , Wolfgang Clement, Bundesregierung, Arbeitgeber, Arbeitnehmer, Bundeskanzler, Bündnis für Arbeit, Gas, Gespräch, Herz, Revolution, Unternehmen, Volkswirtschaft","http://www.zeit.de/2003/05/Zermahlen"
"König Wenzel","2003.5.28993","2003-01-23","Politik, , Havel, Václav Havel, Vaclav Klaus, Minderheitsregierung, Zivilcourage, Slowakei, Tschechische Republik, Ungarn, Europa, Davos, Moldau, Prag","http://www.zeit.de/2003/05/Koenig_Wenzel"
"Der Mythos einer Schlacht","2003.5.28994","2003-01-23","Dossier, , Mythos, Stalingrad, Mythos, Helmut Kohl, Boris Jelzin, DDR, Russland, Soldat, Sowjetunion, Vernichtungskrieg, Wolgograd, Moskau","http://www.zeit.de/2003/05/Der_Mythos_einer_Schlacht"
"Globalisierung: Der Mann, der Davos erfand","2003.5.28995","2008-01-08","Zeitlaeufte, Globalisierung, Reich, Deutschland, Therapie, Krankheiten, Betriebswirtschaft, Status, Gründung, Kurklinik, Kurorte, Reich, Deutschland, Therapie, Krankheiten, Betriebswirtschaft, Status, Gründung, Kurklinik, Kurorte, Medizin, Globalisierung, Davos, Schweiz, Flüchtling, USA, Berlin, Heidelberg, Mannheim, Zürich, Karlsruhe, London, Wien","http://www.zeit.de/2003/05/A-Davos"
"Automarkt: Zahlen runter","2003.5.28996","2003-01-23","Wirtschaft, , Macher, BMW, Bundesregierung, CSU, Edmund Stoiber, Ferdinand Dudenhöffer, Hans Eichel, SPD, Sigmar Gabriel, VW, Bernd Pischetsrieder, Acta, Auto, Autoindustrie, Dienstwagen, Fahrzeug, PKW, Umfrage, Bayern, Leverkusen, Niedersachsen","http://www.zeit.de/2003/05/Automarkt_Zahlen_runter"
"Fernsehen: Quoten rauf","2003.5.28997","2003-01-23","Wirtschaft, , Macher, ARD, Nico Hofmann, ZDF, Film, Arbeit, Euro, Geld, Heiner Lauterbach, Liebe, Rundfunk, Sat.1, Tunnel, Afrika","http://www.zeit.de/2003/05/Fernsehen_Quoten_rauf"
"Cola: Anspruch rein","2003.5.28998","2003-01-23","Wirtschaft, , Macher, Coca-Cola, Cola, Französisch, Geschäftsführer, Limonade, Stiftung, Frankreich, Stadt, Palästina, Paris","http://www.zeit.de/2003/05/Cola_Anspruch_rein"
