"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"55724",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2013"
"55725",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2013"
"55726",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2013"
"55727",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2013"
"55728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2013"
"55729",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2013"
"55730",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2013"
"55731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2013"
"55732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2013"
"55733",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2013"
"55734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2013"
"55735",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2013"
"55736",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2013"
"55737",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2013"
"55738",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2013"
"55739",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2013"
"55740",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2013"
"55741",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2013"
"55742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2013"
"55743",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2013"
"55744",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2013"
"55745",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2013"
"55746",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2013"
"55747",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2013"
"55748",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2013"
"55749",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2013"
"55750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","2013"
