"id","value","nword"
"9800",-0.0630555746163341,357
"9801",0.00197458045455997,281
"9802",0.0417113309992569,1346
"9803",0.0162134369114228,466
"9804",0.0828289594686653,2738
"9805",0.00154802728250338,1318
"9806",0.0252642848881398,88
"9807",0.0420540517448251,358
"9808",0.0240305865702253,319
"9809",0.0567507538567966,537
"9810",0.0125136237284089,321
"9811",-0.0030371366923891,562
"9812",0.00313141088440724,504
"9813",-0.152561518087214,372
"9814",0.0275770946918853,699
"9815",-0.0193040487777201,381
"9816",-0.081967385285434,471
"9817",-0.00545866376050506,398
"9818",0.00548948772878449,429
"9819",0.0130425590980485,690
"9820",0.0260476565213919,1560
"9821",-0.0100055609537896,1568
"9822",0.0542359145937282,616
"9823",0.0760314144804845,496
"9824",0.0151798297906243,542
"9825",0.0968470959812425,244
"9826",-0.0394967533162224,1110
"9827",-0.0152843281508511,1572
"9828",-0.0182155504957572,293
"9829",-0.000427617987059879,126
"9830",-0.0655737098347166,605
"9831",-0.106205418231043,4329
"9832",0.0561216545434617,92
"9833",-0.00255766820887047,942
"9834",-0.0195726029715684,1827
"9835",0.0226119082220547,305
"9836",0.0116349452607011,164
"9837",-0.0633574499941475,711
"9838",-0.0336873950737432,426
"9839",-0.0313248828835996,584
"9840",-0.0518667054890836,1627
"9841",-0.0343366139475744,1063
"9842",0.00976750255414614,1074
"9843",0.0604752448657127,1097
"9844",-0.0151619608715781,696
"9845",0.025471850460396,211
"9846",0.0548830019808752,855
"9847",-0.148951656821799,486
"9848",0.0166523049113761,931
"9849",0.0539152535995804,396
"9850",0.0278829305928918,683
"9851",0.00240970446885922,1116
"9852",0.0251761972722433,176
"9853",0.060589851830124,1105
"9854",0.0305158603043757,1119
"9855",0.0184240243196525,122
"9856",-0.126071592953003,171
"9857",0.0479150507985044,387
"9858",-0.0247323215687292,1564
"9859",0.00137467189905485,1371
"9860",0.0506407479767878,717
