"title","number","date","keywords","link"
"Grüne: Der Triumph des ewigen Zweiten","2007.38.43265","2007-09-14","Politik, Grüne, Die Grünen, Innenpolitik, Politiker, Die Grünen, Innenpolitik, Politiker, Afghanistan","http://www.zeit.de/2007/38/Trittin-Portrait"
"Pakistan: Die Gotteskrieger, die wir riefen","2007.38.43266","2007-09-14","Politik, Pakistan, Pakistan, Terror, Pakistan, Terror, Gotteskrieger","http://www.zeit.de/2007/38/Pakistan"
"Bildung: Zurück in die Siebziger","2007.38.43267","2007-09-17","Politik, Bildung, Bildung, Bildung, Gesamtschule","http://www.zeit.de/2007/38/LS-Schulstreit"
"Österreich: Was ist das? Eine Perspektive!","2007.38.43268","2007-09-13","Politik, Österreich, Innenpolitik, Oesterreich, Innenpolitik","http://www.zeit.de/2007/38/Volkspartei"
"CSU: In der Patchwork-Partei","2007.38.43269","2007-09-18","Politik, CSU, CSU, Politik, Innenpolitik, CSU, Politik, Innenpolitik, Partei","http://www.zeit.de/2007/38/CSU"
"Konvertiten: Heimat Hölle","2007.38.43270","2007-09-12","Politik, Konvertiten, Konvertiten, Glaubenswechsel, Islam, Konvertiten, Glaubenswechsel","http://www.zeit.de/2007/38/Konvertiten"
"Österreich: Die Gottlosen","2007.38.43271","2007-09-13","Politik, Österreich, Innenpolitik, Oesterreich, Religionen, Atheismius, Innenpolitik, Oesterreich, Religionen","http://www.zeit.de/2007/38/Atheisten"
"Österreich: Panda-Ultimatum","2007.38.43272","2007-09-13","Politik, Österreich, Innenpolitik, Oesterreich, Innenpolitik","http://www.zeit.de/2007/38/A-Donnerstalk-38"
"Afghanistan: Der Fortschritt ist weiblich","2007.38.43273","2007-09-14","Politik, Afghanistan, Afghanistan, Wiederaufbau, Afghanistan, Wiederaufbau, Frauenbild","http://www.zeit.de/2007/38/Frauen-Afghanistan"
"NPD: Wie man Nazis zähmt","2007.38.43274","2007-09-17","Politik, NPD, Schwerin, NPD, Schwerin, NPD, Kampf gegen Rechts","http://www.zeit.de/2007/38/NPD"
"Mitja-Prozess: Der lange Weg in den Abgrund","2007.38.43275","2007-09-12","Politik, Mitja-Prozess, Gesellschaft_und_soziales_Leben, Gesellschaft, Recht, Justiz, Psyche_und_Sexualitaet, Psychische_stoerung, Gesellschaft_und_soziales_Leben, Gesellschaft, Recht, Justiz, Psyche_und_Sexualitaet","http://www.zeit.de/2007/38/Mitja-Prozess"
"Terrorbekämpfung: Alles, was Recht ist...","2007.38.43276","2007-09-12","Politik, Terrorbekämpfung, Terror, Terrorbekämpfung, Staatsmacht, Terror, Terrorbekämpfung","http://www.zeit.de/2007/38/01-Leiter-1"
"Partei: Der Pauli-Faktor","2007.38.43277","1899-12-31","Politik, Partei, CSU, Politikerinnen, CSU, Politikerinnen","http://www.zeit.de/2007/38/Frauen-CSU"
"Die Grünen: Jeder gegen jeden","2007.38.43278","2007-09-17","Politik, Die Grünen, Politik, Innenpolitik, Partei, Grüne, Politik, Innenpolitik, Partei, Grüne, Afghanistan","http://www.zeit.de/online/2007/38/Gruene"
"BKA-Gesetz: Polizei im Anti-Terrorkampf","2007.38.43279","2007-09-14","Politik, BKA-Gesetz, Politik, Innenpolitik, Innere_sicherheit, Terrorbekaempfung, BKA-Gesetz, Politik, Innenpolitik, Innere_sicherheit, Terrorbekaempfung, Wolfgang Schäuble, Polizei, Europäische Union, NPD, Bundesnachrichtendienst, Behörde, Bundeskriminalamt, Ermittlung, Gericht, Grundrecht, Richter, Straftat, Verhütung, USA, Berlin, Sachsen","http://www.zeit.de/online/2007/38/BKA"
"Banken: »Verzockt« heißt nicht »verzichtbar«","2007.38.43280","2007-09-18","Wirtschaft, Banken, Geld_und_Boerse, Bank, Geld_und_Boerse, Bank, Sparkasse","http://www.zeit.de/2007/38/Argument-Banken"
"Marketing: Markt, Lügen und Video","2007.38.43281","2007-09-17","Wirtschaft, Marketing, Werbung_und_Marketing, Marketing, Technik, Werbung_und_Marketing, Marketing, Technik, Wissenschaft","http://www.zeit.de/2007/38/Marketing_"
"Welt in Zahlen: Baby-Ebbe","2007.38.43282","2007-09-14","Wirtschaft, Welt in Zahlen, Bevoelkerung, Bevoelkerung, Bevoelkerungsentwicklung","http://www.zeit.de/2007/38/Tabelle-2"
"Anlagebetrug: Kalkulierbares Risiko","2007.38.43283","2007-09-18","Wirtschaft, Anlagebetrug, Geld_und_Boerse, Kapitalmarkt, Recht, Geld_und_Boerse, Kapitalmarkt, Recht, Justiz","http://www.zeit.de/2007/38/G-Betrueger"
"Verkehr: »Das Auto macht uns total verrückt«","2007.38.43284","2007-09-12","Wirtschaft, Verkehr, Transport_und_Verkehr, Verkehr, Strassenverkehr, Transport_und_Verkehr, Verkehr, Strassenverkehr, Iaa","http://www.zeit.de/2007/38/Interv_-Knoflacher"
"USA: Viele Fragen an den Maestro","2007.38.43285","2009-03-18","Wirtschaft, USA, Wirtschaft_und_Konjunktur, Wirtschaftspolitik, Geld_und_Boerse, Kapitalmarkt, Zinsen, Wirtschaft_und_Konjunktur, Wirtschaftspolitik, Geld_und_Boerse, Kapitalmarkt","http://www.zeit.de/2007/38/greenspan"
"Welt in Zahlen: Handy-Flut","2007.38.43286","2007-09-14","Wirtschaft, Welt in Zahlen, Wirtschaft_und_Konjunktur, Verbraucher, Wirtschaft_und_Konjunktur, Verbraucher, Volkswirtschaft","http://www.zeit.de/2007/38/Tabelle1"
"Polen: Blühender Osten","2007.38.43287","2007-09-16","Wirtschaft, Polen, Wirtschaft_und_Konjunktur, Volkswirtschaft, Wirtschaft_und_Konjunktur, Volkswirtschaft, Polen","http://www.zeit.de/2007/38/Polen"
"Emissionen: So wird das Auto grün","2007.38.43288","2007-09-12","Wirtschaft, Emissionen, Transport_und_Verkehr, Fahrzeugbau, Automobilindustrie, Klimaschutz, Transport_und_Verkehr, Fahrzeugbau, Automobilindustrie","http://www.zeit.de/2007/38/Auto-CO2-Handel"
"Finanztest: Sicher im Alter","2007.38.43289","2007-09-19","Online, Finanztest, UN, Absicherung, Altersvorsorge, Berufsunfähigkeit, Diebstahl, Enkel, Finanztest, Kfz-Versicherung, Alter","http://www.zeit.de/online/2007/38/finanztest"
"Wärmedämmung: Wer soll das bezahlen?","2007.38.43290","2007-09-14","Wirtschaft, Wärmedämmung, Wohnen, Immobilie, Wohnen, Immobilie, Waermedaemmung","http://www.zeit.de/2007/38/Immobilien"
"Strommarkt: Mister 100.000 Volt","2007.38.43291","2007-09-18","Wirtschaft, Strommarkt, Energiewirtschaft, Energiepolitik, Energiewirtschaft, Energiepolitik, Wettbewerb","http://www.zeit.de/2007/38/P-Piebalgs"
"Anlagebetrug: Anlagebetrüger vor Gericht","2007.38.43292","1899-12-31","Wirtschaft, Anlagebetrug, Geld_und_Boerse, Kapitalmarkt, RECH, Justiz, Geld_und_Boerse, Kapitalmarkt, RECH, Justiz","http://www.zeit.de/2007/38/G-Betrueger-Kasten"
