"title","number","date","keywords","link"
"Zeitspiegel: SPD in leichter Sprache","2013.29.55724","2013-07-11","Politik, Zeitspiegel, SPD, Sprache, Bank, Fabrik, Finanzkrise, Geld, Regierung, Wahl, Wahlkampf, Übersetzung, ESM","http://www.zeit.de/2013/29/spd-wahlprogramm-sprache"
"Ägypten in der Krise: Nach dem Volksputsch","2013.29.55725","2013-07-11","Politik, Ägypten in der Krise, Mohammed Mursi, Ägypten, Militär, Adli Mansur, Bruderschaft, Muslimbruderschaft, Alexandria, Kairo","http://www.zeit.de/2013/29/aegypten-kairo-putsch-muslimbrueder"
"Dausend: Merkeln statt werkeln","2013.29.55726","2013-07-11","Politik, Dausend, Matthias Machnig, CDU, SPD, Energie, Umwelt, Wunder","http://www.zeit.de/2013/29/machning-cdu-merkel"
"Freihandelsabkommen: Freier handeln","2013.29.55727","2013-07-11","Politik, Freihandelsabkommen, Freihandelsabkommen, Europäische Union, USA, EU-Kommission, Beziehung, Debatte, Freihandelszone, Genmais, Gründung, Handel, Zoll, Euro","http://www.zeit.de/2013/29/freihandelsabkommen-nutzen-europa"
"Angela Merkel: Ich bin mit mir zufrieden","2013.29.55728","2013-07-11","Politik, Angela Merkel, Prism, Angela Merkel, Edward Snowden, USA, DDR, Barack Obama, Bundeskanzler, Gerhard Schröder, Google, Helmut Schmidt, Herlinde Koelbl, SPD, Anschlag, China, Euro-Krise, Euro-Zone, Evo Morales, Huawei, Privatsphäre, Vermögensteuer, World Trade Center, Europa, MIT, Fukushima, Washington D.C","http://www.zeit.de/2013/29/angela-merkel-interview"
"Nordkorea: Der Geliebte Führer befiehlt Luxus","2013.29.55729","2013-07-11","Politik, Nordkorea","http://www.zeit.de/2013/29/nordkorea-kapitalismus"
"Thomas de Maizière: Das Verteidigungsmysterium","2013.29.55730","2013-07-20","Politik, Thomas de Maizière, Verteidigungsminister, Manfred Wörner, Verteidigungsministerium, Helmut Schmidt, Karl-Theodor zu Guttenberg, Volker Rühe, Euro, Eurofighter, Militärpolitik, Minister, Staatssekretär","http://www.zeit.de/2013/29/de-maiziere-drohnen-verteidigungsmysterium"
"Bundestagswahlkampf: Satt, sorglos, Deutschland","2013.29.55731","2013-07-20","Politik, Bundestagswahlkampf, Angela Merkel, Bundesregierung, SPD, Gerhard Schröder, Grüne, Peer Steinbrück, Bundestagswahl, Debatte, Kanzleramt, Opposition, Republik, Umfrage, Jugoslawien, Kosovo, Europa","http://www.zeit.de/2013/29/deutschland-selbstzufriedenheit-wahlkampf"
"Indien: Was zählt ein Mensch?","2013.29.55732","2013-07-21","Politik, Indien, Arundhati Roy, Sonia Gandhi, Indien, Mahatma Gandhi, China, Rechnungshof, Weltbank, Bangladesch, Delhi, Pakistan, Spanien, Asien, Bollywood, Himalaya, Mumbai","http://www.zeit.de/2013/29/indien-himalaya-flut-opfer"
"Putsch in Ägypten: Pein der Geduld","2013.29.55733","2013-07-21","Politik, Putsch in Ägypten, Ägypten, Putsch, Militär, Bürgerkrieg, Demokratie, Präsidentenwahl, Revolution, Chile, Frankreich, Libyen, Syrien, Tunesien, Europa","http://www.zeit.de/2013/29/aegypten-demokratie"
"Kuba: Rätselhafte Waffenfracht aus Kuba","2013.29.55734","2013-07-17","Politik, Kuba, Kuba, Nordkorea, US-Außenministerium, Schiff, Wolga, Panama, Sowjetunion, USA, Havanna, Afrika, Pjöngjang",NA
"Ägypten in der Krise: Kairoer Schockwellen","2013.29.55735","2013-07-11","Politik, Ägypten in der Krise, Mohammed Mursi, Ägypten, Militär, Hosni Mubarak, Muslimbruderschaft, Putsch, Region, Syrien, Tunesien, Iran, Israel, Katar, Libanon, Libyen, Türkei, USA, Jerusalem, Sinai, Washington D.C","http://www.zeit.de/2013/29/putsch-aegypten-schockwellen"
"Zeitgeist: Arien der Heuchelei","2013.29.55736","2013-07-11","Politik, Zeitgeist, Europäische Union, CIA, Bundesnachrichtendienst, Renault, Abraham Lincoln, Asyl, Freihandel, Humphrey Bogart, Rechtsstaat, England, Frankreich, Syrien, USA, Berlin, Casablanca, Europa","http://www.zeit.de/2013/29/zeitgeist-nsa-abhoeraffaere"
"Streit um Peer Steinbrücks Ost-Thesen: Biedert er sich an?","2013.29.55737","2013-07-11","Politik, Streit um Peer Steinbrücks Ost-Thesen, Peer Steinbrück, Angela Merkel, Gerhard Schröder, CDU, CSU, SPD, Kurt Biedenkopf, DDR, Diplomat, Erwin Sellering, Ostdeutschland, Stasi, Ost-Berlin, Sachsen, Thüringen, Erzgebirge, Mecklenburg-Vorpommern, Nordrhein-Westfalen","http://www.zeit.de/2013/29/peer-steinbrueck-wahlkampf-osten-pro-contra"
"Faktomat: Die von den Grünen geplante Erhöhung der Hartz-IV-Sätze zieht eine Million Menschen in die Arbeitslosigkeit","2013.29.55738","2013-07-11","Politik, Faktomat, Ursula von der Leyen, Arbeitslose, Arbeitslosengeld, Arbeitsminister, Arbeitsministerium, Einkommen, Euro, Gehalt, Jobcenter, Redaktion, Sanktion, Statistik, Twitter, Unterhalt, Wohngeld","http://www.zeit.de/2013/29/faktomat-von-der-leyen-hartz-iv-erhoehung-gruene"
