"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"50664",-0.0536694552088053,2249,40,62,-6.4132,8.4593,2245,2.0461,7.4774,-5.2092,2.2682
"50665",-0.028370358896335,1546,24,40,-6.7327,3.4588,1548,-3.2739,2.2982,-4.4058,-2.1076
"50666",0.0803688226527191,1876,29,76,-12.0164,10.2372,1880,-1.7792,7.9496,-8.5387,-0.5891
"50667",0.0635282189326952,526,11,13,-3.3368,1.6142,531,-1.7226,1.5822,-3.3176,-1.7354
"50668",-0.031582711364651,1575,32,48,-6.5292,3.3148,1579,-3.2144,2.997,-5.9214,-2.9244
"50669",-0.00788561016549253,1359,24,36,-7.2855,2.6803,1362,-4.6052,1.7268,-4.8242,-3.0974
"50670",-0.0258977324585569,699,17,18,-4.8709,0.1849,699,-4.686,0.1169,-3.9282,-3.8113
"50671",-0.0250564300219726,1065,12,36,-3.2582,1.3389,1067,-1.9193,1.1256,-2.8227,-1.6971
"50672",-0.0624488414662816,832,33,25,-10.9136,1.6317,835,-9.2819,1.5557,-7.4652,-5.9095
"50673",-0.0630885699531235,1008,21,21,-6.3483,0.5645,1013,-5.7838,0.4885,-4.8251,-4.3366
"50674",-0.229492778298713,618,30,18,-6.3105,0.623,623,-5.6875,0.559,-4.6218,-4.0628
"50675",0.0052499307994501,1827,39,51,-15.9712,3.233,1832,-12.7382,2.8945,-11.401,-8.5065
"50676",0.00436155779486927,794,37,38,-11.232,2.4771,794,-8.7549,2.0854,-6.9939,-4.9085
"50677",0.0404730940733905,1265,21,48,-5.8731,6.2412,1255,0.3681,4.9784,-4.4857,0.4927
"50678",0.000934382295601198,2661,58,105,-14.7848,7.5059,2666,-7.2789,5.3462,-11.0394,-5.6932
"50679",0.052916543942678,578,6,21,-1.8735,0.8192,582,-1.0543,0.7432,-1.8639,-1.1207
"50680",-0.00540410013282637,1026,35,29,-9.2408,1.8323,1029,-7.4085,1.5497,-8.5102,-6.9605
"50681",0.0340751941737608,1366,26,59,-9.5986,3.8225,1372,-5.7761,2.9347,-6.6558,-3.7211
"50682",0.00170595542487837,1902,75,68,-25.1739,5.0468,1906,-20.1271,2.0654,-13.8567,-11.7913
"50683",-0.0245236158466638,2167,36,64,-7.6173,4.8114,2171,-2.8059,4.2969,-5.77,-1.4731
"50684",0.0955158361691058,611,11,25,-2.9703,2.7197,615,-0.2506,2.4308,-2.2584,0.1724
"50685",0.07722879271297,1071,21,53,-5.7816,4.5032,1074,-1.2784,2.6062,-4.6011,-1.9949
"50686",0.0349514056313624,847,22,33,-7.4522,4.9083,846,-2.5439,4.8323,-4.648,0.1843
"50687",0.028693675890596,803,29,31,-10.28,1.9259,807,-8.3541,1.6746,-9.9322,-8.2576
