"id","value","nword"
"33831",-0.0181704831329943,398
"33832",-0.113719659133504,561
"33833",0.0185409648245008,385
"33834",0.0174666893426619,634
"33835",0.00757272727272727,1089
"33836",-0.0732538461538462,169
"33837",0.0311783300499864,1360
"33838",0.0412299024378092,1759
"33839",-0.0440928597990819,631
"33840",0.0719081836475908,1261
"33841",-0.0489654100920782,2122
"33842",-0.0261048040768777,779
"33843",-0.0732492094144496,253
"33844",0.0353073125214296,1241
"33845",0.0163691316443597,582
"33846",0.0247349978582497,84
"33847",-0.0161956688482135,161
"33848",0.0398002575147637,1706
"33849",0.0932567654098029,1113
"33850",0.039618708749032,1061
"33851",0.0052985766228349,991
"33852",0.00940072220532292,218
"33853",0.00255404405319114,624
"33854",0.0108291630577893,233
"33855",0.0110224770355851,352
"33856",-0.0282901331468435,251
"33857",0.0413074181093578,4946
"33858",0.0366155332164817,308
"33859",-0.080883296334282,139
"33860",0.0332690471876014,1427
"33861",-0.0888921612299138,512
"33862",0.0526230769230769,169
"33863",0.0331082416811255,607
"33864",-0.0209317474220208,359
"33865",-0.0534658358229582,1616
"33866",0.0296478505441593,1313
"33867",0.0619501640866714,1067
"33868",-0.00193673184322408,387
"33869",0.0468021577348856,574
"33870",-0.0238229695568095,214
"33871",0.180507674119995,913
"33872",0.0444760412346067,205
"33873",0.00791745042779528,1410
"33874",-0.0401804195769717,443
"33875",-0.0316111837725476,281
"33876",0.000262154214566093,149
"33877",-0.077805134948731,205
"33878",0.038273944846761,1234
"33879",-0.059952954010296,1195
"33880",-0.0243244732728172,512
"33881",0.00846771664209958,382
"33882",-0.0667436854447086,1412
"33883",0.013989241473552,187
