"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"11857",-0.0473508060882738,172,1,5,-0.629,0.254,177,-0.375,0.238,-0.629,-0.391
"11858",-0.0663292297725688,180,4,1,-1.0997,0.004,185,-1.0957,0,-1.0949,-1.0949
"11859",0.0206520070860249,2290,41,90,-9.4742,8.6133,2296,-0.860899999999999,6.7466,-8.2359,-1.4893
"11860",-0.0106259927561796,662,14,24,-3.0433,3.3132,668,0.2699,2.3674,-2.966,-0.5986
"11861",-0.0166119686921353,653,14,17,-3.8609,0.2548,657,-3.6061,0.1169,-1.8075,-1.6906
"11862",-0.0571077179109075,609,7,16,-2.031,2.5022,614,0.4712,1.6599,-1.7595,-0.0996000000000001
"11863",-0.0389018817316886,353,2,2,-0.8711,0.008,358,-0.8631,0,-0.8711,-0.8711
"11864",-0.0442859146475103,1753,32,38,-10.2165,2.2372,1760,-7.9793,2.0215,-7.9866,-5.9651
"11865",0.0279324960409652,955,7,24,-2.8691,3.2914,960,0.4223,3.1525,-2.8643,0.2882
"11866",0.0710322894304575,762,9,23,-1.2788,4.1351,768,2.8563,3.2735,-1.1424,2.1311
"11867",-0.0185927023681122,1008,31,24,-10.6523,2.2122,1013,-8.4401,1.9624,-9.7694,-7.807
"11868",0.139964253213246,1318,25,49,-7.7073,4.1812,1323,-3.5261,3.9565,-7.5172,-3.5607
"11869",0.00348669355047065,940,17,22,-4.27,0.4852,946,-3.7848,0.3302,-4.1177,-3.7875
"11870",-0.0646776410697732,839,16,24,-3.9036,1.3341,842,-2.5695,0.9535,-3.6202,-2.6667
"11871",0.0266013571082379,200,5,10,-0.9346,0.8255,203,-0.1091,0.7975,-0.9005,-0.103
"11872",-0.0162083764842124,252,5,6,-1.7399,1.013,258,-0.7269,1.001,-1.5263,-0.5253
"11873",0.0100810477535583,420,12,15,-3.2432,1.6766,425,-1.5666,1.5489,-3.2003,-1.6514
"11874",0.00301159663396583,1085,23,28,-5.3885,2.0556,1091,-3.3329,1.2083,-4.4801,-3.2718
"11875",0.0119751787318761,742,15,19,-4.0183,0.5693,748,-3.449,0.4354,-3.8223,-3.3869
"11876",0,24,-999,-999,-999,-999,-999,-999,-999,-999,-999
"11877",0.00996574383923748,557,8,9,-1.4338,0.036,560,-1.3978,0,-1.369,-1.369
"11878",0.0519343100759759,991,28,44,-5.9014,1.6823,994,-4.2191,1.4602,-5.2225,-3.7623
"11879",-0.0158119097539236,151,1,5,-0.2715,0.0892,156,-0.1823,0,-0.2715,-0.2715
"11880",0.0346759505566689,1170,21,32,-3.9523,2.7387,1175,-1.2136,2.4921,-3.6376,-1.1455
"11881",-0.000423296521726062,1097,24,22,-8.7736,1.7239,1101,-7.0497,1.649,-6.2233,-4.5743
"11882",0.0254159380754849,327,7,14,-1.6109,1.1726,331,-0.4383,0.673,-1.1348,-0.4618
"11883",0.0800617620173775,434,12,15,-3.5062,1.0436,439,-2.4626,0.9285,-3.4966,-2.5681
"11884",-0.0352878319480148,323,6,13,-1.6893,0.3372,331,-1.3521,0.2038,-1.6797,-1.4759
