"title","number","date","keywords","link"
"Grünen-Politiker Boris Palmer: Manchmal ist Repression angesagt","2011.25.52171","2011-06-17","Politik, Grünen-Politiker Boris Palmer, Deutsche_Politiker, Baden-wuerttemberg, Boris Palmer, Grüne, CDU, SPD, Winfried Kretschmann, Claudia Roth, Hartz IV, Jesus, Alkoholismus, Atomkraftgegner, Prävention, Stefan Mappus, Baden-Württemberg, Elbe, Stuttgart","http://www.zeit.de/2011/25/Interview-Palmer"
"Griechenland: Bitte lasst uns nicht im Stich!","2011.25.52172","2011-06-17","Politik, Griechenland, Griechenland, Schulden, Staatsverschuldung, Eurozone, Griechenland, Europäische Zentralbank, Internationaler Währungsfonds, Jean-Claude Juncker, Euro-Krise, Euro-Zone, Opposition, Otto, Pasok, Rettungspaket, Sozialstruktur, Treuhandanstalt, Verwaltung, Athen, Luxemburg, Portugal, Sowjetunion, Brüssel, London","http://www.zeit.de/2011/25/P-oped-Griechenland"
"Arabische Revolten: Die Abtrünnigen","2011.25.52173","2011-06-16","Politik, Arabische Revolten, Syrien, Protest, Revolution, Syrien, Al-Dschasira, Muammar al-Gaddafi, Schießbefehl, Soldat, Stadt, Türkei, Libyen, Tunesien, Ägypten, Daraa, Homs","http://www.zeit.de/2011/25/Syrien"
"Gesundheitsminister: Brutal jung","2011.25.52174","2011-06-16","Politik, Gesundheitsminister, Deutsche_Politiker, Fdp, Gesundheitspolitik, Minister, Philipp Rösler, Guido Westerwelle, FDP, Karl Lauterbach, Gerhard Schröder, Gesundheitsminister, SPD, Bundesgesundheitsministerium, Jürgen Möllemann, Christian Lindner, Gesundheitsprämie, Minister, Pflegeversicherung, USA","http://www.zeit.de/2011/25/Daniel-Bahr"
"Militäreinsatz: Frei zu morden","2011.25.52175","2011-06-15","Politik, Militäreinsatz, Militaerhilfe, Syrien, Libyen, Nato, Hillary Clinton, Muammar al-Gaddafi, UN-Sicherheitsrat, Libyen, Recep Tayyip Erdog","http://www.zeit.de/2011/25/01-Arabien-Militaerische-Hilfe"
"Deutschlandkarte: Politische Kreise","2011.25.52176","2011-06-15","Politik, Deutschlandkarte, Parteien, Politik, Deutschland, SPD, Theodor W. Adorno, Schule, Sommer, Oder","http://www.zeit.de/2011/25/Deutschlandkarte-Politische-Kreise"
"Österreichische Außenpolitik: Patriotische Larmoyanz","2011.25.52177","2011-06-16","Politik, Österreichische Außenpolitik, Oesterreich, Aussenpolitik, Tuerkei, Eu, Ursula Plassnik, Außenpolitik, Türkei, Unesco, Österreich, Benita Ferrero-Waldner, EU-Beitritt, Europapolitik, Muammar al-Gaddafi, Griechenland, Italien, USA, Ankara, Europa, Wien, Bayern, Berlin, Kärnten, Paris","http://www.zeit.de/2011/25/A-Nationalkomplex"
"Atomausstieg: Gegen den Strom","2011.25.52178","2011-06-16","Politik, Atomausstieg, Sachsen, Atomausstieg, Cdu, Kernenergie, Arnold Vaatz, CDU, Strom, CSU, FDP, Franz Josef Strauß, Grüne, Helmut Kohl, Atomausstieg, Achtundsechziger, Atomkraft, Atommüll, DDR, Endlager, Energiekosten, Entsorgung, Hysterie, Kernenergie, Reaktor, Umweltminister, Sachsen, Fukushima","http://www.zeit.de/2011/25/S-Am-Start"
"Parteienlandschaft: Wer hat Angst vorm grünen Mann?","2011.25.52179","2011-06-19","Politik, Parteienlandschaft, Gruene, Partei, Politik, Politikbewusstsein, Angela Merkel, Grüne, FDP, Antonio Gramsci, SPD, Atomausstieg, Thomas Schmid, Bundesrepublik Deutschland, Griechenland, Libyen, USA, Baden-Württemberg, Fukushima, Gorleben","http://www.zeit.de/2011/25/Hegemonie"
"Arbeitsmarkt: Aktion Eierschecke","2011.25.52180","2011-06-18","Politik, Arbeitsmarkt, Sachsen, Arbeitsmarkt, Fachkraeftemangel, FDP, IHK, Fachkräftemangel, Heimat, IHK, Stellenanzeige, Verkehrsamt, Sachsen, Brandenburg, Elbe, Mecklenburg-Vorpommern, Regensburg","http://www.zeit.de/2011/25/S-Arbeitskraefte"
